source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5202631427367155
1,0,1.0,0,0,0,0,0,1.5202631427367155
1,2,1.0,0,0,0,0,0,1.5299058281476714
2,1,1.0,0,0,0,0,0,1.5299058281476714
2,3,1.0,0,0,0,0,0,1.532342786004022
3,2,1.0,0,0,0,0,0,1.532342786004022
3,4,1.0,0,0,0,0,0,1.5315854789359113
4,3,1.0,0,0,0,0,0,1.5315854789359113
4,5,1.0,0,0,0,4,0,1.5030838586705186
5,4,1.0,0,0,0,4,0,1.5030838586705186
5,6,2.0,0,0,2,0,0,1.3440986055664546
6,5,2.0,0,0,2,0,0,1.3440986055664546
6,7,1.0,0,0,0,3,0,1.5023261660278004
7,6,1.0,0,0,0,3,0,1.5023261660278004
7,8,1.0,0,0,0,4,0,1.5023780396610105
8,7,1.0,0,0,0,4,0,1.5023780396610105
8,9,2.0,0,0,2,0,0,1.3439957942130947
9,8,2.0,0,0,2,0,0,1.3439957942130947
9,10,1.0,0,0,0,3,0,1.5035446156702037
10,9,1.0,0,0,0,3,0,1.5035446156702037
10,11,1.0,0,0,0,0,0,1.5325411422066453
11,10,1.0,0,0,0,0,0,1.5325411422066453
11,12,1.0,0,0,0,0,0,1.5320221576013147
12,11,1.0,0,0,0,0,0,1.5320221576013147
12,13,1.0,0,0,0,0,0,1.5303820292245462
13,12,1.0,0,0,0,0,0,1.5303820292245462
13,14,1.0,0,0,0,0,0,1.5303607410883502
14,13,1.0,0,0,0,0,0,1.5303607410883502
14,15,1.0,0,0,0,0,0,1.531339788630164
15,14,1.0,0,0,0,0,0,1.531339788630164
15,16,1.0,0,0,0,0,0,1.527264951550605
16,15,1.0,0,0,0,0,0,1.527264951550605
16,17,1.0,0,0,0,0,0,1.508827915152836
17,16,1.0,0,0,0,0,0,1.508827915152836
17,18,2.0,1,0,0,0,0,1.2230241165259725
18,17,2.0,1,0,0,0,0,1.2230241165259725
17,19,1.0,1,0,0,0,0,1.3607490411604417
19,17,1.0,1,0,0,0,0,1.3607490411604417
19,20,1.0,0,0,0,0,0,1.4471056407500962
20,19,1.0,0,0,0,0,0,1.4471056407500962
20,21,1.0,0,0,0,0,0,1.5356609804375847
21,20,1.0,0,0,0,0,0,1.5356609804375847
21,22,1.0,0,0,0,0,0,1.437855519863279
22,21,1.0,0,0,0,0,0,1.437855519863279
22,23,1.0,1,0,0,0,0,1.3605995174202747
23,22,1.0,1,0,0,0,0,1.3605995174202747
23,24,2.0,1,0,0,0,0,1.222625017186401
24,23,2.0,1,0,0,0,0,1.222625017186401
23,25,1.0,0,0,0,0,0,1.5087372708456577
25,23,1.0,0,0,0,0,0,1.5087372708456577
25,26,1.0,0,0,0,0,0,1.5268454916005845
26,25,1.0,0,0,0,0,0,1.5268454916005845
26,27,1.0,0,0,0,0,0,1.5317394452376245
27,26,1.0,0,0,0,0,0,1.5317394452376245
27,28,1.0,0,0,0,0,0,1.5298462071635661
28,27,1.0,0,0,0,0,0,1.5298462071635661
28,29,1.0,0,0,0,0,0,1.530758938552736
29,28,1.0,0,0,0,0,0,1.530758938552736
29,30,1.0,0,0,0,0,0,1.5320100453442427
30,29,1.0,0,0,0,0,0,1.5320100453442427
30,31,1.0,0,0,0,0,0,1.5315537722609687
31,30,1.0,0,0,0,0,0,1.5315537722609687
31,32,1.0,0,0,0,0,0,1.5307149357742733
32,31,1.0,0,0,0,0,0,1.5307149357742733
32,33,1.0,0,0,0,0,0,1.5312366864044338
33,32,1.0,0,0,0,0,0,1.5312366864044338
33,34,1.0,0,0,0,0,0,1.5309702329165331
34,33,1.0,0,0,0,0,0,1.5309702329165331
34,35,1.0,0,0,0,0,0,1.5317805331660395
35,34,1.0,0,0,0,0,0,1.5317805331660395
35,36,1.0,0,0,0,0,0,1.5312593758553221
