atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,2,1,1,12.011,0.15940082766408933,0.5609756097560976
1,6,0,2,4,0,0,0,0,2,12.011,0.09570182344250246,0.5853658536585366
2,8,0,2,4,0,0,0,0,0,15.999,-0.3143765704279218,0.6097560975609756
3,15,0,4,4,0,0,0,1,0,30.974,0.26771287042628134,0.6341463414634146
4,8,0,1,3,0,0,0,0,0,15.999,-0.27632726281919995,0.6585365853658537
5,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173385699724,0.6585365853658537
6,8,0,2,4,0,0,0,0,0,15.999,-0.3124806532907322,0.6585365853658537
7,6,0,2,4,0,0,0,0,2,12.011,0.104284334043464,0.6829268292682927
8,6,0,2,4,0,0,0,0,2,12.011,0.10229210370753672,0.7073170731707317
9,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.7317073170731707
10,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7560975609756098
11,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7560975609756098
12,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7560975609756098
13,8,0,2,3,0,0,0,0,0,15.999,-0.45622082289205695,0.5365853658536586
14,6,0,3,3,0,0,0,0,0,12.011,0.3057658059606678,0.5121951219512195
15,6,0,2,4,0,0,0,0,2,12.011,0.0455164238595573,0.4878048780487805
16,6,0,2,4,0,0,0,0,2,12.011,-0.04277217155704812,0.4634146341463415
17,6,0,2,4,0,0,0,0,2,12.011,-0.05245310116557566,0.43902439024390244
18,6,0,2,4,0,0,0,0,2,12.011,-0.04980942637780939,0.4146341463414634
19,6,0,2,4,0,0,0,0,2,12.011,-0.03506199283971188,0.3902439024390244
20,6,0,2,3,0,0,0,0,1,12.011,-0.08822747977211319,0.36585365853658536
21,6,0,2,3,0,0,0,0,1,12.011,-0.08475245978156135,0.34146341463414637
22,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725820642,0.3170731707317073
23,6,0,2,3,0,0,0,0,1,12.011,-0.08444087541509329,0.2926829268292683
24,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.2682926829268293
25,6,0,2,4,0,0,0,0,2,12.011,-0.01689606769644117,0.24390243902439024
26,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.21951219512195122
27,6,0,2,3,0,0,0,0,1,12.011,-0.0844408754150933,0.1951219512195122
28,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725840734,0.17073170731707318
29,6,0,2,3,0,0,0,0,1,12.011,-0.0847524597925529,0.14634146341463414
30,6,0,2,3,0,0,0,0,1,12.011,-0.08822748279093615,0.12195121951219512
31,6,0,2,4,0,0,0,0,2,12.011,-0.03506238602438802,0.0975609756097561
32,6,0,2,4,0,0,0,0,2,12.011,-0.049834887801403216,0.07317073170731707
33,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608925,0.04878048780487805
34,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.024390243902439025
35,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.0
36,8,0,1,3,0,0,0,0,0,15.999,-0.25228433700671143,0.5365853658536586
37,6,0,2,4,0,0,0,0,2,12.011,0.13055430787945388,0.5853658536585366
38,8,0,2,3,0,0,0,0,0,15.999,-0.46162819380772513,0.6097560975609756
39,6,0,3,3,0,0,0,0,0,12.011,0.30541557297049465,0.6341463414634146
40,6,0,2,4,0,0,0,0,2,12.011,0.045503081087020676,0.6585365853658537
41,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097075,0.6829268292682927
42,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.7073170731707317
43,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.7317073170731707
44,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.7560975609756098
45,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.7804878048780488
46,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.8048780487804879
47,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.8292682926829268
48,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.8536585365853658
49,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8780487804878049
50,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9024390243902439
51,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.926829268292683
52,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9512195121951219
53,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.975609756097561
54,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
55,8,0,1,3,0,0,0,0,0,15.999,-0.2522976415584404,0.6585365853658537
