source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520791921943276
1,0,1.0,0,0,0,0,0,1.520791921943276
1,2,1.0,0,0,0,0,0,1.5303311785995901
2,1,1.0,0,0,0,0,0,1.5303311785995901
2,3,1.0,0,0,0,0,0,1.5309818800652937
3,2,1.0,0,0,0,0,0,1.5309818800652937
3,4,1.0,0,0,0,4,0,1.5025429010995626
4,3,1.0,0,0,0,4,0,1.5025429010995626
4,5,2.0,0,0,2,0,0,1.343602379602195
5,4,2.0,0,0,2,0,0,1.343602379602195
5,6,1.0,0,0,0,3,0,1.501932626513804
6,5,1.0,0,0,0,3,0,1.501932626513804
6,7,1.0,0,0,0,4,0,1.5035110611342701
7,6,1.0,0,0,0,4,0,1.5035110611342701
7,8,2.0,0,0,2,0,0,1.344327422509263
8,7,2.0,0,0,2,0,0,1.344327422509263
8,9,1.0,0,0,0,3,0,1.5035311180679312
9,8,1.0,0,0,0,3,0,1.5035311180679312
9,10,1.0,0,0,0,0,0,1.5318232804373793
10,9,1.0,0,0,0,0,0,1.5318232804373793
10,11,1.0,0,0,0,0,0,1.5328082081360273
11,10,1.0,0,0,0,0,0,1.5328082081360273
11,12,1.0,0,0,0,0,0,1.531516436516278
12,11,1.0,0,0,0,0,0,1.531516436516278
12,13,1.0,0,0,0,0,0,1.5323137473555715
13,12,1.0,0,0,0,0,0,1.5323137473555715
13,14,1.0,0,0,0,0,0,1.5315512425287456
14,13,1.0,0,0,0,0,0,1.5315512425287456
14,15,1.0,0,0,0,0,0,1.5263938877506233
15,14,1.0,0,0,0,0,0,1.5263938877506233
15,16,1.0,0,0,0,0,0,1.5088168949347327
16,15,1.0,0,0,0,0,0,1.5088168949347327
16,17,2.0,1,0,0,0,0,1.2236812299607278
17,16,2.0,1,0,0,0,0,1.2236812299607278
16,18,1.0,1,0,0,0,0,1.3593100627501276
18,16,1.0,1,0,0,0,0,1.3593100627501276
18,19,1.0,0,0,0,0,0,1.4385690649927967
19,18,1.0,0,0,0,0,0,1.4385690649927967
19,20,1.0,0,0,0,0,0,1.5348262120307639
20,19,1.0,0,0,0,0,0,1.5348262120307639
20,21,1.0,0,0,0,0,0,1.5313800876266508
21,20,1.0,0,0,0,0,0,1.5313800876266508
21,22,1.0,0,0,0,0,0,1.4183283751523543
22,21,1.0,0,0,0,0,0,1.4183283751523543
22,23,1.0,0,0,0,0,0,1.6162203731568963
23,22,1.0,0,0,0,0,0,1.6162203731568963
23,24,2.0,0,0,0,0,0,1.503553151398893
24,23,2.0,0,0,0,0,0,1.503553151398893
23,25,1.0,0,0,0,0,0,1.505227581865638
25,23,1.0,0,0,0,0,0,1.505227581865638
23,26,1.0,0,0,0,0,0,1.6265535508304434
26,23,1.0,0,0,0,0,0,1.6265535508304434
26,27,1.0,0,0,0,0,0,1.4136874900276317
27,26,1.0,0,0,0,0,0,1.4136874900276317
27,28,1.0,0,0,0,0,0,1.5330353038388276
28,27,1.0,0,0,0,0,0,1.5330353038388276
28,29,1.0,0,0,0,0,0,1.55243066208127
29,28,1.0,0,0,0,0,0,1.55243066208127
29,30,1.0,0,0,0,0,0,1.523212930856364
30,29,1.0,0,0,0,0,0,1.523212930856364
29,31,1.0,0,0,0,0,0,1.522270813026068
31,29,1.0,0,0,0,0,0,1.522270813026068
29,32,1.0,0,0,0,0,0,1.5217987285111723
32,29,1.0,0,0,0,0,0,1.5217987285111723
20,33,1.0,0,0,0,0,0,1.4479574780316191
33,20,1.0,0,0,0,0,0,1.4479574780316191
33,34,1.0,1,0,0,0,0,1.3582473399360655
34,33,1.0,1,0,0,0,0,1.3582473399360655
34,35,2.0,1,0,0,0,0,1.2236149910211078
35,34,2.0,1,0,0,0,0,1.2236149910211078
34,36,1.0,0,0,0,0,0,1.5096256712513432
36,34,1.0,0,0,0,0,0,1.5096256712513432
36,37,1.0,0,0,0,0,0,1.5272435067373729
37,36,1.0,0,0,0,0,0,1.5272435067373729
37,38,1.0,0,0,0,0,0,1.5328500010327144
38,37,1.0,0,0,0,0,0,1.5328500010327144
38,39,1.0,0,0,0,0,0,1.5316093995613758
39,38,1.0,0,0,0,0,0,1.5316093995613758
39,40,1.0,0,0,0,0,0,1.5317968478839052
40,39,1.0,0,0,0,0,0,1.5317968478839052
40,41,1.0,0,0,0,0,0,1.5314339266149553
41,40,1.0,0,0,0,0,0,1.5314339266149553
41,42,1.0,0,0,0,0,0,1.5303405417118294
42,41,1.0,0,0,0,0,0,1.5303405417118294
42,43,1.0,0,0,0,0,0,1.5309159054957147
43,42,1.0,0,0,0,0,0,1.5309159054957147
43,44,1.0,0,0,0,0,0,1.5320422794542299
44,43,1.0,0,0,0,0,0,1.5320422794542299
44,45,1.0,0,0,0,0,0,1.5306603520371942
45,44,1.0,0,0,0,0,0,1.5306603520371942
45,46,1.0,0,0,0,0,0,1.5313400785395488
46,45,1.0,0,0,0,0,0,1.5313400785395488
46,47,1.0,0,0,0,0,0,1.5316955060497328
47,46,1.0,0,0,0,0,0,1.5316955060497328
47,48,1.0,0,0,0,0,0,1.531368311445828
48,47,1.0,0,0,0,0,0,1.531368311445828
48,49,1.0,0,0,0,0,0,1.5308050744501984
49,48,1.0,0,0,0,0,0,1.5308050744501984
49,50,1.0,0,0,0,0,0,1.5314190859766716
50,49,1.0,0,0,0,0,0,1.5314190859766716
50,51,1.0,0,0,0,0,0,1.5317532493661359
51,50,1.0,0,0,0,0,0,1.5317532493661359
51,52,1.0,0,0,0,0,0,1.5300688952211619
52,51,1.0,0,0,0,0,0,1.5300688952211619
52,53,1.0,0,0,0,0,0,1.5206978546874406
53,52,1.0,0,0,0,0,0,1.5206978546874406
