atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.030303030303030304
2,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.06060606060606061
3,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.09090909090909091
4,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.12121212121212122
5,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.15151515151515152
6,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436932,0.18181818181818182
7,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789044344,0.21212121212121213
8,6,0,2,4,0,0,0,0,2,12.011,-0.05330597274501214,0.24242424242424243
9,6,0,2,4,0,0,0,0,2,12.011,-0.053305961236200426,0.2727272727272727
10,6,0,2,4,0,0,0,0,2,12.011,-0.05330452823251432,0.30303030303030304
11,6,0,2,4,0,0,0,0,2,12.011,-0.0532217520646412,0.3333333333333333
12,6,0,2,4,0,0,0,0,2,12.011,-0.051114173426472155,0.36363636363636365
13,6,0,2,4,0,0,0,0,2,12.011,-0.029600174826760053,0.3939393939393939
14,6,0,2,4,0,0,0,0,2,12.011,0.04674735016293119,0.42424242424242425
15,8,0,2,4,0,0,0,0,0,15.999,-0.37750867283432743,0.45454545454545453
16,6,0,2,4,0,0,0,0,2,12.011,0.08600497177495522,0.48484848484848486
17,6,0,3,4,0,0,2,1,1,12.011,0.14869064564846876,0.5151515151515151
18,6,0,2,4,0,0,0,0,2,12.011,0.09459215113211689,0.5454545454545454
19,8,0,2,4,0,0,0,0,0,15.999,-0.31442443144744525,0.5757575757575758
20,15,0,4,4,0,0,0,1,0,30.974,0.2677121311722538,0.6060606060606061
21,8,0,1,3,0,0,0,0,0,15.999,-0.27632726890801423,0.6363636363636364
22,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173424497722,0.6363636363636364
23,8,0,2,4,0,0,0,0,0,15.999,-0.31248065714943674,0.6363636363636364
24,6,0,2,4,0,0,0,0,2,12.011,0.10428433402380975,0.6666666666666666
25,6,0,2,4,0,0,0,0,2,12.011,0.1022921037074983,0.696969696969697
26,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.7272727272727273
27,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7575757575757576
28,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7575757575757576
29,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7575757575757576
30,8,0,2,3,0,0,0,0,0,15.999,-0.4574076614534676,0.5454545454545454
31,6,0,3,3,0,0,0,0,0,12.011,0.3057243520683331,0.5757575757575758
32,8,0,1,3,0,0,0,0,0,15.999,-0.2522851299479825,0.6060606060606061
33,6,0,2,4,0,0,0,0,2,12.011,0.04551543788593689,0.6060606060606061
34,6,0,2,4,0,0,0,0,2,12.011,-0.042783125712253275,0.6363636363636364
35,6,0,2,4,0,0,0,0,2,12.011,-0.052748007319002276,0.6666666666666666
36,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095483909,0.696969696969697
37,6,0,2,4,0,0,0,0,2,12.011,-0.053305752360840064,0.7272727272727273
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459914,0.7575757575757576
39,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278328531,0.7878787878787878
40,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279435892,0.8181818181818182
41,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8484848484848485
42,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.8787878787878788
43,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9090909090909091
44,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9393939393939394
45,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9696969696969697
46,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
