source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,4,0,1.4947448384428026
1,0,1.0,0,0,0,4,0,1.4947448384428026
1,2,2.0,0,0,2,0,0,1.3426047493706086
2,1,2.0,0,0,2,0,0,1.3426047493706086
2,3,1.0,0,0,0,3,0,1.5034945315022732
3,2,1.0,0,0,0,3,0,1.5034945315022732
3,4,1.0,0,0,0,0,0,1.5322729148123364
4,3,1.0,0,0,0,0,0,1.5322729148123364
4,5,1.0,0,0,0,0,0,1.5342035833262928
5,4,1.0,0,0,0,0,0,1.5342035833262928
5,6,1.0,0,0,0,0,0,1.529892740003395
6,5,1.0,0,0,0,0,0,1.529892740003395
6,7,1.0,0,0,0,0,0,1.53292108163426
7,6,1.0,0,0,0,0,0,1.53292108163426
7,8,1.0,0,0,0,0,0,1.5345930079818597
8,7,1.0,0,0,0,0,0,1.5345930079818597
8,9,1.0,0,0,0,0,0,1.5312756852117706
9,8,1.0,0,0,0,0,0,1.5312756852117706
9,10,1.0,0,0,0,0,0,1.5346188812120742
10,9,1.0,0,0,0,0,0,1.5346188812120742
10,11,1.0,0,0,0,0,0,1.5332208796363016
11,10,1.0,0,0,0,0,0,1.5332208796363016
11,12,1.0,0,0,0,0,0,1.5302821404721942
12,11,1.0,0,0,0,0,0,1.5302821404721942
12,13,1.0,0,0,0,0,0,1.5327729383639568
13,12,1.0,0,0,0,0,0,1.5327729383639568
13,14,1.0,0,0,0,0,0,1.5327461376749494
14,13,1.0,0,0,0,0,0,1.5327461376749494
14,15,1.0,0,0,0,0,0,1.53112095512771
15,14,1.0,0,0,0,0,0,1.53112095512771
15,16,1.0,0,0,0,0,0,1.5284040770057479
16,15,1.0,0,0,0,0,0,1.5284040770057479
16,17,1.0,0,0,0,0,0,1.5102423947152113
17,16,1.0,0,0,0,0,0,1.5102423947152113
17,18,2.0,1,0,0,0,0,1.221959970751845
18,17,2.0,1,0,0,0,0,1.221959970751845
17,19,1.0,1,0,0,0,0,1.3630124307442826
19,17,1.0,1,0,0,0,0,1.3630124307442826
19,20,1.0,0,0,0,0,0,1.4432454688544742
20,19,1.0,0,0,0,0,0,1.4432454688544742
20,21,1.0,0,0,0,0,0,1.5351083888862176
21,20,1.0,0,0,0,0,0,1.5351083888862176
21,22,1.0,0,0,0,0,0,1.4371306204574228
22,21,1.0,0,0,0,0,0,1.4371306204574228
22,23,1.0,1,0,0,0,0,1.3602853634674623
23,22,1.0,1,0,0,0,0,1.3602853634674623
23,24,2.0,1,0,0,0,0,1.2216307851944261
24,23,2.0,1,0,0,0,0,1.2216307851944261
23,25,1.0,0,0,0,0,0,1.5082413084649045
25,23,1.0,0,0,0,0,0,1.5082413084649045
25,26,1.0,0,0,0,0,0,1.5278577409613507
26,25,1.0,0,0,0,0,0,1.5278577409613507
26,27,1.0,0,0,0,0,0,1.5346225811816814
