source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5206835137709973
1,0,1.0,0,0,0,0,0,1.5206835137709973
1,2,1.0,0,0,0,0,0,1.5292649624128005
2,1,1.0,0,0,0,0,0,1.5292649624128005
2,3,1.0,0,0,0,0,0,1.5311865844875734
3,2,1.0,0,0,0,0,0,1.5311865844875734
3,4,1.0,0,0,0,0,0,1.5309793723849179
4,3,1.0,0,0,0,0,0,1.5309793723849179
4,5,1.0,0,0,0,0,0,1.5308630270050148
5,4,1.0,0,0,0,0,0,1.5308630270050148
5,6,1.0,0,0,0,0,0,1.5311923963165053
6,5,1.0,0,0,0,0,0,1.5311923963165053
6,7,1.0,0,0,0,0,0,1.5316469503179229
7,6,1.0,0,0,0,0,0,1.5316469503179229
7,8,1.0,0,0,0,0,0,1.53117856965988
8,7,1.0,0,0,0,0,0,1.53117856965988
8,9,1.0,0,0,0,0,0,1.5321955480290295
9,8,1.0,0,0,0,0,0,1.5321955480290295
9,10,1.0,0,0,0,0,0,1.5316148318424663
10,9,1.0,0,0,0,0,0,1.5316148318424663
10,11,1.0,0,0,0,0,0,1.5323881671700332
11,10,1.0,0,0,0,0,0,1.5323881671700332
11,12,1.0,0,0,0,0,0,1.5322470418873542
12,11,1.0,0,0,0,0,0,1.5322470418873542
12,13,1.0,0,0,0,4,0,1.5032370663364685
13,12,1.0,0,0,0,4,0,1.5032370663364685
13,14,2.0,1,0,3,0,0,1.341405215681974
14,13,2.0,1,0,3,0,0,1.341405215681974
14,15,1.0,1,0,0,4,0,1.4452026754184542
15,14,1.0,1,0,0,4,0,1.4452026754184542
15,16,2.0,1,0,3,0,0,1.3409539757709388
16,15,2.0,1,0,3,0,0,1.3409539757709388
16,17,1.0,1,0,0,4,0,1.4772088041673979
17,16,1.0,1,0,0,4,0,1.4772088041673979
17,18,2.0,1,0,0,0,0,1.2207824257577746
18,17,2.0,1,0,0,0,0,1.2207824257577746
17,19,1.0,1,0,0,0,0,1.3515701264800606
19,17,1.0,1,0,0,0,0,1.3515701264800606
19,20,1.0,0,0,0,0,0,1.4477552939074427
20,19,1.0,0,0,0,0,0,1.4477552939074427
20,21,1.0,0,0,0,0,0,1.5355924202540532
21,20,1.0,0,0,0,0,0,1.5355924202540532
21,22,1.0,0,0,0,0,0,1.437823863088655
22,21,1.0,0,0,0,0,0,1.437823863088655
22,23,1.0,1,0,0,0,0,1.3586968443354461
23,22,1.0,1,0,0,0,0,1.3586968443354461
23,24,2.0,1,0,0,0,0,1.2254080067055604
24,23,2.0,1,0,0,0,0,1.2254080067055604
23,25,1.0,0,0,0,0,0,1.5101387405347864
25,23,1.0,0,0,0,0,0,1.5101387405347864
25,26,1.0,0,0,0,0,0,1.5267298007058971
26,25,1.0,0,0,0,0,0,1.5267298007058971
26,27,1.0,0,0,0,0,0,1.5310061305789129
27,26,1.0,0,0,0,0,0,1.5310061305789129
27,28,1.0,0,0,0,0,0,1.5309522930546613
28,27,1.0,0,0,0,0,0,1.5309522930546613
28,29,1.0,0,0,0,0,0,1.531821404770643
29,28,1.0,0,0,0,0,0,1.531821404770643
29,30,1.0,0,0,0,0,0,1.5317556829088779
30,29,1.0,0,0,0,0,0,1.5317556829088779
30,31,1.0,0,0,0,0,0,1.5320036102062438
31,30,1.0,0,0,0,0,0,1.5320036102062438
31,32,1.0,0,0,0,0,0,1.5315312989057468
32,31,1.0,0,0,0,0,0,1.5315312989057468
32,33,1.0,0,0,0,0,0,1.5314980344163858
33,32,1.0,0,0,0,0,0,1.5314980344163858
33,34,1.0,0,0,0,0,0,1.5322464338750952
34,33,1.0,0,0,0,0,0,1.5322464338750952
