source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5206147131805534
1,0,1.0,0,0,0,0,0,1.5206147131805534
1,2,1.0,0,0,0,0,0,1.5293290814481326
2,1,1.0,0,0,0,0,0,1.5293290814481326
2,3,1.0,0,0,0,0,0,1.5322237482974501
3,2,1.0,0,0,0,0,0,1.5322237482974501
3,4,1.0,0,0,0,0,0,1.5313282896002787
4,3,1.0,0,0,0,0,0,1.5313282896002787
4,5,1.0,0,0,0,4,0,1.5020245987643608
5,4,1.0,0,0,0,4,0,1.5020245987643608
5,6,2.0,0,0,2,0,0,1.3437187762935183
6,5,2.0,0,0,2,0,0,1.3437187762935183
6,7,1.0,0,0,0,3,0,1.5028247218277386
7,6,1.0,0,0,0,3,0,1.5028247218277386
7,8,1.0,0,0,0,4,0,1.5022566036110525
8,7,1.0,0,0,0,4,0,1.5022566036110525
8,9,2.0,0,0,2,0,0,1.344050897909296
9,8,2.0,0,0,2,0,0,1.344050897909296
9,10,1.0,0,0,0,3,0,1.5033835077214308
10,9,1.0,0,0,0,3,0,1.5033835077214308
10,11,1.0,0,0,0,0,0,1.5325517748769975
11,10,1.0,0,0,0,0,0,1.5325517748769975
11,12,1.0,0,0,0,0,0,1.5322286646652086
12,11,1.0,0,0,0,0,0,1.5322286646652086
12,13,1.0,0,0,0,0,0,1.5307810939742788
13,12,1.0,0,0,0,0,0,1.5307810939742788
13,14,1.0,0,0,0,0,0,1.531952065276037
14,13,1.0,0,0,0,0,0,1.531952065276037
14,15,1.0,0,0,0,0,0,1.5314793620227742
15,14,1.0,0,0,0,0,0,1.5314793620227742
15,16,1.0,0,0,0,0,0,1.5274861326516316
16,15,1.0,0,0,0,0,0,1.5274861326516316
16,17,1.0,0,0,0,0,0,1.5092904982353226
17,16,1.0,0,0,0,0,0,1.5092904982353226
17,18,2.0,1,0,0,0,0,1.2233544313790188
18,17,2.0,1,0,0,0,0,1.2233544313790188
17,19,1.0,1,0,0,0,0,1.3626707935211069
19,17,1.0,1,0,0,0,0,1.3626707935211069
19,20,1.0,0,0,0,0,0,1.4380064490355722
20,19,1.0,0,0,0,0,0,1.4380064490355722
20,21,1.0,0,0,0,0,0,1.5338144585699562
21,20,1.0,0,0,0,0,0,1.5338144585699562
21,22,1.0,0,0,0,0,0,1.5326430872021255
22,21,1.0,0,0,0,0,0,1.5326430872021255
22,23,1.0,0,0,0,0,0,1.4204330964868443
23,22,1.0,0,0,0,0,0,1.4204330964868443
23,24,1.0,0,0,0,0,0,1.6032853341300828
24,23,1.0,0,0,0,0,0,1.6032853341300828
24,25,2.0,0,0,0,0,0,1.4912886944769483
25,24,2.0,0,0,0,0,0,1.4912886944769483
24,26,1.0,0,0,0,0,0,1.6003754233031802
26,24,1.0,0,0,0,0,0,1.6003754233031802
24,27,1.0,0,0,0,0,0,1.6034050101299528
27,24,1.0,0,0,0,0,0,1.6034050101299528
27,28,1.0,0,0,0,0,0,1.419496869545884
