atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
39,6,0,2,4,0,0,0,0,2,12.011,-0.05356864125486327,0.038461538461538464
40,6,0,2,4,0,0,0,0,2,12.011,-0.056171667057600655,0.019230769230769232
41,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322278243,0.0
42,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.34615384615384615
43,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.46153846153846156
44,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.46153846153846156
45,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.4807692307692308
46,6,0,3,4,0,0,1,1,1,12.011,0.1018770183295518,0.5
47,8,0,1,4,0,0,0,0,1,15.999,-0.38827130328294174,0.5192307692307693
48,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.5192307692307693
49,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.5384615384615384
50,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.5576923076923077
51,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.5769230769230769
52,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.5961538461538461
53,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.6153846153846154
54,8,0,2,3,0,0,0,0,0,15.999,-0.45621842036128385,0.6346153846153846
55,6,0,3,3,0,0,0,0,0,12.011,0.3057658216009089,0.6538461538461539
56,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.6730769230769231
57,6,0,2,4,0,0,0,0,2,12.011,0.04551623840167547,0.6730769230769231
58,6,0,2,4,0,0,0,0,2,12.011,-0.0427831190792017,0.6923076923076923
59,6,0,2,4,0,0,0,0,2,12.011,-0.05274800729363011,0.7115384615384616
60,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095479251,0.7307692307692307
61,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236084003,0.75
62,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599135,0.7692307692307693
63,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.7884615384615384
64,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.8076923076923077
65,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.8269230769230769
66,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8461538461538461
67,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.8653846153846154
68,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.8846153846153846
69,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9038461538461539
70,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9230769230769231
71,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.9423076923076923
72,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.6346153846153846
73,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.6538461538461539
74,6,0,3,3,0,0,0,0,0,12.011,0.30541557304048067,0.6730769230769231
75,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.6923076923076923
76,6,0,2,4,0,0,0,0,2,12.011,0.045503081092782956,0.6923076923076923
77,6,0,2,4,0,0,0,0,2,12.011,-0.042783336500976835,0.7115384615384616
78,6,0,2,4,0,0,0,0,2,12.011,-0.05274782396119596,0.7307692307692307
79,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203267902,0.75
80,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160698904,0.7692307692307693
81,6,0,2,4,0,0,0,0,2,12.011,-0.04982482680296463,0.7884615384615384
82,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479,0.8076923076923077
83,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543,0.8269230769230769
84,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.8461538461538461
85,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436,0.8653846153846154
86,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021,0.8846153846153846
87,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001,0.9038461538461539
88,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954,0.9230769230769231
89,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361,0.9423076923076923
90,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926,0.9615384615384616
91,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.9807692307692307
92,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,1.0
93,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.5769230769230769
94,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.5769230769230769
95,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.46153846153846156
