label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom8_normalized,groups_GLTP,2,double_coldsplit,0.5504668951034546,0.3460753262042999,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.5706102848052979,0.37191200256347656,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,84,1114,8.0,6.0,19.0,17.0,0.54,0.410256,0.16,0.12,0.38,0.34
geometric_edge_mlp_protgeom8_normalized,groups_GLTP,3,double_coldsplit,0.5533061027526855,0.34910982847213745,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.568153440952301,0.3721805214881897,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,86,1114,15.0,21.0,4.0,10.0,0.38,0.491803,0.3,0.42,0.08,0.2
geometric_edge_mlp_protgeom8_normalized,groups_GLTP,4,double_coldsplit,0.5611492395401001,0.361214816570282,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.5729055404663086,0.37192028760910034,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,86,1114,10.0,15.0,10.0,15.0,0.4,0.4,0.2,0.3,0.2,0.3
geometric_edge_mlp_protgeom8_normalized,groups_GLTP,1,double_coldsplit,0.5654232501983643,0.3665548861026764,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.5451416969299316,0.34108948707580566,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,82,1114,15.0,19.0,6.0,10.0,0.42,0.508475,0.3,0.38,0.12,0.2
geometric_edge_mlp_protgeom8_normalized,groups_GLTP,0,double_coldsplit,0.5718403458595276,0.3740769326686859,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.5444141626358032,0.3337828516960144,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,83,1114,20.0,19.0,6.0,5.0,0.52,0.625,0.4,0.38,0.12,0.1
geometric_edge_mlp_protgeom8_normalized,groups_CRAL-TRIO,3,double_coldsplit,0.7780174016952515,0.5260414481163025,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7853944897651672,0.5265450477600098,0.0,0.7130045737406053,1044,129,128,67,0.5234375,6,350,251,937,50.0,37.0,24.0,17.0,0.569856,0.649351,0.390625,0.2890625,0.1875,0.1328125
geometric_edge_mlp_protgeom8_normalized,groups_CRAL-TRIO,0,double_coldsplit,0.7811253666877747,0.5244553685188293,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7878151535987854,0.5255993604660034,0.0,0.7130045737406051,1044,129,128,67,0.5234375,6,350,246,937,57.0,49.0,12.0,10.0,0.523734,0.65896,0.4453125,0.3828125,0.09375,0.078125
geometric_edge_mlp_protgeom8_normalized,groups_CRAL-TRIO,1,double_coldsplit,0.7846261262893677,0.5289716124534607,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7826128005981445,0.5278664827346802,0.0,0.7130045737406051,1044,129,128,67,0.5234375,6,350,251,937,46.0,34.0,27.0,21.0,0.564595,0.62585,0.359375,0.265625,0.2109375,0.1640625
geometric_edge_mlp_protgeom8_normalized,groups_CRAL-TRIO,4,double_coldsplit,0.7860174775123596,0.5296107530593872,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7918075919151306,0.5293230414390564,0.0,0.7280249874492176,1044,129,128,67,0.5234375,6,350,267,937,37.0,29.0,32.0,30.0,0.538414,0.556391,0.2890625,0.2265625,0.25,0.234375
geometric_edge_mlp_protgeom8_normalized,groups_CRAL-TRIO,2,double_coldsplit,0.7864366173744202,0.5288648009300232,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7830600142478943,0.5284237861633301,0.0,0.7130045737406051,1044,129,128,67,0.5234375,6,350,242,937,32.0,13.0,48.0,35.0,0.632249,0.571429,0.25,0.1015625,0.375,0.2734375
geometric_edge_mlp_protgeom8_normalized,groups_START,1,double_coldsplit,0.7909688353538513,0.5037722587585449,0.0,0.8408595609273711,0.4943988343256818,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7913306355476379,0.5000160932540894,0.0,0.8408595609273711,879,153,154,65,0.42207792207792205,3,293,680,400,51.0,35.0,54.0,14.0,0.695678,0.675497,0.33116883116883117,0.22727272727272727,0.35064935064935066,0.09090909090909091
geometric_edge_mlp_protgeom8_normalized,groups_START,3,double_coldsplit,0.7917987704277039,0.5014299154281616,0.0,0.8408595609273711,0.4943988343256818,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7933385372161865,0.5034323930740356,0.0,0.8408595609273711,879,153,154,65,0.42207792207792205,3,293,646,400,46.0,43.0,46.0,19.0,0.612273,0.597403,0.2987012987012987,0.2792207792207792,0.2987012987012987,0.12337662337662338
geometric_edge_mlp_protgeom8_normalized,groups_LBP_BPI_CETP,3,double_coldsplit,0.7920119166374207,0.4965505301952362,0.0,0.7791733562501745,0.4504876861677002,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7932193279266357,0.49628618359565735,0.0,0.7791733562501745,1164,71,70,23,0.32857142857142857,2,388,487,435,12.0,9.0,38.0,11.0,0.665125,0.545455,0.17142857142857143,0.12857142857142856,0.5428571428571428,0.15714285714285714
geometric_edge_mlp_protgeom8_normalized,groups_LBP_BPI_CETP,1,double_coldsplit,0.79254150390625,0.4973534047603607,0.0,0.7791733562501745,0.4504876861677002,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7954893708229065,0.49604105949401855,0.0,0.7791733562501745,1164,71,70,23,0.32857142857142857,2,388,469,435,6.0,3.0,44.0,17.0,0.59852,0.375,0.08571428571428572,0.04285714285714286,0.6285714285714286,0.24285714285714285
geometric_edge_mlp_protgeom8_normalized,groups_lipocalin,1,double_coldsplit,0.7926064729690552,0.5029802918434143,0.0,0.7289030872026772,0.37002532523947035,8,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.785979151725769,0.5006834864616394,0.0,0.757912376421774,981,108,108,36,0.3333333333333333,8,327,471,466,34.0,50.0,22.0,2.0,0.625,0.566667,0.3148148148148148,0.46296296296296297,0.2037037037037037,0.018518518518518517
geometric_edge_mlp_protgeom8_normalized,groups_IP_trans,3,double_coldsplit,0.7926449775695801,0.5008037686347961,0.0,0.6371052635906712,0.34610757833827605,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7926505208015442,0.49703723192214966,0.0,0.6371052635906712,1089,71,70,23,0.32857142857142857,3,363,466,435,21.0,23.0,24.0,2.0,0.711841,0.626866,0.3,0.32857142857142857,0.34285714285714286,0.02857142857142857
geometric_edge_mlp_protgeom8_normalized,groups_IP_trans,1,double_coldsplit,0.7927776575088501,0.49966710805892944,0.0,0.6371052635906712,0.34610757833827605,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7895536422729492,0.495665043592453,0.0,0.6371052635906712,1089,71,70,23,0.32857142857142857,3,363,518,435,17.0,21.0,26.0,6.0,0.646161,0.557377,0.24285714285714285,0.3,0.37142857142857144,0.08571428571428572
geometric_edge_mlp_protgeom8_normalized,groups_START,0,double_coldsplit,0.7932908535003662,0.5006573796272278,0.0,0.8408595609273711,0.4943988343256818,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7940905690193176,0.5041843056678772,0.0,0.8408595609273711,879,153,154,65,0.42207792207792205,3,293,581,400,45.0,40.0,49.0,20.0,0.621435,0.6,0.2922077922077922,0.2597402597402597,0.3181818181818182,0.12987012987012986
geometric_edge_mlp_protgeom8_normalized,groups_LBP_BPI_CETP,2,double_coldsplit,0.7933973073959351,0.49853432178497314,0.0,0.7791733562501745,0.4504876861677002,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7947764992713928,0.49923792481422424,0.0,0.7791733562501745,1164,71,70,23,0.32857142857142857,2,388,509,435,1.0,1.0,46.0,22.0,0.511101,0.08,0.014285714285714285,0.014285714285714285,0.6571428571428571,0.3142857142857143
geometric_edge_mlp_protgeom8_normalized,groups_IP_trans,0,double_coldsplit,0.7937148809432983,0.4956369698047638,0.0,0.6371052635906712,0.34610757833827605,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7918747067451477,0.49544763565063477,0.0,0.6371052635906712,1089,71,70,23,0.32857142857142857,3,363,516,435,16.0,18.0,29.0,7.0,0.656337,0.561404,0.22857142857142856,0.2571428571428571,0.4142857142857143,0.1
geometric_edge_mlp_protgeom8_normalized,groups_IP_trans,4,double_coldsplit,0.7939918041229248,0.5002725124359131,0.0,0.6371052635906712,0.34610757833827605,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.793385922908783,0.496542751789093,0.0,0.6371052635906712,1089,71,70,23,0.32857142857142857,3,363,483,435,19.0,17.0,30.0,4.0,0.732192,0.644068,0.2714285714285714,0.24285714285714285,0.42857142857142855,0.05714285714285714
geometric_edge_mlp_protgeom8_normalized,groups_IP_trans,2,double_coldsplit,0.7941288948059082,0.4964599609375,0.0,0.6371052635906712,0.34610757833827605,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7959628701210022,0.49922603368759155,0.0,0.6371052635906712,1089,71,70,23,0.32857142857142857,3,363,525,435,4.0,5.0,42.0,19.0,0.533765,0.25,0.05714285714285714,0.07142857142857142,0.6,0.2714285714285714
geometric_edge_mlp_protgeom8_normalized,groups_lipocalin,4,double_coldsplit,0.7944253087043762,0.5030257701873779,0.0,0.7306727188677026,0.37318968775960765,9,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7935843467712402,0.5046306848526001,0.0,0.7289030872026772,981,108,108,36,0.3333333333333333,9,327,427,466,35.0,32.0,40.0,1.0,0.763889,0.679612,0.32407407407407407,0.2962962962962963,0.37037037037037035,0.009259259259259259
geometric_edge_mlp_protgeom8_normalized,groups_START,2,double_coldsplit,0.7944257855415344,0.5035157203674316,0.0,0.8408595609273711,0.4943988343256818,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7955652475357056,0.5050035119056702,0.0,0.8408595609273711,879,153,154,65,0.42207792207792205,3,293,662,400,26.0,21.0,68.0,39.0,0.582022,0.464286,0.16883116883116883,0.13636363636363635,0.44155844155844154,0.2532467532467532
geometric_edge_mlp_protgeom8_normalized,groups_lipocalin,2,double_coldsplit,0.7954351305961609,0.5058866739273071,0.0,0.7306727188677026,0.37318968775960765,9,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7949511408805847,0.5058279037475586,0.0,0.7632134479449036,981,108,108,36,0.3333333333333333,9,327,445,466,27.0,24.0,48.0,9.0,0.708333,0.62069,0.25,0.2222222222222222,0.4444444444444444,0.08333333333333333
geometric_edge_mlp_protgeom8_normalized,groups_lipocalin,3,double_coldsplit,0.7955951690673828,0.49361708760261536,0.0,0.7306727188677026,0.37318968775960765,9,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7989298105239868,0.5097296237945557,0.0,0.7632134479449036,981,108,108,36,0.3333333333333333,9,327,357,466,26.0,37.0,35.0,10.0,0.604167,0.525253,0.24074074074074073,0.3425925925925926,0.32407407407407407,0.09259259259259259
geometric_edge_mlp_protgeom8_normalized,groups_START,4,double_coldsplit,0.7957279682159424,0.5055950880050659,0.0,0.8408595609273711,0.4943988343256818,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7934696674346924,0.502459704875946,0.0,0.8408595609273711,879,153,154,65,0.42207792207792205,3,293,593,400,51.0,49.0,40.0,14.0,0.617027,0.618182,0.33116883116883117,0.3181818181818182,0.2597402597402597,0.09090909090909091
geometric_edge_mlp_protgeom8_normalized,groups_lipocalin,0,double_coldsplit,0.796167254447937,0.5073956251144409,0.0,0.7632134479449036,0.39211615896152335,8,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7908207178115845,0.5060223340988159,0.0,0.7219666901503139,981,108,108,36,0.3333333333333333,8,327,574,466,34.0,65.0,7.0,2.0,0.520833,0.503704,0.3148148148148148,0.6018518518518519,0.06481481481481481,0.018518518518518517
geometric_edge_mlp_protgeom8_normalized,groups_LBP_BPI_CETP,0,double_coldsplit,0.7967094779014587,0.49652278423309326,0.0,0.7791733562501745,0.4504876861677002,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7926602959632874,0.4980211853981018,0.0,0.7791733562501745,1164,71,70,23,0.32857142857142857,2,388,522,435,8.0,6.0,41.0,15.0,0.610083,0.432432,0.11428571428571428,0.08571428571428572,0.5857142857142857,0.21428571428571427
geometric_edge_mlp_protgeom8_normalized,groups_LBP_BPI_CETP,4,double_coldsplit,0.7979721426963806,0.49511483311653137,0.0,0.7791733562501745,0.4504876861677002,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7929156422615051,0.4971790015697479,0.0,0.7791733562501745,1164,71,70,23,0.32857142857142857,2,388,497,435,20.0,13.0,34.0,3.0,0.796485,0.714286,0.2857142857142857,0.18571428571428572,0.4857142857142857,0.04285714285714286
geometric_edge_mlp_protgeom8_normalized,groups_scp2,4,double_coldsplit,0.8540821671485901,0.5281709432601929,0.0,0.7269043463002237,0.3869758210293567,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.8554805517196655,0.5378091931343079,0.0,0.7269043463002237,1395,51,51,17,0.3333333333333333,3,465,110,1070,4.0,6.0,28.0,13.0,0.529412,0.296296,0.0784313725490196,0.11764705882352941,0.5490196078431373,0.2549019607843137
geometric_edge_mlp_protgeom8_normalized,groups_scp2,0,double_coldsplit,0.8572316765785217,0.5325114727020264,0.0,0.7269043463002237,0.3869758210293567,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.8573126792907715,0.5345216393470764,0.0,0.7269043463002237,1395,51,51,17,0.3333333333333333,3,465,101,1070,10.0,14.0,20.0,7.0,0.588235,0.487805,0.19607843137254902,0.27450980392156865,0.39215686274509803,0.13725490196078433
geometric_edge_mlp_protgeom8_normalized,groups_scp2,3,double_coldsplit,0.8578332662582397,0.5348188877105713,0.0,0.7269043463002237,0.3869758210293567,3,31,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.8596835136413574,0.5353410243988037,0.0,0.7269043463002237,1395,51,51,17,0.3333333333333333,3,465,99,1070,14.0,16.0,18.0,3.0,0.676471,0.595745,0.27450980392156865,0.3137254901960784,0.35294117647058826,0.058823529411764705
