atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,3,0,0,0,0,2,12.011,-0.0918440725076567,0.8461538461538461
1,6,0,2,3,0,0,0,0,1,12.011,0.016060869848910097,0.8076923076923077
2,6,0,3,3,0,0,0,0,0,12.011,0.33012643000706765,0.7692307692307693
3,8,0,1,3,0,0,0,0,0,15.999,-0.2469357286954866,0.8076923076923077
4,8,0,2,3,0,0,0,0,0,15.999,-0.45309184112628276,0.7307692307692307
5,6,0,3,4,0,0,2,1,1,12.011,0.15974184162851263,0.6923076923076923
6,6,0,2,4,0,0,0,0,2,12.011,0.1305673586718455,0.6538461538461539
7,8,0,2,3,0,0,0,0,0,15.999,-0.46162795805449913,0.6153846153846154
8,6,0,3,3,0,0,0,0,0,12.011,0.3054155746438731,0.5769230769230769
9,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155142337,0.6153846153846154
10,6,0,2,4,0,0,0,0,2,12.011,0.04550308109421721,0.5384615384615384
11,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797095707,0.5
12,6,0,2,4,0,0,0,0,2,12.011,-0.05274800899320233,0.46153846153846156
13,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.4230769230769231
14,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.38461538461538464
15,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.34615384615384615
16,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.3076923076923077
17,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.2692307692307692
18,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.23076923076923078
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.19230769230769232
20,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.15384615384615385
21,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.11538461538461539
22,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.07692307692307693
23,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.038461538461538464
24,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
25,6,0,2,4,0,0,0,0,2,12.011,0.09571488658187785,0.7307692307692307
26,8,0,2,4,0,0,0,0,0,15.999,-0.3143763375820855,0.7692307692307693
27,15,0,4,4,0,0,0,1,0,30.974,0.2677128720636704,0.8076923076923077
28,8,0,1,3,0,0,0,0,0,15.999,-0.2763272628128427,0.8461538461538461
29,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173385659278,0.8461538461538461
30,8,0,2,4,0,0,0,0,0,15.999,-0.3124806532866982,0.8461538461538461
31,6,0,2,4,0,0,0,0,2,12.011,0.10428433404347387,0.8846153846153846
32,6,0,2,4,0,0,0,0,2,12.011,0.10229210370753673,0.9230769230769231
33,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.9615384615384616
34,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
35,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
36,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,1.0
