label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_GLTP,2,double_coldsplit,0.5504668951034546,0.3460753262042999,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5706102848052979,0.37191200256347656,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,84,1114,23.0,20.0,5.0,2.0,0.56,0.676471,0.46,0.4,0.1,0.04
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_GLTP,1,double_coldsplit,0.5654232501983643,0.3665548861026764,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5451416969299316,0.34108948707580566,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,82,1114,15.0,17.0,8.0,10.0,0.46,0.526316,0.3,0.34,0.16,0.2
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_GLTP,0,double_coldsplit,0.5718403458595276,0.3740769326686859,0.0,0.6515254427241066,0.3689321096002963,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.5444141626358032,0.3337828516960144,0.0,0.6515254427241066,1713,52,50,25,0.5,2,571,83,1114,0.0,1.0,24.0,25.0,0.48,0.0,0.0,0.02,0.48,0.5
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_CRAL-TRIO,0,double_coldsplit,0.7811253666877747,0.5244553685188293,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7878151535987854,0.5255993604660034,0.0,0.7851000442582659,1044,129,128,67,0.5234375,6,350,246,937,60.0,51.0,10.0,7.0,0.529728,0.674157,0.46875,0.3984375,0.078125,0.0546875
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_CRAL-TRIO,1,double_coldsplit,0.7846261262893677,0.5289716124534607,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7826128005981445,0.5278664827346802,0.0,0.7851000442582659,1044,129,128,67,0.5234375,6,350,251,937,58.0,41.0,20.0,9.0,0.59677,0.698795,0.453125,0.3203125,0.15625,0.0703125
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_CRAL-TRIO,2,double_coldsplit,0.7864366173744202,0.5288648009300232,0.0,0.7851000442582659,0.4063674586071483,6,23,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7830600142478943,0.5284237861633301,0.0,0.7851000442582659,1044,129,128,67,0.5234375,6,350,242,937,65.0,52.0,9.0,2.0,0.558845,0.706522,0.5078125,0.40625,0.0703125,0.015625
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_START,1,double_coldsplit,0.7909688353538513,0.5037722587585449,0.0,0.8989338638352503,0.48186026425773726,3,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7913306355476379,0.5000160932540894,0.0,0.8989338638352503,879,153,154,65,0.42207792207792205,3,293,680,400,19.0,19.0,70.0,46.0,0.539412,0.368932,0.12337662337662338,0.12337662337662338,0.45454545454545453,0.2987012987012987
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_LBP_BPI_CETP,1,double_coldsplit,0.79254150390625,0.4973534047603607,0.0,0.7859281471157089,0.4711242342355067,2,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7954893708229065,0.49604105949401855,0.0,0.7859281471157089,1164,71,70,23,0.32857142857142857,2,388,469,435,12.0,8.0,39.0,11.0,0.675763,0.55814,0.17142857142857143,0.11428571428571428,0.5571428571428572,0.15714285714285714
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_lipocalin,1,double_coldsplit,0.7926064729690552,0.5029802918434143,0.0,0.7439691115543982,0.3958150066098838,8,21,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.785979151725769,0.5006834864616394,0.0,0.8240106777147131,981,108,108,36,0.3333333333333333,8,327,471,466,29.0,56.0,16.0,7.0,0.513889,0.479339,0.26851851851851855,0.5185185185185185,0.14814814814814814,0.06481481481481481
geometric_edge_mlp_protgeom_family_neutral_dro_wd01,groups_IP_trans,1,double_coldsplit,0.7927776575088501,0.49966710805892944,0.0,0.7039371152882749,0.3883641548639633,3,29,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim",0.7895536422729492,0.495665043592453,0.0,0.7039371152882749,1089,71,70,23,0.32857142857142857,3,363,518,435,12.0,13.0,34.0,11.0,0.622572,0.5,0.17142857142857143,0.18571428571428572,0.4857142857142857,0.15714285714285714
