atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,2,1,1,12.011,0.15940082766407826,0.5348837209302325
1,6,0,2,4,0,0,0,0,2,12.011,0.09570182344250244,0.5581395348837209
2,8,0,2,4,0,0,0,0,0,15.999,-0.3143765704279218,0.5813953488372093
3,15,0,4,4,0,0,0,1,0,30.974,0.26771287042628134,0.6046511627906976
4,8,0,1,3,0,0,0,0,0,15.999,-0.27632726281919995,0.627906976744186
5,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173385699724,0.627906976744186
6,8,0,2,4,0,0,0,0,0,15.999,-0.3124806532907322,0.627906976744186
7,6,0,2,4,0,0,0,0,2,12.011,0.104284334043464,0.6511627906976745
8,6,0,2,4,0,0,0,0,2,12.011,0.10229210370753672,0.6744186046511628
9,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.6976744186046512
10,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7209302325581395
11,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7209302325581395
12,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.7209302325581395
13,8,0,2,3,0,0,0,0,0,15.999,-0.45622082289612587,0.5116279069767442
14,6,0,3,3,0,0,0,0,0,12.011,0.3057658044200656,0.4883720930232558
15,6,0,2,4,0,0,0,0,2,12.011,0.045516238327529504,0.46511627906976744
16,6,0,2,4,0,0,0,0,2,12.011,-0.04278311907933271,0.4418604651162791
17,6,0,2,4,0,0,0,0,2,12.011,-0.05274800728803735,0.4186046511627907
18,6,0,2,4,0,0,0,0,2,12.011,-0.05329056948500983,0.3953488372093023
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330556732837011,0.37209302325581395
20,6,0,2,4,0,0,0,0,2,12.011,-0.05329502225950563,0.3488372093023256
21,6,0,2,4,0,0,0,0,2,12.011,-0.05301106351887899,0.32558139534883723
22,6,0,2,4,0,0,0,0,2,12.011,-0.04982501703072693,0.3023255813953488
23,6,0,2,4,0,0,0,0,2,12.011,-0.03507346739046242,0.27906976744186046
24,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614884,0.2558139534883721
25,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614884,0.23255813953488372
26,6,0,2,4,0,0,0,0,2,12.011,-0.035073467390462444,0.20930232558139536
27,6,0,2,4,0,0,0,0,2,12.011,-0.04982501703073741,0.18604651162790697
28,6,0,2,4,0,0,0,0,2,12.011,-0.05301106352472871,0.16279069767441862
29,6,0,2,4,0,0,0,0,2,12.011,-0.05329502386927587,0.13953488372093023
30,6,0,2,4,0,0,0,0,2,12.011,-0.053305789133364485,0.11627906976744186
31,6,0,2,4,0,0,0,0,2,12.011,-0.05330614359336111,0.09302325581395349
32,6,0,2,4,0,0,0,0,2,12.011,-0.053316032264262195,0.06976744186046512
33,6,0,2,4,0,0,0,0,2,12.011,-0.05356864272463295,0.046511627906976744
34,6,0,2,4,0,0,0,0,2,12.011,-0.05617166706319294,0.023255813953488372
35,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
36,8,0,1,3,0,0,0,0,0,15.999,-0.25228433701321973,0.5116279069767442
37,6,0,2,4,0,0,0,0,2,12.011,0.13055430787945388,0.5581395348837209
38,8,0,2,3,0,0,0,0,0,15.999,-0.46162819380772513,0.5813953488372093
39,6,0,3,3,0,0,0,0,0,12.011,0.30541557297050537,0.6046511627906976
40,6,0,2,4,0,0,0,0,2,12.011,0.045503081092636906,0.627906976744186
41,6,0,2,4,0,0,0,0,2,12.011,-0.04278333650097697,0.6511627906976745
42,6,0,2,4,0,0,0,0,2,12.011,-0.05274782396119596,0.6744186046511628
43,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203267902,0.6976744186046512
44,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160698903,0.7209302325581395
45,6,0,2,4,0,0,0,0,2,12.011,-0.049824826802954233,0.7441860465116279
46,6,0,2,4,0,0,0,0,2,12.011,-0.03506221353609587,0.7674418604651163
47,6,0,2,3,0,0,0,0,1,12.011,-0.08822748139673042,0.7906976744186046
48,6,0,2,3,0,0,0,0,1,12.011,-0.08475245978735788,0.813953488372093
49,6,0,2,4,0,0,0,0,2,12.011,-0.01690732873148697,0.8372093023255814
50,6,0,2,3,0,0,0,0,1,12.011,-0.0844408769007859,0.8604651162790697
51,6,0,2,3,0,0,0,0,1,12.011,-0.08444087830330693,0.8837209302325582
52,6,0,2,4,0,0,0,0,2,12.011,-0.016907502890624156,0.9069767441860465
53,6,0,2,3,0,0,0,0,1,12.011,-0.08476270749376798,0.9302325581395349
54,6,0,2,3,0,0,0,0,1,12.011,-0.08850169801815916,0.9534883720930233
55,6,0,2,4,0,0,0,0,2,12.011,-0.03792128052188181,0.9767441860465116
56,6,0,1,4,0,0,0,0,3,12.011,-0.06188591273721217,1.0
57,8,0,1,3,0,0,0,0,0,15.999,-0.2522976415584404,0.627906976744186
