atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,2,1,1,12.011,0.11184815045245627,0.25925925925925924
1,6,0,2,4,0,0,0,0,2,12.011,0.08789937807523741,0.2222222222222222
2,8,0,2,4,0,0,0,0,0,15.999,-0.2841370980857688,0.18518518518518517
3,15,0,4,4,0,0,0,1,0,30.974,0.4718184964760613,0.14814814814814814
4,8,0,1,3,0,0,0,0,0,15.999,-0.2281164834884577,0.18518518518518517
5,8,0,1,4,0,0,0,0,1,15.999,-0.30249375609059537,0.18518518518518517
6,8,0,2,4,0,0,0,0,0,15.999,-0.285674891813758,0.1111111111111111
7,6,0,2,4,0,0,0,0,2,12.011,0.0708092406750477,0.07407407407407407
8,6,0,2,4,0,0,0,0,2,12.011,0.016559012934408073,0.037037037037037035
9,7,0,1,4,0,0,0,0,2,14.007,-0.3282338418799216,0.0
10,8,0,1,4,0,0,0,0,1,15.999,-0.38713400066683956,0.2962962962962963
11,6,0,2,4,0,0,0,0,2,12.011,0.1154533852926435,0.2962962962962963
12,8,0,2,3,0,0,0,0,0,15.999,-0.49873852621294934,0.3333333333333333
13,6,0,2,3,0,0,0,0,1,12.011,0.07900178712634909,0.37037037037037035
14,6,0,2,3,0,0,0,0,1,12.011,-0.049842172619371544,0.4074074074074074
15,6,0,2,4,0,0,0,0,2,12.011,-0.03175650969100941,0.4444444444444444
16,6,0,2,4,0,0,0,0,2,12.011,-0.049700902618974155,0.48148148148148145
17,6,0,2,4,0,0,0,0,2,12.011,-0.05300896341728517,0.5185185185185185
18,6,0,2,4,0,0,0,0,2,12.011,-0.053295007182191566,0.5555555555555556
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330578769317132,0.5925925925925926
20,6,0,2,4,0,0,0,0,2,12.011,-0.05330597131921655,0.6296296296296297
21,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278352274,0.6666666666666666
22,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278910546,0.7037037037037037
23,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789125355,0.7407407407407407
24,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.7777777777777778
25,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8148148148148148
26,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.8518518518518519
27,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.8888888888888888
28,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9259259259259259
29,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9629629629629629
30,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
