source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5212277599741344
1,0,1.0,0,0,0,0,0,1.5212277599741344
1,2,1.0,0,0,0,4,0,1.501443849573486
2,1,1.0,0,0,0,4,0,1.501443849573486
2,3,2.0,0,0,2,0,0,1.3439581491542758
3,2,2.0,0,0,2,0,0,1.3439581491542758
3,4,1.0,0,0,0,3,0,1.5018562857341473
4,3,1.0,0,0,0,3,0,1.5018562857341473
4,5,1.0,0,0,0,4,0,1.502509253477646
5,4,1.0,0,0,0,4,0,1.502509253477646
5,6,2.0,0,0,2,0,0,1.3445843020680037
6,5,2.0,0,0,2,0,0,1.3445843020680037
6,7,1.0,0,0,0,3,0,1.5025687476718412
7,6,1.0,0,0,0,3,0,1.5025687476718412
7,8,1.0,0,0,0,4,0,1.5032444921987
8,7,1.0,0,0,0,4,0,1.5032444921987
8,9,2.0,0,0,2,0,0,1.3439100250708187
9,8,2.0,0,0,2,0,0,1.3439100250708187
9,10,1.0,0,0,0,3,0,1.502269383589359
10,9,1.0,0,0,0,3,0,1.502269383589359
10,11,1.0,0,0,0,0,0,1.5313394149937651
11,10,1.0,0,0,0,0,0,1.5313394149937651
11,12,1.0,0,0,0,0,0,1.5315338977233242
12,11,1.0,0,0,0,0,0,1.5315338977233242
12,13,1.0,0,0,0,0,0,1.5317047609983763
13,12,1.0,0,0,0,0,0,1.5317047609983763
13,14,1.0,0,0,0,0,0,1.5318776468892243
14,13,1.0,0,0,0,0,0,1.5318776468892243
14,15,1.0,0,0,0,0,0,1.5318023129895157
15,14,1.0,0,0,0,0,0,1.5318023129895157
15,16,1.0,0,0,0,0,0,1.5278566256214687
16,15,1.0,0,0,0,0,0,1.5278566256214687
16,17,1.0,0,0,0,0,0,1.5098358213145142
17,16,1.0,0,0,0,0,0,1.5098358213145142
17,18,2.0,1,0,0,0,0,1.2236066722847534
18,17,2.0,1,0,0,0,0,1.2236066722847534
17,19,1.0,1,0,0,0,0,1.3599968027028084
19,17,1.0,1,0,0,0,0,1.3599968027028084
19,20,1.0,0,0,0,0,0,1.440128565087781
20,19,1.0,0,0,0,0,0,1.440128565087781
20,21,1.0,0,0,0,0,0,1.5339038957874482
21,20,1.0,0,0,0,0,0,1.5339038957874482
21,22,1.0,0,0,0,0,0,1.5322589781538645
22,21,1.0,0,0,0,0,0,1.5322589781538645
22,23,1.0,0,0,0,0,0,1.4190410389529269
23,22,1.0,0,0,0,0,0,1.4190410389529269
23,24,1.0,0,0,0,0,0,1.6155282200009566
24,23,1.0,0,0,0,0,0,1.6155282200009566
24,25,2.0,0,0,0,0,0,1.504218306684319
25,24,2.0,0,0,0,0,0,1.504218306684319
24,26,1.0,0,0,0,0,0,1.5037809616440199
26,24,1.0,0,0,0,0,0,1.5037809616440199
24,27,1.0,0,0,0,0,0,1.6258847660148341
27,24,1.0,0,0,0,0,0,1.6258847660148341
27,28,1.0,0,0,0,0,0,1.4123125376181305
28,27,1.0,0,0,0,0,0,1.4123125376181305
28,29,1.0,0,0,0,0,0,1.5303052727115796
29,28,1.0,0,0,0,0,0,1.5303052727115796
29,30,1.0,0,0,0,0,0,1.5518052035871848
30,29,1.0,0,0,0,0,0,1.5518052035871848
30,31,1.0,0,0,0,0,0,1.5213089205740662
31,30,1.0,0,0,0,0,0,1.5213089205740662
30,32,1.0,0,0,0,0,0,1.5221418529949702
32,30,1.0,0,0,0,0,0,1.5221418529949702
30,33,1.0,0,0,0,0,0,1.524436422150901
33,30,1.0,0,0,0,0,0,1.524436422150901
21,34,1.0,0,0,0,0,0,1.4468604683550246
34,21,1.0,0,0,0,0,0,1.4468604683550246
34,35,1.0,1,0,0,0,0,1.3573157993253384
35,34,1.0,1,0,0,0,0,1.3573157993253384
35,36,2.0,1,0,0,0,0,1.2244259283579253
36,35,2.0,1,0,0,0,0,1.2244259283579253
35,37,1.0,0,0,0,0,0,1.509701697405673
37,35,1.0,0,0,0,0,0,1.509701697405673
37,38,1.0,0,0,0,0,0,1.5282691455783595
38,37,1.0,0,0,0,0,0,1.5282691455783595
38,39,1.0,0,0,0,0,0,1.5318190188031715
39,38,1.0,0,0,0,0,0,1.5318190188031715
39,40,1.0,0,0,0,0,0,1.5308315941800203
40,39,1.0,0,0,0,0,0,1.5308315941800203
40,41,1.0,0,0,0,0,0,1.5317678095470055
41,40,1.0,0,0,0,0,0,1.5317678095470055
41,42,1.0,0,0,0,0,0,1.5309336776725853
42,41,1.0,0,0,0,0,0,1.5309336776725853
42,43,1.0,0,0,0,0,0,1.5310975626427035
43,42,1.0,0,0,0,0,0,1.5310975626427035
43,44,1.0,0,0,0,0,0,1.5316108815474005
44,43,1.0,0,0,0,0,0,1.5316108815474005
44,45,1.0,0,0,0,0,0,1.5312764762481998
45,44,1.0,0,0,0,0,0,1.5312764762481998
45,46,1.0,0,0,0,4,0,1.5042955428263776
46,45,1.0,0,0,0,4,0,1.5042955428263776
46,47,2.0,0,0,2,0,0,1.3431684172945646
47,46,2.0,0,0,2,0,0,1.3431684172945646
47,48,1.0,0,0,0,3,0,1.5030227725721923
48,47,1.0,0,0,0,3,0,1.5030227725721923
48,49,1.0,0,0,0,0,0,1.5313321600309973
49,48,1.0,0,0,0,0,0,1.5313321600309973
49,50,1.0,0,0,0,0,0,1.5319607054447382
50,49,1.0,0,0,0,0,0,1.5319607054447382
50,51,1.0,0,0,0,0,0,1.531509076197392
51,50,1.0,0,0,0,0,0,1.531509076197392
51,52,1.0,0,0,0,0,0,1.5302450286549845
52,51,1.0,0,0,0,0,0,1.5302450286549845
52,53,1.0,0,0,0,0,0,1.5205665596306335
53,52,1.0,0,0,0,0,0,1.5205665596306335
