atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238321720632,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171665593527646,0.024390243902439025
2,6,0,2,4,0,0,0,0,2,12.011,-0.05356845768649045,0.04878048780487805
3,6,0,2,4,0,0,0,0,2,12.011,-0.053305081863265935,0.07317073170731707
4,6,0,2,4,0,0,0,0,2,12.011,-0.05301104810806937,0.0975609756097561
5,6,0,2,4,0,0,0,0,2,12.011,-0.0498137448113377,0.12195121951219512
6,6,0,2,4,0,0,0,0,2,12.011,-0.034760827661343245,0.14634146341463414
7,6,0,2,3,0,0,0,0,1,12.011,-0.08454793260608467,0.17073170731707318
8,6,0,2,3,0,0,0,0,1,12.011,-0.06659269124812235,0.1951219512195122
9,6,0,2,3,0,0,0,0,1,12.011,-0.06658171189605112,0.21951219512195122
10,6,0,2,3,0,0,0,0,1,12.011,-0.08424037545949124,0.24390243902439024
11,6,0,2,4,0,0,0,0,2,12.011,-0.03128481844992342,0.2682926829268293
12,6,0,2,4,0,0,0,0,2,12.011,-0.03149106264687548,0.2926829268292683
13,6,0,2,3,0,0,0,0,1,12.011,-0.0855996364797264,0.3170731707317073
14,6,0,2,3,0,0,0,0,1,12.011,-0.05804978461117153,0.34146341463414637
15,6,0,3,4,0,0,1,1,1,12.011,0.09450562537832607,0.36585365853658536
16,8,0,1,4,0,0,0,0,1,15.999,-0.38679981965463184,0.3902439024390244
17,6,0,3,4,0,0,2,1,1,12.011,0.08187223632872459,0.3902439024390244
18,6,0,2,4,0,0,0,0,2,12.011,0.07300069865037583,0.4146341463414634
19,8,0,2,4,0,0,0,0,0,15.999,-0.34762035910148487,0.43902439024390244
20,6,0,3,4,0,1,2,1,1,12.011,0.18623756572818648,0.4634146341463415
21,8,0,2,4,0,1,0,0,0,15.999,-0.34139729329150603,0.4878048780487805
22,6,0,3,4,0,1,2,1,1,12.011,0.11228808949242253,0.5121951219512195
23,6,0,2,4,0,0,0,0,2,12.011,0.07213220226041495,0.5365853658536586
24,8,0,1,4,0,0,0,0,1,15.999,-0.393566515099624,0.5609756097560976
25,6,0,3,4,0,1,2,1,1,12.011,0.11109641054634938,0.5365853658536586
26,8,0,1,4,0,0,0,0,1,15.999,-0.3874976331817879,0.5609756097560976
27,6,0,3,4,0,1,2,1,1,12.011,0.11334314839311219,0.5121951219512195
28,8,0,1,4,0,0,0,0,1,15.999,-0.38739495524835454,0.5365853658536586
29,6,0,3,4,0,1,1,1,1,12.011,0.1332524127837038,0.4878048780487805
30,8,0,1,4,0,0,0,0,1,15.999,-0.38498534394571804,0.5121951219512195
31,7,0,2,3,0,0,0,0,1,14.007,-0.3458387780400951,0.4146341463414634
32,6,0,3,3,0,0,0,0,0,12.011,0.2487380007583527,0.43902439024390244
33,8,0,1,3,0,0,0,0,0,15.999,-0.27209175165817323,0.4634146341463415
34,6,0,3,4,0,0,2,1,1,12.011,0.1323307868428338,0.4634146341463415
35,8,0,1,4,0,0,0,0,1,15.999,-0.38327715798498846,0.4878048780487805
36,6,0,2,4,0,0,0,0,2,12.011,-0.017869911128735733,0.4878048780487805
37,6,0,2,4,0,0,0,0,2,12.011,-0.05032307454074992,0.5121951219512195
38,6,0,2,4,0,0,0,0,2,12.011,-0.05319577088522712,0.5365853658536586
39,6,0,2,4,0,0,0,0,2,12.011,-0.05330411483708255,0.5609756097560976
40,6,0,2,4,0,0,0,0,2,12.011,-0.05330595804691169,0.5853658536585366
41,6,0,2,4,0,0,0,0,2,12.011,-0.053305972733047505,0.6097560975609756
42,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278901289,0.6341463414634146
43,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911561,0.6585365853658537
44,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.6829268292682927
45,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.7073170731707317
46,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.7317073170731707
47,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.7560975609756098
48,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.7804878048780488
49,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911572,0.8048780487804879
50,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.8292682926829268
51,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.8536585365853658
52,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8780487804878049
53,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9024390243902439
54,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.926829268292683
55,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9512195121951219
56,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.975609756097561
57,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
