label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_GLTP,1,double_coldsplit,0.6923654675483704,0.3697913885116577,0.0,0.7114846758916042,0.4235199654501848,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7026354670524597,0.35342323780059814,0.0,0.7114846758916042,1713,48,46,23,0.5,2,571,94,1118,16.0,0.0,34.0,17.0,0.742424,0.653061,0.23880597014925373,0.0,0.5074626865671642,0.2537313432835821
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_GLTP,0,double_coldsplit,0.7016840577125549,0.3574310541152954,0.0,0.7114846758916042,0.4235199654501848,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7017865777015686,0.354512482881546,0.0,0.7114846758916042,1713,48,46,23,0.5,2,571,85,1118,17.0,6.0,28.0,16.0,0.66934,0.607143,0.2537313432835821,0.08955223880597014,0.417910447761194,0.23880597014925373
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_START,1,double_coldsplit,0.7886762022972107,0.5051023364067078,0.0,0.7875839060596919,0.45287611186964016,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7923375368118286,0.5075991749763489,0.0,0.7875839060596919,1059,116,117,55,0.4700854700854701,3,353,587,465,25.0,8.0,193.0,119.0,0.566905,0.282486,0.07246376811594203,0.02318840579710145,0.5594202898550724,0.34492753623188405
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_START,0,double_coldsplit,0.7919806838035583,0.5070051550865173,0.0,0.7875839060596919,0.45287611186964016,3,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7886091470718384,0.5031343698501587,0.0,0.7875839060596919,1059,116,117,55,0.4700854700854701,3,353,601,465,42.0,16.0,189.0,98.0,0.610976,0.424242,0.12173913043478261,0.0463768115942029,0.5478260869565217,0.28405797101449276
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_LBP_BPI_CETP,1,double_coldsplit,0.79254150390625,0.4973534047603607,0.0,0.7623111940352378,0.44145857860106397,2,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7954893708229065,0.49604105949401855,0.0,0.7623111940352378,1164,71,70,23,0.32857142857142857,2,388,469,435,90.0,13.0,174.0,46.0,0.796123,0.753138,0.2786377708978328,0.04024767801857585,0.5386996904024768,0.14241486068111456
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_lipocalin,1,double_coldsplit,0.7926064729690552,0.5029802918434143,0.0,0.6766998159137416,0.3673031575757044,8,21,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.785979151725769,0.5006834864616394,0.0,0.7244575551645184,981,108,108,36,0.3333333333333333,8,327,471,466,64.0,38.0,215.0,106.0,0.613136,0.470588,0.15130023640661938,0.08983451536643026,0.508274231678487,0.25059101654846333
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_IP_trans,1,double_coldsplit,0.7927776575088501,0.49966710805892944,0.0,0.6479859994938734,0.3418692877412127,3,29,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7895536422729492,0.495665043592453,0.0,0.6479859994938734,1089,71,70,23,0.32857142857142857,3,363,518,435,122.0,36.0,172.0,27.0,0.822858,0.794788,0.34173669467787116,0.10084033613445378,0.48179271708683474,0.07563025210084033
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_IP_trans,0,double_coldsplit,0.7937148809432983,0.4956369698047638,0.0,0.6479859994938734,0.3418692877412127,3,29,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7918747067451477,0.49544763565063477,0.0,0.6479859994938734,1089,71,70,23,0.32857142857142857,3,363,516,435,109.0,61.0,147.0,40.0,0.719137,0.683386,0.30532212885154064,0.17086834733893558,0.4117647058823529,0.11204481792717087
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_lipocalin,0,double_coldsplit,0.796167254447937,0.5073956251144409,0.0,0.7163305238212603,0.3894216464668479,8,21,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7908207178115845,0.5060223340988159,0.0,0.6870262190204902,981,108,108,36,0.3333333333333333,8,327,574,466,57.0,22.0,238.0,106.0,0.632539,0.471074,0.1347517730496454,0.05200945626477541,0.5626477541371159,0.25059101654846333
bbp_dcs_smd_fa_nps_compatinput_dpt01_gm_plm8_hid8_wd001_ep120,groups_CRAL-TRIO,1,double_coldsplit,0.7966333031654358,0.5315373539924622,0.0,0.7041516665508666,0.3887972059162622,6,24,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.797379732131958,0.5325154066085815,0.0,0.7041516665508666,1077,112,110,63,0.5727272727272728,6,359,212,976,103.0,41.0,92.0,45.0,0.693838,0.705479,0.3665480427046263,0.14590747330960854,0.3274021352313167,0.1601423487544484
