source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.521458829355956
1,0,1.0,0,0,0,0,0,1.521458829355956
1,2,1.0,0,0,0,0,0,1.5303490072043113
2,1,1.0,0,0,0,0,0,1.5303490072043113
2,3,1.0,0,0,0,0,0,1.5342206036330899
3,2,1.0,0,0,0,0,0,1.5342206036330899
3,4,1.0,0,0,0,0,0,1.5326003436296392
4,3,1.0,0,0,0,0,0,1.5326003436296392
4,5,1.0,0,0,0,4,0,1.501333236909031
5,4,1.0,0,0,0,4,0,1.501333236909031
5,6,2.0,0,0,2,0,0,1.3440687812717542
6,5,2.0,0,0,2,0,0,1.3440687812717542
6,7,1.0,0,0,0,3,0,1.5004423830726221
7,6,1.0,0,0,0,3,0,1.5004423830726221
7,8,1.0,0,0,0,4,0,1.5010579970465476
8,7,1.0,0,0,0,4,0,1.5010579970465476
8,9,2.0,0,0,2,0,0,1.3454384857734332
9,8,2.0,0,0,2,0,0,1.3454384857734332
9,10,1.0,0,0,0,3,0,1.5020564171789659
10,9,1.0,0,0,0,3,0,1.5020564171789659
10,11,1.0,0,0,0,4,0,1.502465092847088
11,10,1.0,0,0,0,4,0,1.502465092847088
11,12,2.0,0,0,2,0,0,1.3452675541526624
12,11,2.0,0,0,2,0,0,1.3452675541526624
12,13,1.0,0,0,0,3,0,1.502484914443161
13,12,1.0,0,0,0,3,0,1.502484914443161
13,14,1.0,0,0,0,4,0,1.5013522529596293
14,13,1.0,0,0,0,4,0,1.5013522529596293
14,15,2.0,0,0,2,0,0,1.343607013420973
15,14,2.0,0,0,2,0,0,1.343607013420973
15,16,1.0,0,0,0,3,0,1.5038021637603105
16,15,1.0,0,0,0,3,0,1.5038021637603105
16,17,1.0,0,0,0,0,0,1.5302516171932983
17,16,1.0,0,0,0,0,0,1.5302516171932983
17,18,1.0,0,0,0,0,0,1.5331136775097978
18,17,1.0,0,0,0,0,0,1.5331136775097978
18,19,1.0,0,0,0,0,0,1.5342620913397302
19,18,1.0,0,0,0,0,0,1.5342620913397302
19,20,1.0,0,0,0,0,0,1.5283928406374483
20,19,1.0,0,0,0,0,0,1.5283928406374483
20,21,1.0,0,0,0,0,0,1.5122972899513194
21,20,1.0,0,0,0,0,0,1.5122972899513194
21,22,2.0,1,0,0,0,0,1.2217667693240823
22,21,2.0,1,0,0,0,0,1.2217667693240823
21,23,1.0,1,0,0,0,0,1.362106597879709
23,21,1.0,1,0,0,0,0,1.362106597879709
23,24,1.0,0,0,0,0,0,1.4389124190223612
24,23,1.0,0,0,0,0,0,1.4389124190223612
24,25,1.0,0,0,0,0,0,1.5331689432845044
25,24,1.0,0,0,0,0,0,1.5331689432845044
25,26,1.0,0,0,0,0,0,1.529350670615692
26,25,1.0,0,0,0,0,0,1.529350670615692
26,27,1.0,0,0,0,0,0,1.4223626358029715
27,26,1.0,0,0,0,0,0,1.4223626358029715
27,28,1.0,0,0,0,0,0,1.6150640023352691
28,27,1.0,0,0,0,0,0,1.6150640023352691
28,29,2.0,0,0,0,0,0,1.5029999525977549
29,28,2.0,0,0,0,0,0,1.5029999525977549
28,30,1.0,0,0,0,0,0,1.508847613804562
30,28,1.0,0,0,0,0,0,1.508847613804562
28,31,1.0,0,0,0,0,0,1.6256191414129233
31,28,1.0,0,0,0,0,0,1.6256191414129233
31,32,1.0,0,0,0,0,0,1.4126393492831077
32,31,1.0,0,0,0,0,0,1.4126393492831077
32,33,1.0,0,0,0,0,0,1.534833152295955
33,32,1.0,0,0,0,0,0,1.534833152295955
33,34,1.0,0,0,0,0,0,1.545375673807497
34,33,1.0,0,0,0,0,0,1.545375673807497
34,35,1.0,0,0,0,0,0,1.516967715547793
35,34,1.0,0,0,0,0,0,1.516967715547793
34,36,1.0,0,0,0,0,0,1.5353654423927088
36,34,1.0,0,0,0,0,0,1.5353654423927088
34,37,1.0,0,0,0,0,0,1.5283215565023773
37,34,1.0,0,0,0,0,0,1.5283215565023773
25,38,1.0,0,0,0,0,0,1.448538598344816
38,25,1.0,0,0,0,0,0,1.448538598344816
38,39,1.0,1,0,0,0,0,1.35726551938766
39,38,1.0,1,0,0,0,0,1.35726551938766
39,40,2.0,1,0,0,0,0,1.2234329039460117
40,39,2.0,1,0,0,0,0,1.2234329039460117
39,41,1.0,0,0,0,0,0,1.5103235489525555
41,39,1.0,0,0,0,0,0,1.5103235489525555
41,42,1.0,0,0,0,0,0,1.5284135533967078
42,41,1.0,0,0,0,0,0,1.5284135533967078
42,43,1.0,0,0,0,0,0,1.5309314219323684
43,42,1.0,0,0,0,0,0,1.5309314219323684
43,44,1.0,0,0,0,0,0,1.532600065804223
44,43,1.0,0,0,0,0,0,1.532600065804223
44,45,1.0,0,0,0,0,0,1.5333827533652353
45,44,1.0,0,0,0,0,0,1.5333827533652353
45,46,1.0,0,0,0,0,0,1.5337934797094306
46,45,1.0,0,0,0,0,0,1.5337934797094306
46,47,1.0,0,0,0,0,0,1.532663948721236
47,46,1.0,0,0,0,0,0,1.532663948721236
47,48,1.0,0,0,0,4,0,1.5033329457817062
48,47,1.0,0,0,0,4,0,1.5033329457817062
48,49,2.0,0,0,2,0,0,1.3426453413013444
49,48,2.0,0,0,2,0,0,1.3426453413013444
49,50,1.0,0,0,0,3,0,1.5031646949618178
50,49,1.0,0,0,0,3,0,1.5031646949618178
50,51,1.0,0,0,0,0,0,1.5321527139979276
51,50,1.0,0,0,0,0,0,1.5321527139979276
51,52,1.0,0,0,0,0,0,1.533772242192912
52,51,1.0,0,0,0,0,0,1.533772242192912
52,53,1.0,0,0,0,0,0,1.5333900101584355
53,52,1.0,0,0,0,0,0,1.5333900101584355
53,54,1.0,0,0,0,0,0,1.5320059801333659
54,53,1.0,0,0,0,0,0,1.5320059801333659
54,55,1.0,0,0,0,0,0,1.5196819245157525
55,54,1.0,0,0,0,0,0,1.5196819245157525
