source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5205847501693541
1,0,1.0,0,0,0,0,0,1.5205847501693541
1,2,1.0,0,0,0,0,0,1.529209973926627
2,1,1.0,0,0,0,0,0,1.529209973926627
2,3,1.0,0,0,0,0,0,1.531969437230802
3,2,1.0,0,0,0,0,0,1.531969437230802
3,4,1.0,0,0,0,0,0,1.532184715613116
4,3,1.0,0,0,0,0,0,1.532184715613116
4,5,1.0,0,0,0,4,0,1.5032424554588464
5,4,1.0,0,0,0,4,0,1.5032424554588464
5,6,2.0,0,0,2,0,0,1.3437460717905296
6,5,2.0,0,0,2,0,0,1.3437460717905296
6,7,1.0,0,0,0,3,0,1.501940081094554
7,6,1.0,0,0,0,3,0,1.501940081094554
7,8,1.0,0,0,0,4,0,1.5026444117768758
8,7,1.0,0,0,0,4,0,1.5026444117768758
8,9,2.0,0,0,2,0,0,1.3436564411461362
9,8,2.0,0,0,2,0,0,1.3436564411461362
9,10,1.0,0,0,0,3,0,1.5033037147918953
10,9,1.0,0,0,0,3,0,1.5033037147918953
10,11,1.0,0,0,0,0,0,1.5315049781741288
11,10,1.0,0,0,0,0,0,1.5315049781741288
11,12,1.0,0,0,0,0,0,1.5323104330212147
12,11,1.0,0,0,0,0,0,1.5323104330212147
12,13,1.0,0,0,0,0,0,1.531365686138792
13,12,1.0,0,0,0,0,0,1.531365686138792
13,14,1.0,0,0,0,0,0,1.5321569615586648
14,13,1.0,0,0,0,0,0,1.5321569615586648
14,15,1.0,0,0,0,0,0,1.5315616714861244
15,14,1.0,0,0,0,0,0,1.5315616714861244
15,16,1.0,0,0,0,0,0,1.5315462121581451
16,15,1.0,0,0,0,0,0,1.5315462121581451
16,17,1.0,0,0,0,0,0,1.532207357181123
17,16,1.0,0,0,0,0,0,1.532207357181123
17,18,1.0,0,0,0,0,0,1.5273063777846003
18,17,1.0,0,0,0,0,0,1.5273063777846003
18,19,1.0,0,0,0,0,0,1.5103622599165356
19,18,1.0,0,0,0,0,0,1.5103622599165356
19,20,2.0,1,0,0,0,0,1.223487089005022
20,19,2.0,1,0,0,0,0,1.223487089005022
19,21,1.0,1,0,0,0,0,1.3588826687106912
21,19,1.0,1,0,0,0,0,1.3588826687106912
21,22,1.0,0,0,0,0,0,1.4485107365767769
22,21,1.0,0,0,0,0,0,1.4485107365767769
22,23,1.0,0,0,0,0,0,1.5343185213343036
23,22,1.0,0,0,0,0,0,1.5343185213343036
23,24,1.0,0,0,0,0,0,1.4373225976649953
24,23,1.0,0,0,0,0,0,1.4373225976649953
24,25,1.0,1,0,0,0,0,1.3602438858105312
25,24,1.0,1,0,0,0,0,1.3602438858105312
25,26,2.0,1,0,0,0,0,1.2239866460345854
26,25,2.0,1,0,0,0,0,1.2239866460345854
25,27,1.0,0,0,0,0,0,1.509845105653196
27,25,1.0,0,0,0,0,0,1.509845105653196
27,28,1.0,0,0,0,0,0,1.527632040511721
28,27,1.0,0,0,0,0,0,1.527632040511721
28,29,1.0,0,0,0,0,0,1.5329100503081354
29,28,1.0,0,0,0,0,0,1.5329100503081354
29,30,1.0,0,0,0,0,0,1.5314016368220689
30,29,1.0,0,0,0,0,0,1.5314016368220689
30,31,1.0,0,0,0,0,0,1.5310127636550732
31,30,1.0,0,0,0,0,0,1.5310127636550732
31,32,1.0,0,0,0,0,0,1.5320446574502278
32,31,1.0,0,0,0,0,0,1.5320446574502278
32,33,1.0,0,0,0,0,0,1.5319304613579523
33,32,1.0,0,0,0,0,0,1.5319304613579523
33,34,1.0,0,0,0,0,0,1.5312197791354207
34,33,1.0,0,0,0,0,0,1.5312197791354207
34,35,1.0,0,0,0,0,0,1.5318963030928499
35,34,1.0,0,0,0,0,0,1.5318963030928499
35,36,1.0,0,0,0,0,0,1.5311493609130238
36,35,1.0,0,0,0,0,0,1.5311493609130238
36,37,1.0,0,0,0,0,0,1.5315636958672119
37,36,1.0,0,0,0,0,0,1.5315636958672119
37,38,1.0,0,0,0,0,0,1.530065318287313
38,37,1.0,0,0,0,0,0,1.530065318287313
38,39,1.0,0,0,0,0,0,1.520902300118706
39,38,1.0,0,0,0,0,0,1.520902300118706
22,40,1.0,0,0,0,0,0,1.5323077770964673
40,22,1.0,0,0,0,0,0,1.5323077770964673
40,41,1.0,0,0,0,0,0,1.4186510181187988
41,40,1.0,0,0,0,0,0,1.4186510181187988
41,42,1.0,0,0,0,0,0,1.6172011439690555
42,41,1.0,0,0,0,0,0,1.6172011439690555
42,43,2.0,0,0,0,0,0,1.503821345750905
43,42,2.0,0,0,0,0,0,1.503821345750905
42,44,1.0,0,0,0,0,0,1.5036663531083645
44,42,1.0,0,0,0,0,0,1.5036663531083645
42,45,1.0,0,0,0,0,0,1.6233659177120756
45,42,1.0,0,0,0,0,0,1.6233659177120756
45,46,1.0,0,0,0,0,0,1.4139752931008989
46,45,1.0,0,0,0,0,0,1.4139752931008989
46,47,1.0,0,0,0,0,0,1.5322297086764025
47,46,1.0,0,0,0,0,0,1.5322297086764025
47,48,1.0,0,0,0,0,0,1.5525743077703649
48,47,1.0,0,0,0,0,0,1.5525743077703649
48,49,1.0,0,0,0,0,0,1.5180045411414498
49,48,1.0,0,0,0,0,0,1.5180045411414498
48,50,1.0,0,0,0,0,0,1.5187399721540475
50,48,1.0,0,0,0,0,0,1.5187399721540475
48,51,1.0,0,0,0,0,0,1.5277075948958654
51,48,1.0,0,0,0,0,0,1.5277075948958654
