atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,0.78
1,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.76
2,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608926,0.74
3,6,0,2,4,0,0,0,0,2,12.011,-0.04983488780141361,0.72
4,6,0,2,4,0,0,0,0,2,12.011,-0.035062386030026954,0.7
5,6,0,2,3,0,0,0,0,1,12.011,-0.08822748427126001,0.68
6,6,0,2,3,0,0,0,0,1,12.011,-0.0847526514539021,0.66
7,6,0,2,4,0,0,0,0,2,12.011,-0.016918589768507436,0.64
8,6,0,2,3,0,0,0,0,1,12.011,-0.08475265144869658,0.62
9,6,0,2,3,0,0,0,0,1,12.011,-0.0882274828770543,0.6
10,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354173479,0.58
11,6,0,2,4,0,0,0,0,2,12.011,-0.0498248268029646,0.56
12,6,0,2,4,0,0,0,0,2,12.011,-0.05301084160697741,0.54
13,6,0,2,4,0,0,0,0,2,12.011,-0.05327962202629522,0.52
14,6,0,2,4,0,0,0,0,2,12.011,-0.0527478222616237,0.5
15,6,0,2,4,0,0,0,0,2,12.011,-0.04278311760920794,0.48
16,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.46
17,6,0,3,3,0,0,0,0,0,12.011,0.30576582160091964,0.44
18,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.46
19,8,0,2,3,0,0,0,0,0,15.999,-0.4562184203612838,0.42
20,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.4
21,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.38
22,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.36
23,6,0,3,3,0,0,0,0,0,12.011,0.30541557304048067,0.34
24,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.36
25,6,0,2,4,0,0,0,0,2,12.011,0.045503081092782956,0.32
26,6,0,2,4,0,0,0,0,2,12.011,-0.04278333650097684,0.3
27,6,0,2,4,0,0,0,0,2,12.011,-0.0527478239612063,0.28
28,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203832768,0.26
29,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096483504,0.24
30,6,0,2,4,0,0,0,0,2,12.011,-0.049825015426065926,0.22
31,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461364,0.2
32,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215613828,0.18
33,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614884,0.16
34,6,0,2,4,0,0,0,0,2,12.011,-0.0350734673904721,0.14
35,6,0,2,4,0,0,0,0,2,12.011,-0.049825017035991674,0.12
36,6,0,2,4,0,0,0,0,2,12.011,-0.053011064901440766,0.1
37,6,0,2,4,0,0,0,0,2,12.011,-0.053295196138035676,0.08
38,6,0,2,4,0,0,0,0,2,12.011,-0.053315847237370526,0.06
39,6,0,2,4,0,0,0,0,2,12.011,-0.05356864125486327,0.04
40,6,0,2,4,0,0,0,0,2,12.011,-0.056171667057600655,0.02
41,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322278243,0.0
42,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.42
43,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.44
44,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.46
45,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.48
46,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.48
47,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.48
48,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.5
49,6,0,3,4,0,0,2,1,1,12.011,0.1018770183295518,0.52
50,8,0,1,4,0,0,0,0,1,15.999,-0.38827130328294174,0.54
51,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.54
52,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.56
53,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.58
54,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.6
55,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.6
56,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.6
57,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.62
58,6,0,3,4,0,0,1,1,1,12.011,0.15953034102602376,0.64
