source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5212097718282371
1,0,1.0,0,0,0,0,0,1.5212097718282371
1,2,1.0,0,0,0,0,0,1.5302984864096678
2,1,1.0,0,0,0,0,0,1.5302984864096678
2,3,1.0,0,0,0,0,0,1.531621922642358
3,2,1.0,0,0,0,0,0,1.531621922642358
3,4,1.0,0,0,0,0,0,1.531904269254025
4,3,1.0,0,0,0,0,0,1.531904269254025
4,5,1.0,0,0,0,0,0,1.530541822600335
5,4,1.0,0,0,0,0,0,1.530541822600335
5,6,1.0,0,0,0,0,0,1.5312102876050142
6,5,1.0,0,0,0,0,0,1.5312102876050142
6,7,1.0,0,0,0,0,0,1.5309607707487476
7,6,1.0,0,0,0,0,0,1.5309607707487476
7,8,1.0,0,0,0,0,0,1.5311008833858475
8,7,1.0,0,0,0,0,0,1.5311008833858475
8,9,1.0,0,0,0,0,0,1.529905929596769
9,8,1.0,0,0,0,0,0,1.529905929596769
9,10,1.0,0,0,0,4,0,1.5040330724916806
10,9,1.0,0,0,0,4,0,1.5040330724916806
10,11,2.0,0,0,2,0,0,1.343575772889571
11,10,2.0,0,0,2,0,0,1.343575772889571
11,12,1.0,0,0,0,3,0,1.503858125754593
12,11,1.0,0,0,0,3,0,1.503858125754593
12,13,1.0,0,0,0,0,0,1.5314094646702041
13,12,1.0,0,0,0,0,0,1.5314094646702041
13,14,1.0,0,0,0,0,0,1.5322455857190511
14,13,1.0,0,0,0,0,0,1.5322455857190511
14,15,1.0,0,0,0,0,0,1.5317687748419506
15,14,1.0,0,0,0,0,0,1.5317687748419506
15,16,1.0,0,0,0,0,0,1.5266127588333107
16,15,1.0,0,0,0,0,0,1.5266127588333107
16,17,1.0,0,0,0,0,0,1.5089492539828921
17,16,1.0,0,0,0,0,0,1.5089492539828921
17,18,2.0,1,0,0,0,0,1.2239853550247832
18,17,2.0,1,0,0,0,0,1.2239853550247832
17,19,1.0,1,0,0,0,0,1.3604699961561582
19,17,1.0,1,0,0,0,0,1.3604699961561582
19,20,1.0,0,0,0,0,0,1.4380975485712004
20,19,1.0,0,0,0,0,0,1.4380975485712004
20,21,1.0,0,0,0,0,0,1.5331780174497456
21,20,1.0,0,0,0,0,0,1.5331780174497456
21,22,1.0,0,0,0,0,0,1.5314900488701966
22,21,1.0,0,0,0,0,0,1.5314900488701966
22,23,1.0,0,0,0,0,0,1.4193518380415604
23,22,1.0,0,0,0,0,0,1.4193518380415604
23,24,1.0,0,0,0,0,0,1.6168571259776936
24,23,1.0,0,0,0,0,0,1.6168571259776936
24,25,2.0,0,0,0,0,0,1.5040442569129142
25,24,2.0,0,0,0,0,0,1.5040442569129142
24,26,1.0,0,0,0,0,0,1.5050659676468106
26,24,1.0,0,0,0,0,0,1.5050659676468106
24,27,1.0,0,0,0,0,0,1.6255681796934056
27,24,1.0,0,0,0,0,0,1.6255681796934056
27,28,1.0,0,0,0,0,0,1.4140518721077548
28,27,1.0,0,0,0,0,0,1.4140518721077548
28,29,1.0,0,0,0,0,0,1.5321632722172807
29,28,1.0,0,0,0,0,0,1.5321632722172807
29,30,1.0,0,0,0,0,0,1.5534635961937815
30,29,1.0,0,0,0,0,0,1.5534635961937815
30,31,1.0,0,0,0,0,0,1.5197207162678705
31,30,1.0,0,0,0,0,0,1.5197207162678705
30,32,1.0,0,0,0,0,0,1.522107275969239
32,30,1.0,0,0,0,0,0,1.522107275969239
30,33,1.0,0,0,0,0,0,1.5240313668619936
33,30,1.0,0,0,0,0,0,1.5240313668619936
21,34,1.0,0,0,0,0,0,1.448704033008596
34,21,1.0,0,0,0,0,0,1.448704033008596
34,35,1.0,1,0,0,0,0,1.3588594218089942
35,34,1.0,1,0,0,0,0,1.3588594218089942
35,36,2.0,1,0,0,0,0,1.2234976817996472
36,35,2.0,1,0,0,0,0,1.2234976817996472
35,37,1.0,0,0,0,0,0,1.5097275114416315
37,35,1.0,0,0,0,0,0,1.5097275114416315
37,38,1.0,0,0,0,0,0,1.5273248265698611
38,37,1.0,0,0,0,0,0,1.5273248265698611
38,39,1.0,0,0,0,0,0,1.530764169832751
39,38,1.0,0,0,0,0,0,1.530764169832751
39,40,1.0,0,0,0,0,0,1.5316418196143717
40,39,1.0,0,0,0,0,0,1.5316418196143717
40,41,1.0,0,0,0,0,0,1.532290115085068
41,40,1.0,0,0,0,0,0,1.532290115085068
41,42,1.0,0,0,0,4,0,1.5029297287141725
42,41,1.0,0,0,0,4,0,1.5029297287141725
42,43,2.0,0,0,2,0,0,1.343193517885901
43,42,2.0,0,0,2,0,0,1.343193517885901
43,44,1.0,0,0,0,3,0,1.5033752820292072
44,43,1.0,0,0,0,3,0,1.5033752820292072
