source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5330704631626972
1,0,1.0,0,0,0,0,0,1.5330704631626972
1,2,1.0,0,0,0,0,0,1.4172142226618214
2,1,1.0,0,0,0,0,0,1.4172142226618214
2,3,1.0,0,0,0,0,0,1.61651755347429
3,2,1.0,0,0,0,0,0,1.61651755347429
3,4,2.0,0,0,0,0,0,1.5103496257373419
4,3,2.0,0,0,0,0,0,1.5103496257373419
3,5,1.0,0,0,0,0,0,1.5011812551923915
5,3,1.0,0,0,0,0,0,1.5011812551923915
3,6,1.0,0,0,0,0,0,1.621697206718198
6,3,1.0,0,0,0,0,0,1.621697206718198
6,7,1.0,0,0,0,0,0,1.4096396426790965
7,6,1.0,0,0,0,0,0,1.4096396426790965
7,8,1.0,0,0,0,0,0,1.5298741381068763
8,7,1.0,0,0,0,0,0,1.5298741381068763
8,9,1.0,0,0,0,0,0,1.5518806441382857
9,8,1.0,0,0,0,0,0,1.5518806441382857
9,10,1.0,0,0,0,0,0,1.5333714911728125
10,9,1.0,0,0,0,0,0,1.5333714911728125
9,11,1.0,0,0,0,0,0,1.521703849581621
11,9,1.0,0,0,0,0,0,1.521703849581621
9,12,1.0,0,0,0,0,0,1.518761250754796
12,9,1.0,0,0,0,0,0,1.518761250754796
0,13,1.0,0,0,0,0,0,1.443887627818337
13,0,1.0,0,0,0,0,0,1.443887627818337
13,14,1.0,1,0,0,0,0,1.3590876150404299
14,13,1.0,1,0,0,0,0,1.3590876150404299
14,15,1.0,0,0,0,0,0,1.5066192071062174
15,14,1.0,0,0,0,0,0,1.5066192071062174
15,16,1.0,0,0,0,0,0,1.5252783721913055
16,15,1.0,0,0,0,0,0,1.5252783721913055
16,17,1.0,0,0,0,0,0,1.5336390434195686
17,16,1.0,0,0,0,0,0,1.5336390434195686
17,18,1.0,0,0,0,4,0,1.5034089575240837
18,17,1.0,0,0,0,4,0,1.5034089575240837
18,19,2.0,0,0,2,0,0,1.34330055782079
19,18,2.0,0,0,2,0,0,1.34330055782079
19,20,1.0,0,0,0,3,0,1.5019028617455665
20,19,1.0,0,0,0,3,0,1.5019028617455665
20,21,1.0,0,0,0,4,0,1.5029796757039826
21,20,1.0,0,0,0,4,0,1.5029796757039826
21,22,2.0,0,0,2,0,0,1.3437454376666134
22,21,2.0,0,0,2,0,0,1.3437454376666134
22,23,1.0,0,0,0,3,0,1.5039905946463528
23,22,1.0,0,0,0,3,0,1.5039905946463528
23,24,1.0,0,0,0,4,0,1.5032899542663318
24,23,1.0,0,0,0,4,0,1.5032899542663318
24,25,2.0,0,0,2,0,0,1.342583782965023
25,24,2.0,0,0,2,0,0,1.342583782965023
25,26,1.0,0,0,0,3,0,1.4999053165859662
26,25,1.0,0,0,0,3,0,1.4999053165859662
26,27,1.0,0,0,0,0,0,1.5287452249373572
27,26,1.0,0,0,0,0,0,1.5287452249373572
27,28,1.0,0,0,0,0,0,1.5297812839339369
28,27,1.0,0,0,0,0,0,1.5297812839339369
28,29,1.0,0,0,0,0,0,1.5343093398168284
29,28,1.0,0,0,0,0,0,1.5343093398168284
29,30,1.0,0,0,0,0,0,1.5346258291186787
30,29,1.0,0,0,0,0,0,1.5346258291186787
30,31,1.0,0,0,0,0,0,1.5307174782134316
31,30,1.0,0,0,0,0,0,1.5307174782134316
31,32,1.0,0,0,0,0,0,1.5282344808423753
32,31,1.0,0,0,0,0,0,1.5282344808423753
32,33,1.0,0,0,0,0,0,1.5213824458026395
33,32,1.0,0,0,0,0,0,1.5213824458026395
14,34,2.0,1,0,0,0,0,1.225259686669789
34,14,2.0,1,0,0,0,0,1.225259686669789
0,35,1.0,0,0,0,0,0,1.531874980153553
35,0,1.0,0,0,0,0,0,1.531874980153553
35,36,1.0,0,0,0,0,0,1.4351444023021531
36,35,1.0,0,0,0,0,0,1.4351444023021531
36,37,1.0,1,0,0,0,0,1.3645830409510273
37,36,1.0,1,0,0,0,0,1.3645830409510273
37,38,1.0,0,0,0,0,0,1.5116298327138664
38,37,1.0,0,0,0,0,0,1.5116298327138664
38,39,1.0,0,0,0,0,0,1.5297738908769174
39,38,1.0,0,0,0,0,0,1.5297738908769174
39,40,1.0,0,0,0,0,0,1.5366060902775374
40,39,1.0,0,0,0,0,0,1.5366060902775374
40,41,1.0,0,0,0,0,0,1.5356141016278704
41,40,1.0,0,0,0,0,0,1.5356141016278704
41,42,1.0,0,0,0,0,0,1.5280784103368936
42,41,1.0,0,0,0,0,0,1.5280784103368936
42,43,1.0,0,0,0,0,0,1.5316466480131645
43,42,1.0,0,0,0,0,0,1.5316466480131645
43,44,1.0,0,0,0,0,0,1.530921041229513
44,43,1.0,0,0,0,0,0,1.530921041229513
44,45,1.0,0,0,0,0,0,1.5326721157497916
45,44,1.0,0,0,0,0,0,1.5326721157497916
45,46,1.0,0,0,0,0,0,1.5332325906423063
46,45,1.0,0,0,0,0,0,1.5332325906423063
46,47,1.0,0,0,0,4,0,1.50254447824343
47,46,1.0,0,0,0,4,0,1.50254447824343
47,48,2.0,0,0,2,0,0,1.3449903103763088
48,47,2.0,0,0,2,0,0,1.3449903103763088
48,49,1.0,0,0,0,3,0,1.503424524279182
49,48,1.0,0,0,0,3,0,1.503424524279182
49,50,1.0,0,0,0,0,0,1.529651169123569
50,49,1.0,0,0,0,0,0,1.529651169123569
50,51,1.0,0,0,0,0,0,1.5310252287469013
51,50,1.0,0,0,0,0,0,1.5310252287469013
51,52,1.0,0,0,0,0,0,1.5304899545189092
52,51,1.0,0,0,0,0,0,1.5304899545189092
52,53,1.0,0,0,0,0,0,1.5289083140541189
53,52,1.0,0,0,0,0,0,1.5289083140541189
53,54,1.0,0,0,0,0,0,1.52072885986592
54,53,1.0,0,0,0,0,0,1.52072885986592
37,55,2.0,1,0,0,0,0,1.2216921115068002
55,37,2.0,1,0,0,0,0,1.2216921115068002
