source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208664554380722
1,0,1.0,0,0,0,0,0,1.5208664554380722
1,2,1.0,0,0,0,0,0,1.5310771633247
2,1,1.0,0,0,0,0,0,1.5310771633247
2,3,1.0,0,0,0,0,0,1.531205816044702
3,2,1.0,0,0,0,0,0,1.531205816044702
3,4,1.0,0,0,0,0,0,1.5339311645444222
4,3,1.0,0,0,0,0,0,1.5339311645444222
4,5,1.0,0,0,0,0,0,1.5325822187099278
5,4,1.0,0,0,0,0,0,1.5325822187099278
5,6,1.0,0,0,0,4,0,1.501188094316724
6,5,1.0,0,0,0,4,0,1.501188094316724
6,7,2.0,0,0,2,0,0,1.3430949420587635
7,6,2.0,0,0,2,0,0,1.3430949420587635
7,8,1.0,0,0,0,3,0,1.5031906028048168
8,7,1.0,0,0,0,3,0,1.5031906028048168
8,9,1.0,0,0,0,0,0,1.5331505576603794
9,8,1.0,0,0,0,0,0,1.5331505576603794
9,10,1.0,0,0,0,0,0,1.5332213951527238
10,9,1.0,0,0,0,0,0,1.5332213951527238
10,11,1.0,0,0,0,0,0,1.5312828242294054
11,10,1.0,0,0,0,0,0,1.5312828242294054
11,12,1.0,0,0,0,0,0,1.5325600360402138
12,11,1.0,0,0,0,0,0,1.5325600360402138
12,13,1.0,0,0,0,0,0,1.533803909207837
13,12,1.0,0,0,0,0,0,1.533803909207837
13,14,1.0,0,0,0,0,0,1.5273006538891405
14,13,1.0,0,0,0,0,0,1.5273006538891405
14,15,1.0,0,0,0,0,0,1.5095681091185587
15,14,1.0,0,0,0,0,0,1.5095681091185587
15,16,2.0,1,0,0,0,0,1.2227586309747003
16,15,2.0,1,0,0,0,0,1.2227586309747003
15,17,1.0,1,0,0,0,0,1.3626487342365496
17,15,1.0,1,0,0,0,0,1.3626487342365496
17,18,1.0,0,0,0,0,0,1.4372233559656837
18,17,1.0,0,0,0,0,0,1.4372233559656837
18,19,1.0,0,0,0,0,0,1.5347954312345369
19,18,1.0,0,0,0,0,0,1.5347954312345369
19,20,1.0,0,0,0,0,0,1.5332839870731718
20,19,1.0,0,0,0,0,0,1.5332839870731718
