source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5203361838807983
1,0,1.0,0,0,0,0,0,1.5203361838807983
1,2,1.0,0,0,0,0,0,1.530435060047931
2,1,1.0,0,0,0,0,0,1.530435060047931
2,3,1.0,0,0,0,0,0,1.53190193072609
3,2,1.0,0,0,0,0,0,1.53190193072609
3,4,1.0,0,0,0,0,0,1.5314125461714911
4,3,1.0,0,0,0,0,0,1.5314125461714911
4,5,1.0,0,0,0,4,0,1.5028282425171773
5,4,1.0,0,0,0,4,0,1.5028282425171773
5,6,2.0,0,0,2,0,0,1.3438183892852422
6,5,2.0,0,0,2,0,0,1.3438183892852422
6,7,1.0,0,0,0,3,0,1.503301635901931
7,6,1.0,0,0,0,3,0,1.503301635901931
7,8,1.0,0,0,0,4,0,1.502209685786005
8,7,1.0,0,0,0,4,0,1.502209685786005
8,9,2.0,0,0,2,0,0,1.3435331840952145
9,8,2.0,0,0,2,0,0,1.3435331840952145
9,10,1.0,0,0,0,3,0,1.5024130491155772
10,9,1.0,0,0,0,3,0,1.5024130491155772
10,11,1.0,0,0,0,0,0,1.5315941491293041
11,10,1.0,0,0,0,0,0,1.5315941491293041
11,12,1.0,0,0,0,0,0,1.5326992994262447
12,11,1.0,0,0,0,0,0,1.5326992994262447
12,13,1.0,0,0,0,0,0,1.5315505715208289
13,12,1.0,0,0,0,0,0,1.5315505715208289
13,14,1.0,0,0,0,0,0,1.5313463688507614
14,13,1.0,0,0,0,0,0,1.5313463688507614
14,15,1.0,0,0,0,0,0,1.5315281326560397
15,14,1.0,0,0,0,0,0,1.5315281326560397
15,16,1.0,0,0,0,0,0,1.5325239507227224
16,15,1.0,0,0,0,0,0,1.5325239507227224
16,17,1.0,0,0,0,0,0,1.5313131189702756
17,16,1.0,0,0,0,0,0,1.5313131189702756
17,18,1.0,0,0,0,0,0,1.5267063769935139
18,17,1.0,0,0,0,0,0,1.5267063769935139
18,19,1.0,0,0,0,0,0,1.5099115880719989
19,18,1.0,0,0,0,0,0,1.5099115880719989
19,20,2.0,1,0,0,0,0,1.2244103445484937
20,19,2.0,1,0,0,0,0,1.2244103445484937
19,21,1.0,1,0,0,0,0,1.3579097853786057
21,19,1.0,1,0,0,0,0,1.3579097853786057
21,22,1.0,0,0,0,0,0,1.445193280741963
22,21,1.0,0,0,0,0,0,1.445193280741963
22,23,1.0,0,0,0,0,0,1.5328985877737993
23,22,1.0,0,0,0,0,0,1.5328985877737993
23,24,1.0,0,0,0,0,0,1.4367126448089964
24,23,1.0,0,0,0,0,0,1.4367126448089964
24,25,1.0,1,0,0,0,0,1.3591432385326736
25,24,1.0,1,0,0,0,0,1.3591432385326736
25,26,2.0,1,0,0,0,0,1.2235340380445705
26,25,2.0,1,0,0,0,0,1.2235340380445705
25,27,1.0,0,0,0,0,0,1.5102968108981505
27,25,1.0,0,0,0,0,0,1.5102968108981505
27,28,1.0,0,0,0,0,0,1.5275721391313302
28,27,1.0,0,0,0,0,0,1.5275721391313302
28,29,1.0,0,0,0,0,0,1.5309161998093583
29,28,1.0,0,0,0,0,0,1.5309161998093583
29,30,1.0,0,0,0,0,0,1.5307096326248952
30,29,1.0,0,0,0,0,0,1.5307096326248952
30,31,1.0,0,0,0,0,0,1.5307172102951316
31,30,1.0,0,0,0,0,0,1.5307172102951316
31,32,1.0,0,0,0,0,0,1.5323328947194348
32,31,1.0,0,0,0,0,0,1.5323328947194348
32,33,1.0,0,0,0,0,0,1.5319764788024162
33,32,1.0,0,0,0,0,0,1.5319764788024162
33,34,1.0,0,0,0,0,0,1.5320760657117845
34,33,1.0,0,0,0,0,0,1.5320760657117845
34,35,1.0,0,0,0,0,0,1.5317482002902885
