label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_PC,1,lipid_subclass,0.8395189642906189,0.5107316374778748,0.24725274725274726,0.9743939079140559,0.418393751670606,26,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.850946307182312,0.516452431678772,0.2802197802197802,0.9770428139919121,1056,364,364,140,0.38461538461538464,26,354,931,495,46.0,31.0,128.0,63.0,0.613525,0.494624,0.17164179104477612,0.11567164179104478,0.47761194029850745,0.23507462686567165
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_PC,2,lipid_subclass,0.8413704633712769,0.5065319538116455,0.2611111111111111,0.9762229144916234,0.4189756728225292,28,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8462146520614624,0.5104339122772217,0.2520775623268698,0.9762229144916231,1063,361,360,133,0.36944444444444446,28,368,910,495,50.0,39.0,120.0,59.0,0.606716,0.505051,0.1865671641791045,0.1455223880597015,0.44776119402985076,0.22014925373134328
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_PC,4,lipid_subclass,0.842569887638092,0.5100744962692261,0.22284122562674094,0.9770428139919121,0.4159077507423982,29,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8349132537841797,0.5080690383911133,0.276536312849162,0.9785239227666274,1067,358,359,140,0.38997214484679665,29,354,947,488,43.0,39.0,120.0,66.0,0.574606,0.450262,0.16044776119402984,0.1455223880597015,0.44776119402985076,0.2462686567164179
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_PC,3,lipid_subclass,0.8472195863723755,0.5125467777252197,0.24930747922437674,0.9753422816950168,0.41991133650368145,27,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8390283584594727,0.5079292058944702,0.2611111111111111,0.9778080535255149,1063,360,361,142,0.39335180055401664,27,350,976,486,71.0,93.0,66.0,38.0,0.533235,0.520147,0.26492537313432835,0.34701492537313433,0.2462686567164179,0.1417910447761194
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_PC,0,lipid_subclass,0.8500560522079468,0.51434725522995,0.2569832402234637,0.9836821622585428,0.4159648031608264,26,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8403787612915039,0.5131160616874695,0.2479108635097493,0.9753422816950168,1067,359,358,137,0.38268156424581007,26,360,980,494,21.0,15.0,144.0,88.0,0.54916,0.289655,0.07835820895522388,0.055970149253731345,0.5373134328358209,0.3283582089552239
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_Cer+CerP+HexCer+Hex2Cer+SHexCer+SM,3,lipid_subclass,0.8910537958145142,0.6369938254356384,0.5868544600938967,1.0,0.42278404811419407,27,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8878787159919739,0.6321877837181091,0.5868544600938967,1.0,1453,213,213,75,0.352112676056338,27,484,631,1085,6.0,19.0,36.0,27.0,0.418182,0.206897,0.06818181818181818,0.2159090909090909,0.4090909090909091,0.3068181818181818
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_Cer+CerP+HexCer+Hex2Cer+SHexCer+SM,0,lipid_subclass,0.9010280966758728,0.6434673070907593,0.5972222222222222,1.0,0.4230514208233311,31,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.874432384967804,0.6169201731681824,0.5925925925925926,1.0,1447,216,216,77,0.35648148148148145,31,481,698,1093,12.0,17.0,38.0,21.0,0.527273,0.387097,0.13636363636363635,0.19318181818181818,0.4318181818181818,0.23863636363636365
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_Cer+CerP+HexCer+Hex2Cer+SHexCer+SM,4,lipid_subclass,0.9015622735023499,0.6437288522720337,0.5925925925925926,1.0,0.4242252202967228,29,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8907893300056458,0.6321697235107422,0.5990783410138248,1.0,1446,217,216,71,0.3287037037037037,29,491,679,1094,2.0,14.0,41.0,31.0,0.40303,0.081633,0.022727272727272728,0.1590909090909091,0.4659090909090909,0.3522727272727273
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_Cer+CerP+HexCer+Hex2Cer+SHexCer+SM,2,lipid_subclass,0.9018576741218567,0.6572847366333008,0.5720930232558139,1.0,0.4342563142764053,25,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9038810729980469,0.6513869166374207,0.6121495327102804,1.0,1450,214,215,70,0.32558139534883723,25,494,685,1094,0.0,0.0,55.0,33.0,0.5,0.0,0.0,0.0,0.625,0.375
geometric_edge_mlp_protgeom_family_neutral_normalized_bilinear_fusion_bilinear_norm_lcs_esm3_protunion14_prothid32_subclass,groups_Cer+CerP+HexCer+Hex2Cer+SHexCer+SM,1,lipid_subclass,0.9151622653007507,0.6580269932746887,0.6150234741784038,1.0,0.417545371750895,23,35,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8960661292076111,0.6465863585472107,0.5633802816901409,1.0,1453,213,213,73,0.3427230046948357,23,488,767,1094,21.0,38.0,17.0,12.0,0.472727,0.456522,0.23863636363636365,0.4318181818181818,0.19318181818181818,0.13636363636363635
