source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208742367813815
1,0,1.0,0,0,0,0,0,1.5208742367813815
1,2,1.0,0,0,0,0,0,1.5299215857118131
2,1,1.0,0,0,0,0,0,1.5299215857118131
2,3,1.0,0,0,0,0,0,1.5318358198409228
3,2,1.0,0,0,0,0,0,1.5318358198409228
3,4,1.0,0,0,0,0,0,1.5321963325364198
4,3,1.0,0,0,0,0,0,1.5321963325364198
4,5,1.0,0,0,0,0,0,1.5317549401083368
5,4,1.0,0,0,0,0,0,1.5317549401083368
5,6,1.0,0,0,0,0,0,1.5321331862331369
6,5,1.0,0,0,0,0,0,1.5321331862331369
6,7,1.0,0,0,0,0,0,1.5314068360438324
7,6,1.0,0,0,0,0,0,1.5314068360438324
7,8,1.0,0,0,0,4,0,1.5029933839921723
8,7,1.0,0,0,0,4,0,1.5029933839921723
8,9,2.0,0,0,2,0,0,1.3429432851166194
9,8,2.0,0,0,2,0,0,1.3429432851166194
9,10,1.0,0,0,0,3,0,1.5022288039543716
10,9,1.0,0,0,0,3,0,1.5022288039543716
10,11,1.0,0,0,0,0,0,1.5312857434189031
11,10,1.0,0,0,0,0,0,1.5312857434189031
11,12,1.0,0,0,0,0,0,1.5318602153290883
12,11,1.0,0,0,0,0,0,1.5318602153290883
12,13,1.0,0,0,0,0,0,1.5317011429979626
13,12,1.0,0,0,0,0,0,1.5317011429979626
13,14,1.0,0,0,0,0,0,1.5316045312165238
14,13,1.0,0,0,0,0,0,1.5316045312165238
14,15,1.0,0,0,0,0,0,1.5324250478046064
15,14,1.0,0,0,0,0,0,1.5324250478046064
15,16,1.0,0,0,0,0,0,1.5275485291961377
16,15,1.0,0,0,0,0,0,1.5275485291961377
16,17,1.0,0,0,0,0,0,1.5095690066275684
17,16,1.0,0,0,0,0,0,1.5095690066275684
17,18,2.0,1,0,0,0,0,1.2229858614565274
18,17,2.0,1,0,0,0,0,1.2229858614565274
17,19,1.0,1,0,0,0,0,1.3612124906135386
19,17,1.0,1,0,0,0,0,1.3612124906135386
19,20,1.0,0,0,0,0,0,1.4385281300503403
20,19,1.0,0,0,0,0,0,1.4385281300503403
20,21,1.0,0,0,0,0,0,1.5323993862162797
21,20,1.0,0,0,0,0,0,1.5323993862162797
21,22,1.0,0,0,0,0,0,1.435853925954028
22,21,1.0,0,0,0,0,0,1.435853925954028
21,23,1.0,0,0,0,0,0,1.5307613707976477
23,21,1.0,0,0,0,0,0,1.5307613707976477
23,24,1.0,0,0,0,0,0,1.4229309570213986
24,23,1.0,0,0,0,0,0,1.4229309570213986
24,25,1.0,0,0,0,0,0,1.6038010735727355
25,24,1.0,0,0,0,0,0,1.6038010735727355
25,26,2.0,0,0,0,0,0,1.4928270214645312
26,25,2.0,0,0,0,0,0,1.4928270214645312
25,27,1.0,0,0,0,0,0,1.6013810618060833
27,25,1.0,0,0,0,0,0,1.6013810618060833
25,28,1.0,0,0,0,0,0,1.6028325815127125
28,25,1.0,0,0,0,0,0,1.6028325815127125
28,29,1.0,0,0,0,0,0,1.4216664540734953
29,28,1.0,0,0,0,0,0,1.4216664540734953
29,30,1.0,0,0,0,0,0,1.5302308053309974
30,29,1.0,0,0,0,0,0,1.5302308053309974
30,31,1.0,0,0,0,0,0,1.4341541752000495
31,30,1.0,0,0,0,0,0,1.4341541752000495
30,32,1.0,0,0,0,0,0,1.5313958328169712
32,30,1.0,0,0,0,0,0,1.5313958328169712
32,33,1.0,0,0,0,0,0,1.4255550849832024
33,32,1.0,0,0,0,0,0,1.4255550849832024
