atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,2,4,0,0,0,0,2,12.011,0.13164834359099628,0.48936170212765956
1,8,0,2,3,0,0,0,0,0,15.999,-0.4615798962394241,0.46808510638297873
2,6,0,3,3,0,0,0,0,0,12.011,0.3054163310522207,0.44680851063829785
3,8,0,1,3,0,0,0,0,0,15.999,-0.25229763480821926,0.46808510638297873
4,6,0,2,4,0,0,0,0,2,12.011,0.04550327349982338,0.425531914893617
5,6,0,2,4,0,0,0,0,2,12.011,-0.04277239042133097,0.40425531914893614
6,6,0,2,4,0,0,0,0,2,12.011,-0.052453102865100805,0.3829787234042553
7,6,0,2,4,0,0,0,0,2,12.011,-0.04980942638419384,0.3617021276595745
8,6,0,2,4,0,0,0,0,2,12.011,-0.03506199283972353,0.3404255319148936
9,6,0,2,3,0,0,0,0,1,12.011,-0.0882274797721132,0.3191489361702128
10,6,0,2,3,0,0,0,0,1,12.011,-0.08475245978156135,0.2978723404255319
11,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725820642,0.2765957446808511
12,6,0,2,3,0,0,0,0,1,12.011,-0.08444087541509328,0.2553191489361702
13,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523403934,0.23404255319148937
14,6,0,2,4,0,0,0,0,2,12.011,-0.01689606769079499,0.2127659574468085
15,6,0,2,3,0,0,0,0,1,12.011,-0.08444068375360139,0.19148936170212766
16,6,0,2,3,0,0,0,0,1,12.011,-0.08444068375360139,0.1702127659574468
17,6,0,2,4,0,0,0,0,2,12.011,-0.016896067690804678,0.14893617021276595
18,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523928351,0.1276595744680851
19,6,0,2,3,0,0,0,0,1,12.011,-0.0844408768228585,0.10638297872340426
20,6,0,2,4,0,0,0,0,2,12.011,-0.016907502884977985,0.0851063829787234
21,6,0,2,3,0,0,0,0,1,12.011,-0.08476270749375747,0.06382978723404255
22,6,0,2,3,0,0,0,0,1,12.011,-0.08850169801815914,0.0425531914893617
23,6,0,2,4,0,0,0,0,2,12.011,-0.03792128052188181,0.02127659574468085
24,6,0,1,4,0,0,0,0,3,12.011,-0.06188591273721217,0.0
25,6,0,3,4,0,0,2,1,1,12.011,0.16958373846482047,0.5106382978723404
26,8,0,2,3,0,0,0,0,0,15.999,-0.4550472351525009,0.5319148936170213
27,6,0,3,3,0,0,0,0,0,12.011,0.3058071716549481,0.5531914893617021
28,6,0,2,4,0,0,0,0,2,12.011,0.04551703973712223,0.574468085106383
29,6,0,2,4,0,0,0,0,2,12.011,-0.04278311242928985,0.5957446808510638
30,6,0,2,4,0,0,0,0,2,12.011,-0.05274800726817674,0.6170212765957447
31,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095474578,0.6382978723404256
