source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,2.0,0,0,2,0,0,1.3436924814375675
1,0,2.0,0,0,2,0,0,1.3436924814375675
1,2,1.0,0,0,0,4,0,1.5024281176690102
2,1,1.0,0,0,0,4,0,1.5024281176690102
2,3,1.0,0,0,0,4,0,1.5013072008124317
3,2,1.0,0,0,0,4,0,1.5013072008124317
3,4,2.0,0,0,2,0,0,1.3442736598843879
4,3,2.0,0,0,2,0,0,1.3442736598843879
4,5,1.0,0,0,0,3,0,1.5015088691923562
5,4,1.0,0,0,0,3,0,1.5015088691923562
5,6,1.0,0,0,0,4,0,1.5018616913079614
6,5,1.0,0,0,0,4,0,1.5018616913079614
6,7,2.0,0,0,2,0,0,1.3436091107946528
7,6,2.0,0,0,2,0,0,1.3436091107946528
7,8,1.0,0,0,0,3,0,1.502826563023292
8,7,1.0,0,0,0,3,0,1.502826563023292
8,9,1.0,0,0,0,0,0,1.5311642049466707
9,8,1.0,0,0,0,0,0,1.5311642049466707
9,10,1.0,0,0,0,0,0,1.5321157811963695
10,9,1.0,0,0,0,0,0,1.5321157811963695
10,11,1.0,0,0,0,0,0,1.529727153896092
11,10,1.0,0,0,0,0,0,1.529727153896092
11,12,1.0,0,0,0,0,0,1.5209640162552573
12,11,1.0,0,0,0,0,0,1.5209640162552573
0,13,1.0,0,0,0,4,0,1.5019127119580964
13,0,1.0,0,0,0,4,0,1.5019127119580964
13,14,1.0,0,0,0,0,0,1.5320825827534192
14,13,1.0,0,0,0,0,0,1.5320825827534192
14,15,1.0,0,0,0,0,0,1.5333826591352548
15,14,1.0,0,0,0,0,0,1.5333826591352548
15,16,1.0,0,0,0,0,0,1.527692865538374
16,15,1.0,0,0,0,0,0,1.527692865538374
16,17,1.0,0,0,0,0,0,1.5049035409061897
17,16,1.0,0,0,0,0,0,1.5049035409061897
17,18,2.0,1,0,0,0,0,1.2187715823341314
18,17,2.0,1,0,0,0,0,1.2187715823341314
17,19,1.0,1,0,0,0,0,1.3475446961299151
19,17,1.0,1,0,0,0,0,1.3475446961299151
