source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5219944813101982
1,0,1.0,0,0,0,0,0,1.5219944813101982
1,2,1.0,0,0,0,0,0,1.530316598413821
2,1,1.0,0,0,0,0,0,1.530316598413821
2,3,1.0,0,0,0,0,0,1.5323427516264803
3,2,1.0,0,0,0,0,0,1.5323427516264803
3,4,1.0,0,0,0,0,0,1.5313786093322241
4,3,1.0,0,0,0,0,0,1.5313786093322241
4,5,1.0,0,0,0,0,0,1.5326995395003318
5,4,1.0,0,0,0,0,0,1.5326995395003318
5,6,1.0,0,0,0,0,0,1.5323724035123563
6,5,1.0,0,0,0,0,0,1.5323724035123563
6,7,1.0,0,0,0,0,0,1.5321110702614058
7,6,1.0,0,0,0,0,0,1.5321110702614058
7,8,1.0,0,0,0,0,0,1.5325638476778034
8,7,1.0,0,0,0,0,0,1.5325638476778034
8,9,1.0,0,0,0,0,0,1.5324344294177925
9,8,1.0,0,0,0,0,0,1.5324344294177925
9,10,1.0,0,0,0,0,0,1.5309155684197022
10,9,1.0,0,0,0,0,0,1.5309155684197022
10,11,1.0,0,0,0,0,0,1.5331546794272783
11,10,1.0,0,0,0,0,0,1.5331546794272783
11,12,1.0,0,0,0,0,0,1.5328603151547335
12,11,1.0,0,0,0,0,0,1.5328603151547335
12,13,1.0,0,0,0,0,0,1.5311769795420285
13,12,1.0,0,0,0,0,0,1.5311769795420285
13,14,1.0,0,0,0,0,0,1.5326148025385602
14,13,1.0,0,0,0,0,0,1.5326148025385602
14,15,1.0,0,0,0,0,0,1.5323644400687024
15,14,1.0,0,0,0,0,0,1.5323644400687024
15,16,1.0,0,0,0,0,0,1.5319590388575393
16,15,1.0,0,0,0,0,0,1.5319590388575393
16,17,1.0,0,0,0,0,0,1.5315294820244962
17,16,1.0,0,0,0,0,0,1.5315294820244962
17,18,1.0,0,0,0,0,0,1.5319209613175446
18,17,1.0,0,0,0,0,0,1.5319209613175446
18,19,1.0,0,0,0,0,0,1.531279476401226
19,18,1.0,0,0,0,0,0,1.531279476401226
19,20,1.0,0,0,0,0,0,1.5326438725417455
20,19,1.0,0,0,0,0,0,1.5326438725417455
20,21,1.0,0,0,0,0,0,1.5325538884664778
21,20,1.0,0,0,0,0,0,1.5325538884664778
21,22,1.0,0,0,0,0,0,1.5331372515631245
22,21,1.0,0,0,0,0,0,1.5331372515631245
22,23,1.0,0,0,0,0,0,1.5317510681508468
23,22,1.0,0,0,0,0,0,1.5317510681508468
23,24,1.0,0,0,0,0,0,1.428526097617238
24,23,1.0,0,0,0,0,0,1.428526097617238
23,25,1.0,0,0,0,0,0,1.5387746633306076
25,23,1.0,0,0,0,0,0,1.5387746633306076
25,26,2.0,1,0,0,0,0,1.2282786562016261
26,25,2.0,1,0,0,0,0,1.2282786562016261
25,27,1.0,1,0,0,0,0,1.3768726351795852
