label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
nps3mlp_nprs,groups_scp2,4,protein_coldsplit,0.9942934513092041,0.5762452483177185,0.9347826086956522,0.6511013099375234,0.3636254501039679,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9967182874679565,0.6098442673683167,0.9130434782608695,0.6511013099375234,1061,46,46,21,0.45652173913043476,3,591,145,1212,3.0,7.0,18.0,17.0,0.435,0.2,0.06666666666666667,0.15555555555555556,0.4,0.37777777777777777
nps3mlp_nprs,groups_ML,3,protein_coldsplit,0.9976471066474915,0.6542384624481201,1.0,0.6716915178435702,0.36259798605864413,1,34,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6915229558944702,1.0,0.6716915178435702,1133,10,10,5,0.5,1,624,35,1225,5.0,6.0,1.0,1.0,0.488095,0.588235,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.07692307692307693
nps3mlp_nprs,groups_scp2,3,protein_coldsplit,0.9982827305793762,0.6335290670394897,0.9473684210526315,0.6511013099375234,0.3636254501039679,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6079431772232056,0.975,0.6511013099375234,1075,40,38,21,0.5526315789473685,3,591,153,1224,15.0,9.0,12.0,9.0,0.598214,0.625,0.3333333333333333,0.2,0.26666666666666666,0.2
nps3mlp_nprs,groups_START,3,protein_coldsplit,0.9992888569831848,0.6693433523178101,0.8829787234042553,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9988084435462952,0.6843681931495667,0.9468085106382979,0.7922438654527277,965,94,94,75,0.7978723404255319,3,484,557,1147,52.0,8.0,15.0,49.0,0.583513,0.645963,0.41935483870967744,0.06451612903225806,0.12096774193548387,0.3951612903225806
nps3mlp_nprs,groups_lipocalin,4,protein_coldsplit,0.999294638633728,0.6281136870384216,0.9646017699115044,0.6929240152450489,0.3962927398262382,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9994632601737976,0.6702708601951599,0.9649122807017544,0.6929240152450489,926,114,113,43,0.3805309734513274,10,547,417,1224,13.0,24.0,61.0,29.0,0.513585,0.329114,0.10236220472440945,0.1889763779527559,0.48031496062992124,0.2283464566929134
nps3mlp_nprs,groups_START,1,protein_coldsplit,0.9993772506713867,0.6919940114021301,0.9489795918367347,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9999039769172668,0.6744276285171509,0.9393939393939394,0.7922438654527277,956,99,98,75,0.7653061224489796,3,484,592,1192,66.0,3.0,17.0,35.0,0.751733,0.776471,0.5454545454545454,0.024793388429752067,0.14049586776859505,0.2892561983471074
nps3mlp_nprs,groups_START,4,protein_coldsplit,0.999505341053009,0.6809593439102173,0.93,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9990468621253967,0.687292218208313,0.9090909090909091,0.7922438654527277,954,99,100,75,0.75,3,484,547,1199,33.0,1.0,22.0,71.0,0.636915,0.478261,0.25984251968503935,0.007874015748031496,0.1732283464566929,0.5590551181102362
nps3mlp_nprs,groups_lipocalin,0,protein_coldsplit,0.9995201230049133,0.6556732058525085,0.9915254237288136,0.6929240152450489,0.3962927398262382,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9994749426841736,0.6582508087158203,0.9745762711864406,0.6929240152450489,917,118,118,43,0.3644067796610169,10,547,523,1225,18.0,25.0,67.0,26.0,0.568676,0.413793,0.1323529411764706,0.18382352941176472,0.49264705882352944,0.19117647058823528
nps3mlp_nprs,groups_START,2,protein_coldsplit,0.9995642304420471,0.684953510761261,0.946236559139785,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9994103312492371,0.6919811964035034,0.978494623655914,0.7922438654527277,967,93,93,75,0.8064516129032258,3,484,558,1204,74.0,5.0,15.0,30.0,0.730769,0.808743,0.5967741935483871,0.04032258064516129,0.12096774193548387,0.24193548387096775
nps3mlp_nprs,groups_lipocalin,3,protein_coldsplit,0.9996914863586426,0.654309868812561,0.9769230769230769,0.6929240152450489,0.39629273982623825,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9997122883796692,0.6426780223846436,0.9618320610687023,0.6929240152450489,892,131,130,43,0.33076923076923076,10,547,483,1224,14.0,15.0,74.0,28.0,0.582397,0.394366,0.10687022900763359,0.11450381679389313,0.5648854961832062,0.21374045801526717
nps3mlp_nprs,groups_lipocalin,1,protein_coldsplit,0.9997285008430481,0.6632928252220154,0.9830508474576272,0.6929240152450489,0.39629273982623825,10,25,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9995531439781189,0.6167637705802917,0.9327731092436975,0.6929240152450489,916,119,118,43,0.3644067796610169,10,547,549,1223,34.0,36.0,41.0,12.0,0.635799,0.586207,0.2764227642276423,0.2926829268292683,0.3333333333333333,0.0975609756097561
nps3mlp_nprs,groups_CRAL-TRIO,4,protein_coldsplit,0.9997363686561584,0.6187055706977844,0.9736842105263158,0.7165206455807684,0.4086041956258888,9,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.999770998954773,0.6257261037826538,0.96,0.7165206455807684,851,150,152,83,0.5460526315789473,9,469,476,1189,56.0,22.0,46.0,47.0,0.61008,0.618785,0.32748538011695905,0.1286549707602339,0.26900584795321636,0.27485380116959063
nps3mlp_nprs,groups_CRAL-TRIO,2,protein_coldsplit,0.9998018741607666,0.6515475511550903,0.9655172413793104,0.7165206455807684,0.4086041956258888,9,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9997574090957642,0.6156830787658691,0.9791666666666666,0.7165206455807684,864,144,145,83,0.5724137931034483,9,469,594,1196,59.0,33.0,43.0,36.0,0.593421,0.631016,0.34502923976608185,0.19298245614035087,0.25146198830409355,0.21052631578947367
nps3mlp_nprs,groups_START,0,protein_coldsplit,0.9998388886451721,0.680639386177063,0.9479166666666666,0.7922438654527277,0.455938345575936,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9995967149734497,0.6727240681648254,0.9278350515463918,0.7922438654527277,960,97,96,75,0.78125,3,484,560,1183,28.0,1.0,19.0,70.0,0.617857,0.440945,0.23728813559322035,0.00847457627118644,0.16101694915254236,0.5932203389830508
nps3mlp_nprs,groups_CRAL-TRIO,0,protein_coldsplit,1.0,0.626872181892395,0.9675324675324676,0.7165206455807684,0.4086041956258888,9,26,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9998528361320496,0.6487820148468018,0.9407894736842105,0.7165206455807684,847,152,154,83,0.538961038961039,9,469,536,1206,67.0,28.0,40.0,37.0,0.616233,0.673367,0.38953488372093026,0.16279069767441862,0.23255813953488372,0.21511627906976744
nps3mlp_nprs,groups_GLTP,0,protein_coldsplit,1.0,0.5178045630455017,0.9361702127659575,0.7114846758916042,0.4235199654501848,2,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9978983998298645,0.5721527338027954,0.8936170212765957,0.7114846758916042,1059,47,47,31,0.6595744680851063,2,572,150,1206,3.0,5.0,11.0,36.0,0.382212,0.12766,0.05454545454545454,0.09090909090909091,0.2,0.6545454545454545
nps3mlp_nprs,groups_IP_trans,0,protein_coldsplit,1.0,0.6846681237220764,1.0,0.6479859994938734,0.34220636532332244,3,32,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",1.0,0.6806925535202026,0.9607843137254902,0.6479859994938734,1052,51,50,29,0.58,3,576,350,1213,16.0,12.0,23.0,14.0,0.595238,0.551724,0.24615384615384617,0.18461538461538463,0.35384615384615387,0.2153846153846154
