source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520264074534428
1,0,1.0,0,0,0,0,0,1.520264074534428
1,2,1.0,0,0,0,0,0,1.5298811204869476
2,1,1.0,0,0,0,0,0,1.5298811204869476
2,3,1.0,0,0,0,0,0,1.531491478462486
3,2,1.0,0,0,0,0,0,1.531491478462486
3,4,1.0,0,0,0,0,0,1.5302904233375074
4,3,1.0,0,0,0,0,0,1.5302904233375074
4,5,1.0,0,0,0,0,0,1.531749956381712
5,4,1.0,0,0,0,0,0,1.531749956381712
5,6,1.0,0,0,0,0,0,1.5312157556763126
6,5,1.0,0,0,0,0,0,1.5312157556763126
6,7,1.0,0,0,0,4,0,1.5031538433583571
7,6,1.0,0,0,0,4,0,1.5031538433583571
7,8,2.0,0,0,2,0,0,1.3429432853749264
8,7,2.0,0,0,2,0,0,1.3429432853749264
8,9,1.0,0,0,0,3,0,1.502907689705476
9,8,1.0,0,0,0,3,0,1.502907689705476
9,10,1.0,0,0,0,0,0,1.531222789724264
10,9,1.0,0,0,0,0,0,1.531222789724264
10,11,1.0,0,0,0,0,0,1.5315537566172688
11,10,1.0,0,0,0,0,0,1.5315537566172688
11,12,1.0,0,0,0,0,0,1.5312565852069628
12,11,1.0,0,0,0,0,0,1.5312565852069628
12,13,1.0,0,0,0,0,0,1.5311275898406647
13,12,1.0,0,0,0,0,0,1.5311275898406647
13,14,1.0,0,0,0,0,0,1.5309118766708392
14,13,1.0,0,0,0,0,0,1.5309118766708392
14,15,1.0,0,0,0,0,0,1.5278971110096342
15,14,1.0,0,0,0,0,0,1.5278971110096342
15,16,1.0,0,0,0,0,0,1.5103207142149344
16,15,1.0,0,0,0,0,0,1.5103207142149344
16,17,2.0,1,0,0,0,0,1.2229955815853848
17,16,2.0,1,0,0,0,0,1.2229955815853848
16,18,1.0,1,0,0,0,0,1.360272264024669
18,16,1.0,1,0,0,0,0,1.360272264024669
18,19,1.0,0,0,0,0,0,1.4480768616852422
19,18,1.0,0,0,0,0,0,1.4480768616852422
19,20,1.0,0,0,0,0,0,1.5345136940577213
20,19,1.0,0,0,0,0,0,1.5345136940577213
20,21,1.0,0,0,0,0,0,1.4384436908290226
21,20,1.0,0,0,0,0,0,1.4384436908290226
21,22,1.0,1,0,0,0,0,1.3605386633357899
22,21,1.0,1,0,0,0,0,1.3605386633357899
22,23,2.0,1,0,0,0,0,1.2236457909240646
23,22,2.0,1,0,0,0,0,1.2236457909240646
22,24,1.0,0,0,0,0,0,1.5096744598384546
24,22,1.0,0,0,0,0,0,1.5096744598384546
24,25,1.0,0,0,0,0,0,1.528156453201192
25,24,1.0,0,0,0,0,0,1.528156453201192
25,26,1.0,0,0,0,0,0,1.5318362154486709
26,25,1.0,0,0,0,0,0,1.5318362154486709
26,27,1.0,0,0,0,0,0,1.5322996644007039
27,26,1.0,0,0,0,0,0,1.5322996644007039
27,28,1.0,0,0,0,0,0,1.5310855549108937
28,27,1.0,0,0,0,0,0,1.5310855549108937
28,29,1.0,0,0,0,0,0,1.531899209800348
29,28,1.0,0,0,0,0,0,1.531899209800348
29,30,1.0,0,0,0,0,0,1.5315427046283734
30,29,1.0,0,0,0,0,0,1.5315427046283734
30,31,1.0,0,0,0,4,0,1.5030176416453949
31,30,1.0,0,0,0,4,0,1.5030176416453949
31,32,2.0,0,0,2,0,0,1.343134603397524
32,31,2.0,0,0,2,0,0,1.343134603397524
32,33,1.0,0,0,0,3,0,1.5029114566569814
33,32,1.0,0,0,0,3,0,1.5029114566569814
33,34,1.0,0,0,0,0,0,1.5316493500427164
34,33,1.0,0,0,0,0,0,1.5316493500427164
34,35,1.0,0,0,0,0,0,1.5324109841961355
35,34,1.0,0,0,0,0,0,1.5324109841961355
35,36,1.0,0,0,0,0,0,1.5320256013314788
36,35,1.0,0,0,0,0,0,1.5320256013314788
36,37,1.0,0,0,0,0,0,1.5309420880628415
37,36,1.0,0,0,0,0,0,1.5309420880628415
37,38,1.0,0,0,0,0,0,1.5313554589895162
38,37,1.0,0,0,0,0,0,1.5313554589895162
38,39,1.0,0,0,0,0,0,1.531015303156223
39,38,1.0,0,0,0,0,0,1.531015303156223
39,40,1.0,0,0,0,0,0,1.5293947918662545
40,39,1.0,0,0,0,0,0,1.5293947918662545
40,41,1.0,0,0,0,0,0,1.520974086877176
41,40,1.0,0,0,0,0,0,1.520974086877176
19,42,1.0,0,0,0,0,0,1.5326902157510065
42,19,1.0,0,0,0,0,0,1.5326902157510065
42,43,1.0,0,0,0,0,0,1.4198689083634246
43,42,1.0,0,0,0,0,0,1.4198689083634246
43,44,1.0,0,0,0,0,0,1.6026175023691085
44,43,1.0,0,0,0,0,0,1.6026175023691085
44,45,2.0,0,0,0,0,0,1.4918650575125536
45,44,2.0,0,0,0,0,0,1.4918650575125536
44,46,1.0,0,0,0,0,0,1.6018860821479095
46,44,1.0,0,0,0,0,0,1.6018860821479095
44,47,1.0,0,0,0,0,0,1.6027842036229405
47,44,1.0,0,0,0,0,0,1.6027842036229405
47,48,1.0,0,0,0,0,0,1.4281818842366862
48,47,1.0,0,0,0,0,0,1.4281818842366862
48,49,1.0,0,1,0,0,0,1.5409713408274266
49,48,1.0,0,1,0,0,0,1.5409713408274266
49,50,1.0,0,0,0,0,0,1.4367305706341027
50,49,1.0,0,0,0,0,0,1.4367305706341027
49,51,1.0,0,1,0,0,0,1.53927673034756
51,49,1.0,0,1,0,0,0,1.53927673034756
51,52,1.0,0,0,0,0,0,1.4372991116443812
52,51,1.0,0,0,0,0,0,1.4372991116443812
