atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.022222222222222223
2,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.044444444444444446
3,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.06666666666666667
4,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.08888888888888889
5,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.1111111111111111
6,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.13333333333333333
7,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.15555555555555556
8,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911572,0.17777777777777778
9,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2
10,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2222222222222222
11,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.24444444444444444
12,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.26666666666666666
13,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.28888888888888886
14,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3111111111111111
15,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3333333333333333
16,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911561,0.35555555555555557
17,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278901289,0.37777777777777777
18,6,0,2,4,0,0,0,0,2,12.011,-0.053305972733047505,0.4
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330595804691169,0.4222222222222222
20,6,0,2,4,0,0,0,0,2,12.011,-0.053304114837082556,0.4444444444444444
21,6,0,2,4,0,0,0,0,2,12.011,-0.05319577088524006,0.4666666666666667
22,6,0,2,4,0,0,0,0,2,12.011,-0.050323074547799405,0.4888888888888889
23,6,0,2,4,0,0,0,0,2,12.011,-0.017869912959080327,0.5111111111111111
24,6,0,3,4,0,0,0,1,1,12.011,0.13233057175127397,0.5333333333333333
25,8,0,1,4,0,0,0,0,1,15.999,-0.3832771598249508,0.5555555555555556
26,6,0,3,3,0,0,0,0,0,12.011,0.24872642957554936,0.5555555555555556
27,8,0,1,3,0,0,0,0,0,15.999,-0.2720919650226568,0.5777777777777777
28,7,0,2,3,0,0,0,0,1,14.007,-0.34618900751408455,0.5777777777777777
29,6,0,3,4,0,0,1,1,1,12.011,0.07787211167443167,0.6
30,6,0,2,4,0,0,0,0,2,12.011,0.06587561877821824,0.6222222222222222
31,8,0,1,4,0,0,0,0,1,15.999,-0.39413685959672784,0.6444444444444445
32,6,0,3,4,0,0,2,1,1,12.011,0.07642048554123138,0.6222222222222222
33,8,0,1,4,0,0,0,0,1,15.999,-0.3908979436720621,0.6444444444444445
34,6,0,2,4,0,0,0,0,2,12.011,-0.024886782633907322,0.6444444444444445
35,6,0,2,4,0,0,0,0,2,12.011,-0.050765653419788,0.6666666666666666
36,6,0,2,4,0,0,0,0,2,12.011,-0.05320973198247382,0.6888888888888889
37,6,0,2,4,0,0,0,0,2,12.011,-0.053304332270740475,0.7111111111111111
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330595970631273,0.7333333333333333
39,6,0,2,4,0,0,0,0,2,12.011,-0.05330597273923926,0.7555555555555555
40,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278902414,0.7777777777777778
41,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789115634,0.8
42,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911572,0.8222222222222222
43,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.8444444444444444
44,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.8666666666666667
45,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8888888888888888
46,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9111111111111111
47,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9333333333333333
48,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9555555555555556
49,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9777777777777777
50,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
