source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5204248976603387
1,0,1.0,0,0,0,0,0,1.5204248976603387
1,2,1.0,0,0,0,0,0,1.5299910880178997
2,1,1.0,0,0,0,0,0,1.5299910880178997
2,3,1.0,0,0,0,0,0,1.5314803400036754
3,2,1.0,0,0,0,0,0,1.5314803400036754
3,4,1.0,0,0,0,0,0,1.5312113840602122
4,3,1.0,0,0,0,0,0,1.5312113840602122
4,5,1.0,0,0,0,4,0,1.5029238299051613
5,4,1.0,0,0,0,4,0,1.5029238299051613
5,6,2.0,0,0,2,0,0,1.3436525949961693
6,5,2.0,0,0,2,0,0,1.3436525949961693
6,7,1.0,0,0,0,3,0,1.5020392763438422
7,6,1.0,0,0,0,3,0,1.5020392763438422
7,8,1.0,0,0,0,4,0,1.5022433406009814
8,7,1.0,0,0,0,4,0,1.5022433406009814
8,9,2.0,0,0,2,0,0,1.3442461845126101
9,8,2.0,0,0,2,0,0,1.3442461845126101
9,10,1.0,0,0,0,3,0,1.5026341399846999
10,9,1.0,0,0,0,3,0,1.5026341399846999
10,11,1.0,0,0,0,4,0,1.50254161288554
11,10,1.0,0,0,0,4,0,1.50254161288554
11,12,2.0,0,0,2,0,0,1.3435774760395793
12,11,2.0,0,0,2,0,0,1.3435774760395793
12,13,1.0,0,0,0,3,0,1.5027472156835933
13,12,1.0,0,0,0,3,0,1.5027472156835933
13,14,1.0,0,0,0,0,0,1.5316118300956458
14,13,1.0,0,0,0,0,0,1.5316118300956458
14,15,1.0,0,0,0,0,0,1.5321161545345294
15,14,1.0,0,0,0,0,0,1.5321161545345294
15,16,1.0,0,0,0,0,0,1.5318411187103926
16,15,1.0,0,0,0,0,0,1.5318411187103926
16,17,1.0,0,0,0,0,0,1.5315981450564138
17,16,1.0,0,0,0,0,0,1.5315981450564138
17,18,1.0,0,0,0,0,0,1.5268021514240155
18,17,1.0,0,0,0,0,0,1.5268021514240155
18,19,1.0,0,0,0,0,0,1.509027343470935
19,18,1.0,0,0,0,0,0,1.509027343470935
19,20,2.0,1,0,0,0,0,1.2235543539311569
20,19,2.0,1,0,0,0,0,1.2235543539311569
19,21,1.0,1,0,0,0,0,1.3606543624892782
21,19,1.0,1,0,0,0,0,1.3606543624892782
21,22,1.0,0,0,0,0,0,1.4374694065354727
22,21,1.0,0,0,0,0,0,1.4374694065354727
22,23,1.0,0,0,0,0,0,1.5347627121372716
23,22,1.0,0,0,0,0,0,1.5347627121372716
23,24,1.0,0,0,0,0,0,1.5325504995271282
24,23,1.0,0,0,0,0,0,1.5325504995271282
24,25,1.0,0,0,0,0,0,1.4209088725607333
25,24,1.0,0,0,0,0,0,1.4209088725607333
25,26,1.0,0,0,0,0,0,1.6018970415267912
26,25,1.0,0,0,0,0,0,1.6018970415267912
26,27,2.0,0,0,0,0,0,1.4917020171239017
27,26,2.0,0,0,0,0,0,1.4917020171239017
26,28,1.0,0,0,0,0,0,1.6013378965974485
28,26,1.0,0,0,0,0,0,1.6013378965974485
26,29,1.0,0,0,0,0,0,1.602405686540036
29,26,1.0,0,0,0,0,0,1.602405686540036
29,30,1.0,0,0,0,0,0,1.4282432114130432
30,29,1.0,0,0,0,0,0,1.4282432114130432
30,31,1.0,0,1,0,0,0,1.538771447890766
31,30,1.0,0,1,0,0,0,1.538771447890766
31,32,1.0,0,0,0,0,0,1.437045297492289
32,31,1.0,0,0,0,0,0,1.437045297492289
31,33,1.0,0,1,0,0,0,1.5373028989689004
33,31,1.0,0,1,0,0,0,1.5373028989689004
33,34,1.0,0,0,0,0,0,1.4370729842029961
34,33,1.0,0,0,0,0,0,1.4370729842029961
33,35,1.0,0,1,0,0,0,1.5400668332469998
35,33,1.0,0,1,0,0,0,1.5400668332469998
35,36,1.0,0,0,0,0,0,1.4340813112306905
36,35,1.0,0,0,0,0,0,1.4340813112306905
35,37,1.0,0,1,0,0,0,1.5397851161978158
37,35,1.0,0,1,0,0,0,1.5397851161978158
37,38,1.0,0,0,0,0,0,1.4354319573221888
38,37,1.0,0,0,0,0,0,1.4354319573221888
37,39,1.0,0,1,0,0,0,1.5415641730630254
39,37,1.0,0,1,0,0,0,1.5415641730630254
39,40,1.0,0,0,0,0,0,1.4338952637991618
40,39,1.0,0,0,0,0,0,1.4338952637991618
23,41,1.0,0,0,0,0,0,1.4459584437571875
41,23,1.0,0,0,0,0,0,1.4459584437571875
41,42,1.0,1,0,0,0,0,1.3602189477641997
42,41,1.0,1,0,0,0,0,1.3602189477641997
42,43,2.0,1,0,0,0,0,1.2228669120449673
43,42,2.0,1,0,0,0,0,1.2228669120449673
42,44,1.0,0,0,0,0,0,1.5089022697839585
44,42,1.0,0,0,0,0,0,1.5089022697839585
44,45,1.0,0,0,0,0,0,1.5272620535909145
45,44,1.0,0,0,0,0,0,1.5272620535909145
45,46,1.0,0,0,0,0,0,1.532046838611685
46,45,1.0,0,0,0,0,0,1.532046838611685
46,47,1.0,0,0,0,0,0,1.5308681921760061
47,46,1.0,0,0,0,0,0,1.5308681921760061
47,48,1.0,0,0,0,0,0,1.5309593037413123
48,47,1.0,0,0,0,0,0,1.5309593037413123
48,49,1.0,0,0,0,0,0,1.531259276722868
49,48,1.0,0,0,0,0,0,1.531259276722868
49,50,1.0,0,0,0,0,0,1.530336138842152
50,49,1.0,0,0,0,0,0,1.530336138842152
50,51,1.0,0,0,0,4,0,1.5026763115731065
51,50,1.0,0,0,0,4,0,1.5026763115731065
51,52,2.0,0,0,2,0,0,1.3431601070542774
52,51,2.0,0,0,2,0,0,1.3431601070542774
52,53,1.0,0,0,0,3,0,1.5028383275122361
53,52,1.0,0,0,0,3,0,1.5028383275122361
53,54,1.0,0,0,0,0,0,1.5315456352216805
54,53,1.0,0,0,0,0,0,1.5315456352216805
54,55,1.0,0,0,0,0,0,1.532352672995653
55,54,1.0,0,0,0,0,0,1.532352672995653
55,56,1.0,0,0,0,0,0,1.5319389479113024
56,55,1.0,0,0,0,0,0,1.5319389479113024
56,57,1.0,0,0,0,0,0,1.5315805815057106
57,56,1.0,0,0,0,0,0,1.5315805815057106
57,58,1.0,0,0,0,0,0,1.5317403707177866
58,57,1.0,0,0,0,0,0,1.5317403707177866
58,59,1.0,0,0,0,0,0,1.5300377761237474
59,58,1.0,0,0,0,0,0,1.5300377761237474
59,60,1.0,0,0,0,0,0,1.5203457366052988
60,59,1.0,0,0,0,0,0,1.5203457366052988
39,30,1.0,0,1,0,0,0,1.5420289583489803
30,39,1.0,0,1,0,0,0,1.5420289583489803
