source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208215108165257
1,0,1.0,0,0,0,0,0,1.5208215108165257
1,2,1.0,0,0,0,0,0,1.529840929563926
2,1,1.0,0,0,0,0,0,1.529840929563926
2,3,1.0,0,0,0,0,0,1.5324211357028965
3,2,1.0,0,0,0,0,0,1.5324211357028965
3,4,1.0,0,0,0,0,0,1.5315308475629859
4,3,1.0,0,0,0,0,0,1.5315308475629859
4,5,1.0,0,0,0,4,0,1.5026500646730174
5,4,1.0,0,0,0,4,0,1.5026500646730174
5,6,2.0,0,0,2,0,0,1.3435825707964875
6,5,2.0,0,0,2,0,0,1.3435825707964875
6,7,1.0,0,0,0,3,0,1.5022346492009462
7,6,1.0,0,0,0,3,0,1.5022346492009462
7,8,1.0,0,0,0,4,0,1.5019904876201153
8,7,1.0,0,0,0,4,0,1.5019904876201153
8,9,2.0,0,0,2,0,0,1.3442692458719587
9,8,2.0,0,0,2,0,0,1.3442692458719587
9,10,1.0,0,0,0,3,0,1.501290629185818
10,9,1.0,0,0,0,3,0,1.501290629185818
10,11,1.0,0,0,0,4,0,1.5018610032374873
11,10,1.0,0,0,0,4,0,1.5018610032374873
11,12,2.0,0,0,2,0,0,1.344315837108903
12,11,2.0,0,0,2,0,0,1.344315837108903
12,13,1.0,0,0,0,3,0,1.501347214261241
13,12,1.0,0,0,0,3,0,1.501347214261241
13,14,1.0,0,0,0,4,0,1.5018717802881487
14,13,1.0,0,0,0,4,0,1.5018717802881487
14,15,2.0,0,0,2,0,0,1.3441855982255089
15,14,2.0,0,0,2,0,0,1.3441855982255089
15,16,1.0,0,0,0,3,0,1.5014074768228163
16,15,1.0,0,0,0,3,0,1.5014074768228163
16,17,1.0,0,0,0,4,0,1.5025430839932408
17,16,1.0,0,0,0,4,0,1.5025430839932408
17,18,2.0,0,0,2,0,0,1.3434525108263922
18,17,2.0,0,0,2,0,0,1.3434525108263922
18,19,1.0,0,0,0,3,0,1.5040173638151662
19,18,1.0,0,0,0,3,0,1.5040173638151662
19,20,1.0,0,0,0,0,0,1.5255517290962528
20,19,1.0,0,0,0,0,0,1.5255517290962528
20,21,1.0,0,0,0,0,0,1.5028551996826969
21,20,1.0,0,0,0,0,0,1.5028551996826969
21,22,2.0,1,0,0,0,0,1.2191937408488225
22,21,2.0,1,0,0,0,0,1.2191937408488225
21,23,1.0,1,0,0,0,0,1.347517226382427
23,21,1.0,1,0,0,0,0,1.347517226382427
