source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5222396786872041
1,0,1.0,0,0,0,0,0,1.5222396786872041
1,2,1.0,0,0,0,0,0,1.5320367457141602
2,1,1.0,0,0,0,0,0,1.5320367457141602
2,3,1.0,0,0,0,0,0,1.5315308403376073
3,2,1.0,0,0,0,0,0,1.5315308403376073
3,4,1.0,0,0,0,0,0,1.5323318332911888
4,3,1.0,0,0,0,0,0,1.5323318332911888
4,5,1.0,0,0,0,4,0,1.5033856147202642
5,4,1.0,0,0,0,4,0,1.5033856147202642
5,6,2.0,0,0,2,0,0,1.3433455747732945
6,5,2.0,0,0,2,0,0,1.3433455747732945
6,7,1.0,0,0,0,3,0,1.5025264195375763
7,6,1.0,0,0,0,3,0,1.5025264195375763
7,8,1.0,0,0,0,4,0,1.502814836492851
8,7,1.0,0,0,0,4,0,1.502814836492851
8,9,2.0,0,0,2,0,0,1.343796106365922
9,8,2.0,0,0,2,0,0,1.343796106365922
9,10,1.0,0,0,0,3,0,1.503436879824797
10,9,1.0,0,0,0,3,0,1.503436879824797
10,11,1.0,0,0,0,0,0,1.5309023516821378
11,10,1.0,0,0,0,0,0,1.5309023516821378
11,12,1.0,0,0,0,0,0,1.5316849497178335
12,11,1.0,0,0,0,0,0,1.5316849497178335
12,13,1.0,0,0,0,0,0,1.5318313037080187
13,12,1.0,0,0,0,0,0,1.5318313037080187
13,14,1.0,0,0,0,0,0,1.532512519699773
14,13,1.0,0,0,0,0,0,1.532512519699773
14,15,1.0,0,0,0,0,0,1.5331174359946178
15,14,1.0,0,0,0,0,0,1.5331174359946178
15,16,1.0,0,0,0,0,0,1.5266197720540453
16,15,1.0,0,0,0,0,0,1.5266197720540453
16,17,1.0,0,0,0,0,0,1.5079757923217212
17,16,1.0,0,0,0,0,0,1.5079757923217212
17,18,2.0,1,0,0,0,0,1.2248401538869005
18,17,2.0,1,0,0,0,0,1.2248401538869005
17,19,1.0,1,0,0,0,0,1.3565623927218518
19,17,1.0,1,0,0,0,0,1.3565623927218518
19,20,1.0,0,0,0,0,0,1.4435899320876715
20,19,1.0,0,0,0,0,0,1.4435899320876715
