source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5204456764502718
1,0,1.0,0,0,0,0,0,1.5204456764502718
1,2,1.0,0,0,0,0,0,1.52987716616724
2,1,1.0,0,0,0,0,0,1.52987716616724
2,3,1.0,0,0,0,0,0,1.5321341469777159
3,2,1.0,0,0,0,0,0,1.5321341469777159
3,4,1.0,0,0,0,0,0,1.5335720073893997
4,3,1.0,0,0,0,0,0,1.5335720073893997
4,5,1.0,0,0,0,4,0,1.502463605784045
5,4,1.0,0,0,0,4,0,1.502463605784045
5,6,2.0,0,0,2,0,0,1.343876113797133
6,5,2.0,0,0,2,0,0,1.343876113797133
6,7,1.0,0,0,0,3,0,1.5045316767940948
7,6,1.0,0,0,0,3,0,1.5045316767940948
7,8,1.0,0,0,0,4,0,1.5000775389373402
8,7,1.0,0,0,0,4,0,1.5000775389373402
8,9,2.0,0,0,2,0,0,1.3446809308283276
9,8,2.0,0,0,2,0,0,1.3446809308283276
9,10,1.0,0,0,0,3,0,1.5035155564598295
10,9,1.0,0,0,0,3,0,1.5035155564598295
10,11,1.0,0,0,0,4,0,1.502215367358982
11,10,1.0,0,0,0,4,0,1.502215367358982
11,12,2.0,0,0,2,0,0,1.3437957754080556
12,11,2.0,0,0,2,0,0,1.3437957754080556
12,13,1.0,0,0,0,3,0,1.5024853483292842
13,12,1.0,0,0,0,3,0,1.5024853483292842
13,14,1.0,0,0,0,0,0,1.53001971480977
14,13,1.0,0,0,0,0,0,1.53001971480977
14,15,1.0,0,0,0,0,0,1.5317950866248382
15,14,1.0,0,0,0,0,0,1.5317950866248382
15,16,1.0,0,0,0,0,0,1.5313176288240868
16,15,1.0,0,0,0,0,0,1.5313176288240868
16,17,1.0,0,0,0,0,0,1.5308753167993303
17,16,1.0,0,0,0,0,0,1.5308753167993303
17,18,1.0,0,0,0,0,0,1.525074522230779
18,17,1.0,0,0,0,0,0,1.525074522230779
18,19,1.0,0,0,0,0,0,1.507741290993498
19,18,1.0,0,0,0,0,0,1.507741290993498
19,20,2.0,1,0,0,0,0,1.225131125447688
20,19,2.0,1,0,0,0,0,1.225131125447688
19,21,1.0,1,0,0,0,0,1.3561976889999494
21,19,1.0,1,0,0,0,0,1.3561976889999494
21,22,1.0,0,0,0,0,0,1.4514094232883061
22,21,1.0,0,0,0,0,0,1.4514094232883061
22,23,1.0,0,0,0,0,0,1.5334875398959609
23,22,1.0,0,0,0,0,0,1.5334875398959609
23,24,1.0,0,0,0,0,0,1.4424308582188532
24,23,1.0,0,0,0,0,0,1.4424308582188532
24,25,1.0,1,0,0,0,0,1.3609417417339138
25,24,1.0,1,0,0,0,0,1.3609417417339138
25,26,2.0,1,0,0,0,0,1.222697343118071
26,25,2.0,1,0,0,0,0,1.222697343118071
25,27,1.0,0,0,0,0,0,1.5101265638678028
27,25,1.0,0,0,0,0,0,1.5101265638678028
27,28,1.0,0,0,0,0,0,1.5271473895481722
28,27,1.0,0,0,0,0,0,1.5271473895481722
28,29,1.0,0,0,0,0,0,1.5327038868394918
29,28,1.0,0,0,0,0,0,1.5327038868394918
29,30,1.0,0,0,0,0,0,1.5334226138854998
30,29,1.0,0,0,0,0,0,1.5334226138854998
30,31,1.0,0,0,0,0,0,1.5296960122088816
31,30,1.0,0,0,0,0,0,1.5296960122088816
31,32,1.0,0,0,0,0,0,1.5318060643807931
32,31,1.0,0,0,0,0,0,1.5318060643807931
32,33,1.0,0,0,0,0,0,1.5318162491558966
33,32,1.0,0,0,0,0,0,1.5318162491558966
33,34,1.0,0,0,0,4,0,1.503350140659418
34,33,1.0,0,0,0,4,0,1.503350140659418
34,35,2.0,0,0,2,0,0,1.3427253840705184
35,34,2.0,0,0,2,0,0,1.3427253840705184
35,36,1.0,0,0,0,3,0,1.502017938683053
36,35,1.0,0,0,0,3,0,1.502017938683053
36,37,1.0,0,0,0,0,0,1.5330769809081608
37,36,1.0,0,0,0,0,0,1.5330769809081608
37,38,1.0,0,0,0,0,0,1.5340115771727758
38,37,1.0,0,0,0,0,0,1.5340115771727758
38,39,1.0,0,0,0,0,0,1.5327097796426528
39,38,1.0,0,0,0,0,0,1.5327097796426528
39,40,1.0,0,0,0,0,0,1.5311003266092198
40,39,1.0,0,0,0,0,0,1.5311003266092198
40,41,1.0,0,0,0,0,0,1.519144809074001
41,40,1.0,0,0,0,0,0,1.519144809074001
22,42,1.0,0,0,0,0,0,1.5335360846640191
42,22,1.0,0,0,0,0,0,1.5335360846640191
42,43,1.0,0,0,0,0,0,1.4244535921561297
43,42,1.0,0,0,0,0,0,1.4244535921561297
43,44,1.0,0,0,0,0,0,1.6217923241194452
44,43,1.0,0,0,0,0,0,1.6217923241194452
44,45,2.0,0,0,0,0,0,1.5028924462454083
45,44,2.0,0,0,0,0,0,1.5028924462454083
44,46,1.0,0,0,0,0,0,1.505286675527937
46,44,1.0,0,0,0,0,0,1.505286675527937
44,47,1.0,0,0,0,0,0,1.6222977384977695
47,44,1.0,0,0,0,0,0,1.6222977384977695
47,48,1.0,0,0,0,0,0,1.414506159309223
48,47,1.0,0,0,0,0,0,1.414506159309223
48,49,1.0,0,0,0,0,0,1.5322621219335164
49,48,1.0,0,0,0,0,0,1.5322621219335164
49,50,1.0,0,0,0,0,0,1.5557507867926148
50,49,1.0,0,0,0,0,0,1.5557507867926148
50,51,1.0,0,0,0,0,0,1.5274653375822955
51,50,1.0,0,0,0,0,0,1.5274653375822955
50,52,1.0,0,0,0,0,0,1.5130530155246087
52,50,1.0,0,0,0,0,0,1.5130530155246087
50,53,1.0,0,0,0,0,0,1.527871462830376
53,50,1.0,0,0,0,0,0,1.527871462830376
