atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,3,4,0,0,2,1,1,12.011,0.1594008276640783,0.4
1,6,0,2,4,0,0,0,0,2,12.011,0.09570182344250244,0.425
2,8,0,2,4,0,0,0,0,0,15.999,-0.3143765704279218,0.45
3,15,0,4,4,0,0,0,1,0,30.974,0.26771287042628134,0.475
4,8,0,1,3,0,0,0,0,0,15.999,-0.27632726281919995,0.5
5,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173385699724,0.5
6,8,0,2,4,0,0,0,0,0,15.999,-0.3124806532907322,0.5
7,6,0,2,4,0,0,0,0,2,12.011,0.104284334043464,0.525
8,6,0,2,4,0,0,0,0,2,12.011,0.10229210370753672,0.55
9,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.575
10,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.6
11,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.6
12,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.6
13,8,0,2,3,0,0,0,0,0,15.999,-0.45622082289612587,0.375
14,6,0,3,3,0,0,0,0,0,12.011,0.3057658044200656,0.35
15,6,0,2,4,0,0,0,0,2,12.011,0.0455162383275295,0.325
16,6,0,2,4,0,0,0,0,2,12.011,-0.042783119079342964,0.3
17,6,0,2,4,0,0,0,0,2,12.011,-0.05274800729363024,0.275
18,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095479251,0.25
19,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236084003,0.225
20,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459914,0.2
21,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278328531,0.175
22,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279435892,0.15
23,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.125
24,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.1
25,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.075
26,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.05
27,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.025
28,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.0
29,8,0,1,3,0,0,0,0,0,15.999,-0.25228433701321973,0.375
30,6,0,2,4,0,0,0,0,2,12.011,0.130554307879465,0.425
31,8,0,2,3,0,0,0,0,0,15.999,-0.46162819380365666,0.45
32,6,0,3,3,0,0,0,0,0,12.011,0.3054155745110919,0.475
33,6,0,2,4,0,0,0,0,2,12.011,0.045503266619067076,0.5
34,6,0,2,4,0,0,0,0,2,12.011,-0.04277239044865801,0.525
35,6,0,2,4,0,0,0,0,2,12.011,-0.05245310286515121,0.55
36,6,0,2,4,0,0,0,0,2,12.011,-0.04980942638419389,0.575
37,6,0,2,4,0,0,0,0,2,12.011,-0.03506199283972353,0.6
38,6,0,2,3,0,0,0,0,1,12.011,-0.0882274797721132,0.625
39,6,0,2,3,0,0,0,0,1,12.011,-0.08475245978156135,0.65
40,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725820642,0.675
41,6,0,2,3,0,0,0,0,1,12.011,-0.08444087541509329,0.7
42,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.725
43,6,0,2,4,0,0,0,0,2,12.011,-0.01689606769644117,0.75
44,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.775
45,6,0,2,3,0,0,0,0,1,12.011,-0.0844408754150933,0.8
46,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725840734,0.825
47,6,0,2,3,0,0,0,0,1,12.011,-0.0847524597925529,0.85
48,6,0,2,3,0,0,0,0,1,12.011,-0.08822748279093615,0.875
49,6,0,2,4,0,0,0,0,2,12.011,-0.03506238602438802,0.9
50,6,0,2,4,0,0,0,0,2,12.011,-0.049834887801403216,0.925
51,6,0,2,4,0,0,0,0,2,12.011,-0.05327372895608925,0.95
52,6,0,2,4,0,0,0,0,2,12.011,-0.056160718138144945,0.975
53,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831714015,1.0
54,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155193274,0.5
