label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_LBP_BPI_CETP,0,protein_coldsplit,0.7998992800712585,0.5006193518638611,0.0189873417721519,0.895539672699041,0.41804945803213955,19,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8035537600517273,0.5033820271492004,0.03785488958990536,0.889736321182321,1164,317,316,123,0.38924050632911394,19,388,818,435,78.0,31.0,163.0,63.0,0.696699,0.624,0.23283582089552238,0.09253731343283582,0.48656716417910445,0.1880597014925373
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_LBP_BPI_CETP,1,protein_coldsplit,0.7999040484428406,0.5023503303527832,0.022151898734177215,0.889736321182321,0.4237099580386612,18,28,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.7981213331222534,0.497721403837204,0.03470031545741325,0.895539672699041,1164,317,316,123,0.38924050632911394,18,388,818,435,67.0,28.0,162.0,78.0,0.65735,0.558333,0.2,0.08358208955223881,0.4835820895522388,0.23283582089552238
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_IP_trans,1,protein_coldsplit,0.8075462579727173,0.5025333762168884,0.047619047619047616,0.9093789265393195,0.4220862961709441,19,29,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8012881875038147,0.4955579936504364,0.0446927374301676,0.9093789265393195,1089,358,357,135,0.37815126050420167,19,363,819,435,97.0,91.0,128.0,61.0,0.599199,0.560694,0.2572944297082228,0.2413793103448276,0.3395225464190981,0.16180371352785147
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_IP_trans,0,protein_coldsplit,0.8095789551734924,0.5017845630645752,0.05322128851540616,0.9177607898446519,0.4202067774347867,18,29,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8020867109298706,0.4966660141944885,0.03910614525139665,0.9043444224581706,1089,358,357,135,0.37815126050420167,18,363,854,435,99.0,89.0,134.0,55.0,0.621877,0.578947,0.2625994694960212,0.23607427055702918,0.35543766578249336,0.14588859416445624
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_lipocalin,0,protein_coldsplit,0.8144775032997131,0.5157392621040344,0.043478260869565216,0.8475937547439861,0.4055770037413317,27,21,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8167055249214172,0.5177804827690125,0.06490384615384616,0.8475937547439861,981,416,414,153,0.3695652173913043,27,327,837,466,17.0,33.0,244.0,155.0,0.489852,0.153153,0.0378619153674833,0.07349665924276169,0.5434298440979956,0.34521158129175944
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_GLTP,0,protein_coldsplit,0.8162772059440613,0.4665583372116089,0.34285714285714286,0.8076564505944028,0.4039996297171817,3,33,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8528685569763184,0.5304882526397705,0.2916666666666667,0.8076564505944028,1713,72,70,31,0.44285714285714284,3,571,146,1118,1.0,8.0,35.0,45.0,0.417846,0.036364,0.011235955056179775,0.0898876404494382,0.39325842696629215,0.5056179775280899
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_lipocalin,1,protein_coldsplit,0.8217536211013794,0.5202414989471436,0.05314009661835749,0.8737681531847266,0.41391811909872545,26,21,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8126671314239502,0.5131538510322571,0.055288461538461536,0.8602070397655249,981,416,414,153,0.3695652173913043,26,327,848,466,9.0,19.0,257.0,164.0,0.491591,0.089552,0.0200445434298441,0.042316258351893093,0.5723830734966593,0.36525612472160357
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_START,0,protein_coldsplit,0.8356175422668457,0.5171036124229431,0.17866666666666667,0.9348180673351159,0.40996183486533616,16,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8299930691719055,0.5181000828742981,0.1497326203208556,0.9348180673351159,1059,374,375,141,0.376,16,353,958,465,41.0,33.0,236.0,122.0,0.564429,0.345992,0.09490740740740741,0.0763888888888889,0.5462962962962963,0.2824074074074074
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_START,1,protein_coldsplit,0.8360963463783264,0.52015620470047,0.17066666666666666,0.9386522986683443,0.4025269493319652,17,30,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.8363448977470398,0.5152002573013306,0.15775401069518716,0.9348180673351159,1059,374,375,141,0.376,17,353,963,465,114.0,74.0,188.0,56.0,0.694073,0.636872,0.2638888888888889,0.1712962962962963,0.4351851851851852,0.12962962962962962
bbp_mcs_smd_fa_nps3mlp_dpt01_gm_plm64_hid64_ep120,groups_scp2,0,protein_coldsplit,0.8761690855026245,0.527129590511322,0.044715447154471545,0.9316008159581163,0.4198902375910556,19,31,"pocket_volume_per_sasa,pocket_elongation,pocket_flatness,buriedness_q50,apolar_sasa_share,aromatic_share,hydropathy_rim,ev28_q10,aromatic_share_rim,depth_q10,hydropathy_core,ev14_q10,hydropathy_mean,pocket_extent",0.9052371382713318,0.578982949256897,0.06557377049180328,0.9235538531296592,1395,244,246,85,0.34552845528455284,19,465,182,1070,63.0,72.0,129.0,48.0,0.604679,0.512195,0.20192307692307693,0.23076923076923078,0.41346153846153844,0.15384615384615385
