source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207631331990563
1,0,1.0,0,0,0,0,0,1.5207631331990563
1,2,1.0,0,0,0,0,0,1.5300335686330389
2,1,1.0,0,0,0,0,0,1.5300335686330389
2,3,1.0,0,0,0,0,0,1.531368325092875
3,2,1.0,0,0,0,0,0,1.531368325092875
3,4,1.0,0,0,0,0,0,1.5315513441829098
4,3,1.0,0,0,0,0,0,1.5315513441829098
4,5,1.0,0,0,0,0,0,1.5315181800324267
5,4,1.0,0,0,0,0,0,1.5315181800324267
5,6,1.0,0,0,0,0,0,1.5307092629052987
6,5,1.0,0,0,0,0,0,1.5307092629052987
6,7,1.0,0,0,0,0,0,1.5316359138664164
7,6,1.0,0,0,0,0,0,1.5316359138664164
7,8,1.0,0,0,0,0,0,1.5306599650552517
8,7,1.0,0,0,0,0,0,1.5306599650552517
8,9,1.0,0,0,0,0,0,1.5322619310869177
9,8,1.0,0,0,0,0,0,1.5322619310869177
9,10,1.0,0,0,0,0,0,1.532318266819167
10,9,1.0,0,0,0,0,0,1.532318266819167
10,11,1.0,0,0,0,0,0,1.533309116590583
11,10,1.0,0,0,0,0,0,1.533309116590583
11,12,1.0,0,0,0,0,0,1.5324729508250274
12,11,1.0,0,0,0,0,0,1.5324729508250274
12,13,1.0,0,0,0,4,0,1.504358917647557
13,12,1.0,0,0,0,4,0,1.504358917647557
13,14,2.0,0,0,3,0,0,1.3436514826156007
14,13,2.0,0,0,3,0,0,1.3436514826156007
14,15,1.0,0,0,0,4,0,1.507602244752396
15,14,1.0,0,0,0,4,0,1.507602244752396
15,16,1.0,0,0,0,0,0,1.4319018028349408
16,15,1.0,0,0,0,0,0,1.4319018028349408
15,17,1.0,0,0,0,0,0,1.5580388163011805
17,15,1.0,0,0,0,0,0,1.5580388163011805
17,18,1.0,0,0,0,0,0,1.5419506709381057
18,17,1.0,0,0,0,0,0,1.5419506709381057
18,19,1.0,0,0,0,0,0,1.427259768589408
19,18,1.0,0,0,0,0,0,1.427259768589408
17,20,1.0,0,0,0,0,0,1.4729888329146577
20,17,1.0,0,0,0,0,0,1.4729888329146577
20,21,1.0,1,0,0,0,0,1.3772212499691916
21,20,1.0,1,0,0,0,0,1.3772212499691916
21,22,2.0,1,0,0,0,0,1.2259280245318365
22,21,2.0,1,0,0,0,0,1.2259280245318365
21,23,1.0,0,0,0,0,0,1.5175532159005376
23,21,1.0,0,0,0,0,0,1.5175532159005376
23,24,1.0,0,0,0,0,0,1.5284976544362512
24,23,1.0,0,0,0,0,0,1.5284976544362512
24,25,1.0,0,0,0,0,0,1.5331471259725227
25,24,1.0,0,0,0,0,0,1.5331471259725227
25,26,1.0,0,0,0,0,0,1.5313567659937333
26,25,1.0,0,0,0,0,0,1.5313567659937333
26,27,1.0,0,0,0,0,0,1.5313974413055085
27,26,1.0,0,0,0,0,0,1.5313974413055085
27,28,1.0,0,0,0,0,0,1.5321322377928908
28,27,1.0,0,0,0,0,0,1.5321322377928908
28,29,1.0,0,0,0,0,0,1.5314382993658588
29,28,1.0,0,0,0,0,0,1.5314382993658588
29,30,1.0,0,0,0,0,0,1.532689610990512
30,29,1.0,0,0,0,0,0,1.532689610990512
30,31,1.0,0,0,0,0,0,1.532092822992339
31,30,1.0,0,0,0,0,0,1.532092822992339
31,32,1.0,0,0,0,0,0,1.5313574848246583
32,31,1.0,0,0,0,0,0,1.5313574848246583
32,33,1.0,0,0,0,0,0,1.5312049672856851
33,32,1.0,0,0,0,0,0,1.5312049672856851
33,34,1.0,0,0,0,0,0,1.5320448232602495
34,33,1.0,0,0,0,0,0,1.5320448232602495
34,35,1.0,0,0,0,0,0,1.531755880015775
35,34,1.0,0,0,0,0,0,1.531755880015775
35,36,1.0,0,0,0,0,0,1.5318258424436035
36,35,1.0,0,0,0,0,0,1.5318258424436035
36,37,1.0,0,0,0,0,0,1.5318989446462774
37,36,1.0,0,0,0,0,0,1.5318989446462774
37,38,1.0,0,0,0,0,0,1.5297728234759742
38,37,1.0,0,0,0,0,0,1.5297728234759742
38,39,1.0,0,0,0,0,0,1.5209875936198562
39,38,1.0,0,0,0,0,0,1.5209875936198562
