source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520032674482986
1,0,1.0,0,0,0,0,0,1.520032674482986
1,2,1.0,0,0,0,4,0,1.500443031985832
2,1,1.0,0,0,0,4,0,1.500443031985832
2,3,2.0,0,0,2,0,0,1.3429631424495323
3,2,2.0,0,0,2,0,0,1.3429631424495323
3,4,1.0,0,0,0,3,0,1.5023096973515544
4,3,1.0,0,0,0,3,0,1.5023096973515544
4,5,1.0,0,0,0,0,0,1.5334574248421269
5,4,1.0,0,0,0,0,0,1.5334574248421269
5,6,1.0,0,0,0,0,0,1.5341887763428006
6,5,1.0,0,0,0,0,0,1.5341887763428006
6,7,1.0,0,0,0,0,0,1.5318352354670906
7,6,1.0,0,0,0,0,0,1.5318352354670906
7,8,1.0,0,0,0,0,0,1.532092078730641
8,7,1.0,0,0,0,0,0,1.532092078730641
8,9,1.0,0,0,0,0,0,1.5306604530443169
9,8,1.0,0,0,0,0,0,1.5306604530443169
9,10,1.0,0,0,0,0,0,1.5301376758633476
10,9,1.0,0,0,0,0,0,1.5301376758633476
10,11,1.0,0,0,0,0,0,1.531000271691682
11,10,1.0,0,0,0,0,0,1.531000271691682
11,12,1.0,0,0,0,0,0,1.5300808626844116
12,11,1.0,0,0,0,0,0,1.5300808626844116
12,13,1.0,0,0,0,0,0,1.53096520264894
13,12,1.0,0,0,0,0,0,1.53096520264894
13,14,1.0,0,0,0,0,0,1.533654308187166
14,13,1.0,0,0,0,0,0,1.533654308187166
14,15,1.0,0,0,0,0,0,1.532749066563306
15,14,1.0,0,0,0,0,0,1.532749066563306
15,16,1.0,0,0,0,0,0,1.5270028441063823
16,15,1.0,0,0,0,0,0,1.5270028441063823
16,17,1.0,0,0,0,0,0,1.511719404439711
17,16,1.0,0,0,0,0,0,1.511719404439711
17,18,2.0,1,0,0,0,0,1.2236951245370673
18,17,2.0,1,0,0,0,0,1.2236951245370673
17,19,1.0,1,0,0,0,0,1.3614575744101551
19,17,1.0,1,0,0,0,0,1.3614575744101551
19,20,1.0,0,0,0,0,0,1.4427426382918227
20,19,1.0,0,0,0,0,0,1.4427426382918227
20,21,1.0,0,0,0,0,0,1.5344775272625952
21,20,1.0,0,0,0,0,0,1.5344775272625952
21,22,1.0,0,0,0,0,0,1.5334598335655767
22,21,1.0,0,0,0,0,0,1.5334598335655767
22,23,1.0,0,0,0,0,0,1.4194601567299172
23,22,1.0,0,0,0,0,0,1.4194601567299172
23,24,1.0,0,0,0,0,0,1.612870461463166
24,23,1.0,0,0,0,0,0,1.612870461463166
24,25,2.0,0,0,0,0,0,1.5015576796327652
25,24,2.0,0,0,0,0,0,1.5015576796327652
24,26,1.0,0,0,0,0,0,1.5072656921701288
26,24,1.0,0,0,0,0,0,1.5072656921701288
24,27,1.0,0,0,0,0,0,1.6269953197253268
27,24,1.0,0,0,0,0,0,1.6269953197253268
27,28,1.0,0,0,0,0,0,1.4142049924025604
28,27,1.0,0,0,0,0,0,1.4142049924025604
28,29,1.0,0,0,0,0,0,1.5362537535244332
29,28,1.0,0,0,0,0,0,1.5362537535244332
29,30,1.0,0,0,0,0,0,1.544593070912832
30,29,1.0,0,0,0,0,0,1.544593070912832
30,31,1.0,0,0,0,0,0,1.5166643069385994
31,30,1.0,0,0,0,0,0,1.5166643069385994
30,32,1.0,0,0,0,0,0,1.5325366167623098
32,30,1.0,0,0,0,0,0,1.5325366167623098
30,33,1.0,0,0,0,0,0,1.5286856193237137
33,30,1.0,0,0,0,0,0,1.5286856193237137
21,34,1.0,0,0,0,0,0,1.450345079185584
34,21,1.0,0,0,0,0,0,1.450345079185584
34,35,1.0,1,0,0,0,0,1.3557536275225377
35,34,1.0,1,0,0,0,0,1.3557536275225377
35,36,2.0,1,0,0,0,0,1.2231094864893308
36,35,2.0,1,0,0,0,0,1.2231094864893308
35,37,1.0,0,0,0,0,0,1.5090310494681671
37,35,1.0,0,0,0,0,0,1.5090310494681671
37,38,1.0,0,0,0,0,0,1.527347988152782
38,37,1.0,0,0,0,0,0,1.527347988152782
38,39,1.0,0,0,0,0,0,1.5336488950485119
39,38,1.0,0,0,0,0,0,1.5336488950485119
39,40,1.0,0,0,0,0,0,1.5297294597377997
40,39,1.0,0,0,0,0,0,1.5297294597377997
40,41,1.0,0,0,0,0,0,1.5303113636803887
41,40,1.0,0,0,0,0,0,1.5303113636803887
41,42,1.0,0,0,0,0,0,1.5303961784197206
42,41,1.0,0,0,0,0,0,1.5303961784197206
42,43,1.0,0,0,0,0,0,1.5299528599790635
43,42,1.0,0,0,0,0,0,1.5299528599790635
43,44,1.0,0,0,0,0,0,1.5324343598096237
44,43,1.0,0,0,0,0,0,1.5324343598096237
44,45,1.0,0,0,0,0,0,1.5315308216267791
45,44,1.0,0,0,0,0,0,1.5315308216267791
45,46,1.0,0,0,0,0,0,1.5329593849465897
46,45,1.0,0,0,0,0,0,1.5329593849465897
46,47,1.0,0,0,0,0,0,1.5310388629713965
47,46,1.0,0,0,0,0,0,1.5310388629713965
47,48,1.0,0,0,0,0,0,1.5325141018151498
48,47,1.0,0,0,0,0,0,1.5325141018151498
48,49,1.0,0,0,0,0,0,1.529845353588075
49,48,1.0,0,0,0,0,0,1.529845353588075
49,50,1.0,0,0,0,4,0,1.503615795246313
50,49,1.0,0,0,0,4,0,1.503615795246313
50,51,2.0,0,0,2,0,0,1.3423565115313885
51,50,2.0,0,0,2,0,0,1.3423565115313885
51,52,1.0,0,0,0,3,0,1.5012123334304033
52,51,1.0,0,0,0,3,0,1.5012123334304033
52,53,1.0,0,0,0,0,0,1.5216840709623938
53,52,1.0,0,0,0,0,0,1.5216840709623938
