source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5213295615946267
1,0,1.0,0,0,0,0,0,1.5213295615946267
1,2,1.0,0,0,0,0,0,1.5291949564370677
2,1,1.0,0,0,0,0,0,1.5291949564370677
2,3,1.0,0,0,0,0,0,1.532199022164832
3,2,1.0,0,0,0,0,0,1.532199022164832
3,4,1.0,0,0,0,0,0,1.5323605666126665
4,3,1.0,0,0,0,0,0,1.5323605666126665
4,5,1.0,0,0,0,0,0,1.5324142928320452
5,4,1.0,0,0,0,0,0,1.5324142928320452
5,6,1.0,0,0,0,4,0,1.5028241213584803
6,5,1.0,0,0,0,4,0,1.5028241213584803
6,7,2.0,0,0,2,0,0,1.3429394029461281
7,6,2.0,0,0,2,0,0,1.3429394029461281
7,8,1.0,0,0,0,3,0,1.5036107530294616
8,7,1.0,0,0,0,3,0,1.5036107530294616
8,9,1.0,0,0,0,0,0,1.5310794925338118
9,8,1.0,0,0,0,0,0,1.5310794925338118
9,10,1.0,0,0,0,0,0,1.5296162893070513
10,9,1.0,0,0,0,0,0,1.5296162893070513
10,11,1.0,0,0,0,0,0,1.5329097608399718
11,10,1.0,0,0,0,0,0,1.5329097608399718
11,12,1.0,0,0,0,0,0,1.5334060867135255
12,11,1.0,0,0,0,0,0,1.5334060867135255
12,13,1.0,0,0,0,0,0,1.5331848138931778
13,12,1.0,0,0,0,0,0,1.5331848138931778
13,14,1.0,0,0,0,0,0,1.5294299243735732
14,13,1.0,0,0,0,0,0,1.5294299243735732
14,15,1.0,0,0,0,0,0,1.5116986263478558
15,14,1.0,0,0,0,0,0,1.5116986263478558
15,16,2.0,1,0,0,0,0,1.2209895278033092
16,15,2.0,1,0,0,0,0,1.2209895278033092
15,17,1.0,1,0,0,0,0,1.3626444445190824
17,15,1.0,1,0,0,0,0,1.3626444445190824
17,18,1.0,0,0,0,0,0,1.4367854007998941
18,17,1.0,0,0,0,0,0,1.4367854007998941
18,19,1.0,0,0,0,0,0,1.5351494505874952
19,18,1.0,0,0,0,0,0,1.5351494505874952
19,20,1.0,0,0,0,0,0,1.5319206839660664
20,19,1.0,0,0,0,0,0,1.5319206839660664
20,21,1.0,0,0,0,0,0,1.4207350948672954
21,20,1.0,0,0,0,0,0,1.4207350948672954
21,22,1.0,0,0,0,0,0,1.612318813250633
22,21,1.0,0,0,0,0,0,1.612318813250633
22,23,2.0,0,0,0,0,0,1.506941066701135
23,22,2.0,0,0,0,0,0,1.506941066701135
22,24,1.0,0,0,0,0,0,1.5042439619798256
24,22,1.0,0,0,0,0,0,1.5042439619798256
22,25,1.0,0,0,0,0,0,1.625200730477124
25,22,1.0,0,0,0,0,0,1.625200730477124
25,26,1.0,0,0,0,0,0,1.419008129719614
26,25,1.0,0,0,0,0,0,1.419008129719614
26,27,1.0,0,0,0,0,0,1.5381134992912544
27,26,1.0,0,0,0,0,0,1.5381134992912544
27,28,1.0,0,0,0,0,0,1.553066541985657
28,27,1.0,0,0,0,0,0,1.553066541985657
28,29,1.0,0,0,0,0,0,1.5207521035426566
29,28,1.0,0,0,0,0,0,1.5207521035426566
28,30,1.0,0,0,0,0,0,1.53439410343302
30,28,1.0,0,0,0,0,0,1.53439410343302
28,31,1.0,0,0,0,0,0,1.5095880811626214
31,28,1.0,0,0,0,0,0,1.5095880811626214
19,32,1.0,0,0,0,0,0,1.449289683354134
32,19,1.0,0,0,0,0,0,1.449289683354134
32,33,1.0,1,0,0,0,0,1.3597947925639087
33,32,1.0,1,0,0,0,0,1.3597947925639087
33,34,2.0,1,0,0,0,0,1.2213655545615414
34,33,2.0,1,0,0,0,0,1.2213655545615414
33,35,1.0,0,0,0,0,0,1.5113024188277204
35,33,1.0,0,0,0,0,0,1.5113024188277204
35,36,1.0,0,0,0,0,0,1.5294475815006736
36,35,1.0,0,0,0,0,0,1.5294475815006736
36,37,1.0,0,0,0,0,0,1.5321580471270966
37,36,1.0,0,0,0,0,0,1.5321580471270966
37,38,1.0,0,0,0,0,0,1.5337342549837958
38,37,1.0,0,0,0,0,0,1.5337342549837958
38,39,1.0,0,0,0,0,0,1.529305170541847
39,38,1.0,0,0,0,0,0,1.529305170541847
39,40,1.0,0,0,0,0,0,1.5344332460909977
40,39,1.0,0,0,0,0,0,1.5344332460909977
40,41,1.0,0,0,0,0,0,1.5329547180825716
41,40,1.0,0,0,0,0,0,1.5329547180825716
41,42,1.0,0,0,0,0,0,1.5270886382234392
42,41,1.0,0,0,0,0,0,1.5270886382234392
42,43,1.0,0,0,0,0,0,1.5328421389567815
43,42,1.0,0,0,0,0,0,1.5328421389567815
43,44,1.0,0,0,0,0,0,1.5341772267744334
44,43,1.0,0,0,0,0,0,1.5341772267744334
44,45,1.0,0,0,0,0,0,1.5314240190904578
45,44,1.0,0,0,0,0,0,1.5314240190904578
45,46,1.0,0,0,0,0,0,1.5311464912110537
46,45,1.0,0,0,0,0,0,1.5311464912110537
46,47,1.0,0,0,0,0,0,1.520870386860363
47,46,1.0,0,0,0,0,0,1.520870386860363
