source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520681702289844
1,0,1.0,0,0,0,0,0,1.520681702289844
1,2,1.0,0,0,0,0,0,1.5309850779925038
2,1,1.0,0,0,0,0,0,1.5309850779925038
2,3,1.0,0,0,0,0,0,1.5314119250913767
3,2,1.0,0,0,0,0,0,1.5314119250913767
3,4,1.0,0,0,0,4,0,1.502505239755691
4,3,1.0,0,0,0,4,0,1.502505239755691
4,5,2.0,0,0,2,0,0,1.3428861341725695
5,4,2.0,0,0,2,0,0,1.3428861341725695
5,6,1.0,0,0,0,3,0,1.5029653824985734
6,5,1.0,0,0,0,3,0,1.5029653824985734
6,7,1.0,0,0,0,0,0,1.531633058855148
7,6,1.0,0,0,0,0,0,1.531633058855148
7,8,1.0,0,0,0,0,0,1.532310588504421
8,7,1.0,0,0,0,0,0,1.532310588504421
8,9,1.0,0,0,0,0,0,1.5319099983607163
9,8,1.0,0,0,0,0,0,1.5319099983607163
9,10,1.0,0,0,0,0,0,1.5320856026597107
10,9,1.0,0,0,0,0,0,1.5320856026597107
10,11,1.0,0,0,0,0,0,1.5312239370838818
11,10,1.0,0,0,0,0,0,1.5312239370838818
11,12,1.0,0,0,0,0,0,1.5268834248456156
12,11,1.0,0,0,0,0,0,1.5268834248456156
12,13,1.0,0,0,0,0,0,1.508845115512494
13,12,1.0,0,0,0,0,0,1.508845115512494
13,14,2.0,1,0,0,0,0,1.2223501875366047
14,13,2.0,1,0,0,0,0,1.2223501875366047
13,15,1.0,1,0,0,0,0,1.361247974883589
15,13,1.0,1,0,0,0,0,1.361247974883589
15,16,1.0,0,0,0,0,0,1.447614718647763
16,15,1.0,0,0,0,0,0,1.447614718647763
16,17,1.0,0,0,0,0,0,1.535052661144815
17,16,1.0,0,0,0,0,0,1.535052661144815
17,18,1.0,0,0,0,0,0,1.4386165296845967
18,17,1.0,0,0,0,0,0,1.4386165296845967
18,19,1.0,1,0,0,0,0,1.3622507320049124
19,18,1.0,1,0,0,0,0,1.3622507320049124
19,20,2.0,1,0,0,0,0,1.2225585080665275
20,19,2.0,1,0,0,0,0,1.2225585080665275
19,21,1.0,0,0,0,0,0,1.50889616123002
21,19,1.0,0,0,0,0,0,1.50889616123002
21,22,1.0,0,0,0,0,0,1.526791894627077
22,21,1.0,0,0,0,0,0,1.526791894627077
22,23,1.0,0,0,0,0,0,1.5332431829358644
23,22,1.0,0,0,0,0,0,1.5332431829358644
23,24,1.0,0,0,0,0,0,1.5321737210300315
24,23,1.0,0,0,0,0,0,1.5321737210300315
24,25,1.0,0,0,0,0,0,1.5310881231585869
25,24,1.0,0,0,0,0,0,1.5310881231585869
25,26,1.0,0,0,0,0,0,1.5329159821153442
26,25,1.0,0,0,0,0,0,1.5329159821153442
26,27,1.0,0,0,0,0,0,1.5317279168364728
27,26,1.0,0,0,0,0,0,1.5317279168364728
27,28,1.0,0,0,0,4,0,1.5026061427826407
28,27,1.0,0,0,0,4,0,1.5026061427826407
28,29,2.0,0,0,2,0,0,1.342686362894422
29,28,2.0,0,0,2,0,0,1.342686362894422
29,30,1.0,0,0,0,3,0,1.5023974190201024
30,29,1.0,0,0,0,3,0,1.5023974190201024
30,31,1.0,0,0,0,0,0,1.5313072793776024
31,30,1.0,0,0,0,0,0,1.5313072793776024
31,32,1.0,0,0,0,0,0,1.5317338075497535
32,31,1.0,0,0,0,0,0,1.5317338075497535
32,33,1.0,0,0,0,0,0,1.5301035142957902
33,32,1.0,0,0,0,0,0,1.5301035142957902
33,34,1.0,0,0,0,0,0,1.5295490738493025
34,33,1.0,0,0,0,0,0,1.5295490738493025
34,35,1.0,0,0,0,0,0,1.5204397694862872
35,34,1.0,0,0,0,0,0,1.5204397694862872
16,36,1.0,0,0,0,0,0,1.5320319053673308
36,16,1.0,0,0,0,0,0,1.5320319053673308
36,37,1.0,0,0,0,0,0,1.42301296397287
37,36,1.0,0,0,0,0,0,1.42301296397287
37,38,1.0,0,0,0,0,0,1.60334214734834
38,37,1.0,0,0,0,0,0,1.60334214734834
38,39,2.0,0,0,0,0,0,1.4908577211068805
39,38,2.0,0,0,0,0,0,1.4908577211068805
38,40,1.0,0,0,0,0,0,1.6019001587750694
40,38,1.0,0,0,0,0,0,1.6019001587750694
38,41,1.0,0,0,0,0,0,1.6053459286412823
41,38,1.0,0,0,0,0,0,1.6053459286412823
41,42,1.0,0,0,0,0,0,1.4191051779261437
42,41,1.0,0,0,0,0,0,1.4191051779261437
42,43,1.0,0,0,0,0,0,1.5277041475037592
43,42,1.0,0,0,0,0,0,1.5277041475037592
43,44,1.0,0,0,0,0,0,1.4359416448038071
44,43,1.0,0,0,0,0,0,1.4359416448038071
43,45,1.0,0,0,0,0,0,1.5320092690863587
45,43,1.0,0,0,0,0,0,1.5320092690863587
45,46,1.0,0,0,0,0,0,1.4286626433953091
46,45,1.0,0,0,0,0,0,1.4286626433953091
