atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9791666666666666
2,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9583333333333334
3,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9375
4,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9166666666666666
5,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8958333333333334
6,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.875
7,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789125286,0.8541666666666666
8,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278902414,0.8333333333333334
9,6,0,2,4,0,0,0,0,2,12.011,-0.05330597273923926,0.8125
10,6,0,2,4,0,0,0,0,2,12.011,-0.05330595970631273,0.7916666666666666
11,6,0,2,4,0,0,0,0,2,12.011,-0.053304332270740565,0.7708333333333334
12,6,0,2,4,0,0,0,0,2,12.011,-0.05320973198257844,0.75
13,6,0,2,4,0,0,0,0,2,12.011,-0.05076565347671336,0.7291666666666666
14,6,0,2,4,0,0,0,0,2,12.011,-0.02488679739166418,0.7083333333333334
15,6,0,3,4,0,0,1,1,1,12.011,0.07641872943949189,0.6875
16,8,0,1,4,0,0,0,0,1,15.999,-0.39089795850732423,0.7083333333333334
17,6,0,3,4,0,0,2,1,1,12.011,0.07777386466638816,0.6666666666666666
18,6,0,2,4,0,0,0,0,2,12.011,0.06587386173264383,0.6875
19,8,0,1,4,0,0,0,0,1,15.999,-0.39413687437299194,0.7083333333333334
20,7,0,2,3,0,0,0,0,1,14.007,-0.34843899548574775,0.6458333333333334
21,6,0,3,3,0,0,0,0,0,12.011,0.2198804996835222,0.625
22,8,0,1,3,0,0,0,0,0,15.999,-0.2751322188650832,0.6458333333333334
23,6,0,2,4,0,0,0,0,2,12.011,0.026476339212131925,0.6041666666666666
24,6,0,2,4,0,0,0,0,2,12.011,-0.044496079677477575,0.5833333333333334
25,6,0,2,4,0,0,0,0,2,12.011,-0.05281249304958704,0.5625
26,6,0,2,4,0,0,0,0,2,12.011,-0.05329166571214738,0.5416666666666666
27,6,0,2,4,0,0,0,0,2,12.011,-0.053305761074358894,0.5208333333333334
28,6,0,2,4,0,0,0,0,2,12.011,-0.05330597121778762,0.5
29,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278333657,0.4791666666666667
30,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789105295,0.4583333333333333
31,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.4375
32,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.4166666666666667
33,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3958333333333333
34,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.375
35,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3541666666666667
36,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3333333333333333
37,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.3125
38,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2916666666666667
39,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.2708333333333333
40,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.25
41,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.22916666666666666
42,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.20833333333333334
43,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278911564,0.1875
44,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727890347,0.16666666666666666
45,6,0,2,4,0,0,0,0,2,12.011,-0.05330597274502044,0.14583333333333334
46,6,0,2,4,0,0,0,0,2,12.011,-0.053305961240757746,0.125
47,6,0,2,4,0,0,0,0,2,12.011,-0.0533045294417286,0.10416666666666667
48,6,0,2,4,0,0,0,0,2,12.011,-0.05322190732378992,0.08333333333333333
49,6,0,2,4,0,0,0,0,2,12.011,-0.051123734478177106,0.0625
50,6,0,2,4,0,0,0,0,2,12.011,-0.029877404980350183,0.041666666666666664
51,6,0,2,4,0,0,0,0,2,12.011,0.043052407228889096,0.020833333333333332
52,8,0,1,4,0,0,0,0,1,15.999,-0.39637656934228244,0.0
