source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5209308561046553
1,0,1.0,0,0,0,0,0,1.5209308561046553
1,2,1.0,0,0,0,0,0,1.5303550790236433
2,1,1.0,0,0,0,0,0,1.5303550790236433
2,3,1.0,0,0,0,0,0,1.5326575972182281
3,2,1.0,0,0,0,0,0,1.5326575972182281
3,4,1.0,0,0,0,0,0,1.5316916394430378
4,3,1.0,0,0,0,0,0,1.5316916394430378
4,5,1.0,0,0,0,0,0,1.5316745882907727
5,4,1.0,0,0,0,0,0,1.5316745882907727
5,6,1.0,0,0,0,0,0,1.5326840797692582
6,5,1.0,0,0,0,0,0,1.5326840797692582
6,7,1.0,0,0,0,0,0,1.5317114421435178
7,6,1.0,0,0,0,0,0,1.5317114421435178
7,8,1.0,0,0,0,4,0,1.502949279668044
8,7,1.0,0,0,0,4,0,1.502949279668044
8,9,2.0,0,0,2,0,0,1.3434189841098951
9,8,2.0,0,0,2,0,0,1.3434189841098951
9,10,1.0,0,0,0,3,0,1.5030162421716855
10,9,1.0,0,0,0,3,0,1.5030162421716855
10,11,1.0,0,0,0,0,0,1.5319541751893273
11,10,1.0,0,0,0,0,0,1.5319541751893273
11,12,1.0,0,0,0,0,0,1.5332853919959368
12,11,1.0,0,0,0,0,0,1.5332853919959368
12,13,1.0,0,0,0,0,0,1.5317402670550049
13,12,1.0,0,0,0,0,0,1.5317402670550049
13,14,1.0,0,0,0,0,0,1.5313008669471342
14,13,1.0,0,0,0,0,0,1.5313008669471342
14,15,1.0,0,0,0,0,0,1.5336707921993236
15,14,1.0,0,0,0,0,0,1.5336707921993236
15,16,1.0,0,0,0,0,0,1.52760211156594
16,15,1.0,0,0,0,0,0,1.52760211156594
16,17,1.0,0,0,0,0,0,1.5093354224708166
17,16,1.0,0,0,0,0,0,1.5093354224708166
17,18,2.0,1,0,0,0,0,1.2230985810336257
18,17,2.0,1,0,0,0,0,1.2230985810336257
17,19,1.0,1,0,0,0,0,1.359700351158045
19,17,1.0,1,0,0,0,0,1.359700351158045
19,20,1.0,0,0,0,0,0,1.4471305365304994
20,19,1.0,0,0,0,0,0,1.4471305365304994
20,21,1.0,0,0,0,0,0,1.5346543540172282
21,20,1.0,0,0,0,0,0,1.5346543540172282
21,22,1.0,0,0,0,0,0,1.4274956116935726
22,21,1.0,0,0,0,0,0,1.4274956116935726
20,23,1.0,0,0,0,0,0,1.5316222627692129
23,20,1.0,0,0,0,0,0,1.5316222627692129
23,24,1.0,0,0,0,0,0,1.41976048423894
24,23,1.0,0,0,0,0,0,1.41976048423894
24,25,1.0,0,0,0,0,0,1.6167953204966428
25,24,1.0,0,0,0,0,0,1.6167953204966428
25,26,2.0,0,0,0,0,0,1.5030338965744798
26,25,2.0,0,0,0,0,0,1.5030338965744798
25,27,1.0,0,0,0,0,0,1.5051221375847412
27,25,1.0,0,0,0,0,0,1.5051221375847412
25,28,1.0,0,0,0,0,0,1.6240643118319664
28,25,1.0,0,0,0,0,0,1.6240643118319664
28,29,1.0,0,0,0,0,0,1.4140337355757295
29,28,1.0,0,0,0,0,0,1.4140337355757295
29,30,1.0,0,0,0,0,0,1.531263237187936
30,29,1.0,0,0,0,0,0,1.531263237187936
30,31,1.0,0,0,0,0,0,1.5526277214922897
31,30,1.0,0,0,0,0,0,1.5526277214922897
31,32,1.0,0,0,0,0,0,1.520636766437563
32,31,1.0,0,0,0,0,0,1.520636766437563
31,33,1.0,0,0,0,0,0,1.52468151728987
33,31,1.0,0,0,0,0,0,1.52468151728987
31,34,1.0,0,0,0,0,0,1.5225072110737068
34,31,1.0,0,0,0,0,0,1.5225072110737068
