source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5203976824661063
1,0,1.0,0,0,0,0,0,1.5203976824661063
1,2,1.0,0,0,0,4,0,1.5010964853733884
2,1,1.0,0,0,0,4,0,1.5010964853733884
2,3,2.0,0,0,2,0,0,1.3435498861275805
3,2,2.0,0,0,2,0,0,1.3435498861275805
3,4,1.0,0,0,0,3,0,1.5017729535850446
4,3,1.0,0,0,0,3,0,1.5017729535850446
4,5,1.0,0,0,0,4,0,1.5026475472732252
5,4,1.0,0,0,0,4,0,1.5026475472732252
5,6,2.0,0,0,2,0,0,1.3445020297238148
6,5,2.0,0,0,2,0,0,1.3445020297238148
6,7,1.0,0,0,0,3,0,1.5023619241256747
7,6,1.0,0,0,0,3,0,1.5023619241256747
7,8,1.0,0,0,0,4,0,1.500844240131384
8,7,1.0,0,0,0,4,0,1.500844240131384
8,9,2.0,0,0,2,0,0,1.3438574219194737
9,8,2.0,0,0,2,0,0,1.3438574219194737
9,10,1.0,0,0,0,3,0,1.5026156571266547
10,9,1.0,0,0,0,3,0,1.5026156571266547
10,11,1.0,0,0,0,0,0,1.5314670613443098
11,10,1.0,0,0,0,0,0,1.5314670613443098
11,12,1.0,0,0,0,0,0,1.531448199527126
12,11,1.0,0,0,0,0,0,1.531448199527126
12,13,1.0,0,0,0,0,0,1.531460780460867
13,12,1.0,0,0,0,0,0,1.531460780460867
13,14,1.0,0,0,0,0,0,1.5312773859152258
14,13,1.0,0,0,0,0,0,1.5312773859152258
14,15,1.0,0,0,0,0,0,1.5337871723530054
15,14,1.0,0,0,0,0,0,1.5337871723530054
15,16,1.0,0,0,0,0,0,1.5285877165703803
16,15,1.0,0,0,0,0,0,1.5285877165703803
16,17,1.0,0,0,0,0,0,1.5107304676638167
17,16,1.0,0,0,0,0,0,1.5107304676638167
17,18,2.0,1,0,0,0,0,1.2245138924392907
18,17,2.0,1,0,0,0,0,1.2245138924392907
17,19,1.0,1,0,0,0,0,1.3577398688565359
19,17,1.0,1,0,0,0,0,1.3577398688565359
19,20,1.0,0,0,0,0,0,1.446561051832425
20,19,1.0,0,0,0,0,0,1.446561051832425
20,21,1.0,0,0,0,0,0,1.5353441240134449
21,20,1.0,0,0,0,0,0,1.5353441240134449
21,22,1.0,0,0,0,0,0,1.4334356643536688
22,21,1.0,0,0,0,0,0,1.4334356643536688
22,23,1.0,0,0,0,0,0,1.4268669405440935
23,22,1.0,0,0,0,0,0,1.4268669405440935
23,24,1.0,0,0,0,0,0,1.5269730412323752
24,23,1.0,0,0,0,0,0,1.5269730412323752
24,25,1.0,0,0,0,0,0,1.530338549309511
25,24,1.0,0,0,0,0,0,1.530338549309511
25,26,1.0,0,0,0,0,0,1.5321858415552732
26,25,1.0,0,0,0,0,0,1.5321858415552732
26,27,1.0,0,0,0,0,0,1.5324241137500425
27,26,1.0,0,0,0,0,0,1.5324241137500425
27,28,1.0,0,0,0,4,0,1.5021863194846485
28,27,1.0,0,0,0,4,0,1.5021863194846485
28,29,2.0,0,0,2,0,0,1.3436254651568424
29,28,2.0,0,0,2,0,0,1.3436254651568424
29,30,1.0,0,0,0,3,0,1.5023818643571132
30,29,1.0,0,0,0,3,0,1.5023818643571132
30,31,1.0,0,0,0,4,0,1.5022767398345342
31,30,1.0,0,0,0,4,0,1.5022767398345342
31,32,2.0,0,0,2,0,0,1.3440185264888174
32,31,2.0,0,0,2,0,0,1.3440185264888174
32,33,1.0,0,0,0,3,0,1.5031982051774686
33,32,1.0,0,0,0,3,0,1.5031982051774686
33,34,1.0,0,0,0,0,0,1.5318323341421112
34,33,1.0,0,0,0,0,0,1.5318323341421112
34,35,1.0,0,0,0,0,0,1.5321469924028572
35,34,1.0,0,0,0,0,0,1.5321469924028572
35,36,1.0,0,0,0,0,0,1.5309372987981464
36,35,1.0,0,0,0,0,0,1.5309372987981464
36,37,1.0,0,0,0,0,0,1.5297232700522516
37,36,1.0,0,0,0,0,0,1.5297232700522516
37,38,1.0,0,0,0,0,0,1.5206285565883069
38,37,1.0,0,0,0,0,0,1.5206285565883069
20,39,1.0,0,0,0,0,0,1.5320847133867561
39,20,1.0,0,0,0,0,0,1.5320847133867561
39,40,1.0,0,0,0,0,0,1.4197901559945751
40,39,1.0,0,0,0,0,0,1.4197901559945751
40,41,1.0,0,0,0,0,0,1.6211119807857544
41,40,1.0,0,0,0,0,0,1.6211119807857544
41,42,2.0,0,0,0,0,0,1.5049201130663588
42,41,2.0,0,0,0,0,0,1.5049201130663588
41,43,1.0,0,0,0,0,0,1.5026381518947853
43,41,1.0,0,0,0,0,0,1.5026381518947853
41,44,1.0,0,0,0,0,0,1.6251650524693992
44,41,1.0,0,0,0,0,0,1.6251650524693992
44,45,1.0,0,0,0,0,0,1.4121594495257224
45,44,1.0,0,0,0,0,0,1.4121594495257224
45,46,1.0,0,0,0,0,0,1.5295671162610234
46,45,1.0,0,0,0,0,0,1.5295671162610234
46,47,1.0,0,0,0,0,0,1.552276752052109
47,46,1.0,0,0,0,0,0,1.552276752052109
47,48,1.0,0,0,0,0,0,1.5210947759767148
48,47,1.0,0,0,0,0,0,1.5210947759767148
47,49,1.0,0,0,0,0,0,1.5254470015160257
49,47,1.0,0,0,0,0,0,1.5254470015160257
47,50,1.0,0,0,0,0,0,1.5223562781568194
50,47,1.0,0,0,0,0,0,1.5223562781568194
