source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5207878554424057
1,0,1.0,0,0,0,0,0,1.5207878554424057
1,2,1.0,0,0,0,0,0,1.531468968353272
2,1,1.0,0,0,0,0,0,1.531468968353272
2,3,1.0,0,0,0,0,0,1.5320317098653353
3,2,1.0,0,0,0,0,0,1.5320317098653353
3,4,1.0,0,0,0,0,0,1.5315823135628017
4,3,1.0,0,0,0,0,0,1.5315823135628017
4,5,1.0,0,0,0,0,0,1.531480135437683
5,4,1.0,0,0,0,0,0,1.531480135437683
5,6,1.0,0,0,0,0,0,1.5333203713572963
6,5,1.0,0,0,0,0,0,1.5333203713572963
6,7,1.0,0,0,0,0,0,1.532143309089852
7,6,1.0,0,0,0,0,0,1.532143309089852
7,8,1.0,0,0,0,4,0,1.5017915557223616
8,7,1.0,0,0,0,4,0,1.5017915557223616
8,9,2.0,0,0,2,0,0,1.3427888904721688
9,8,2.0,0,0,2,0,0,1.3427888904721688
9,10,1.0,0,0,0,3,0,1.5029225583681822
10,9,1.0,0,0,0,3,0,1.5029225583681822
10,11,1.0,0,0,0,0,0,1.5318585275047885
11,10,1.0,0,0,0,0,0,1.5318585275047885
11,12,1.0,0,0,0,0,0,1.532460845059198
12,11,1.0,0,0,0,0,0,1.532460845059198
12,13,1.0,0,0,0,0,0,1.5313558576409074
13,12,1.0,0,0,0,0,0,1.5313558576409074
13,14,1.0,0,0,0,0,0,1.5312383941134038
14,13,1.0,0,0,0,0,0,1.5312383941134038
14,15,1.0,0,0,0,0,0,1.5318617763218323
15,14,1.0,0,0,0,0,0,1.5318617763218323
15,16,1.0,0,0,0,0,0,1.5301717282379714
16,15,1.0,0,0,0,0,0,1.5301717282379714
16,17,1.0,0,0,0,0,0,1.5319135334312084
17,16,1.0,0,0,0,0,0,1.5319135334312084
17,18,1.0,0,0,0,0,0,1.5276721326494433
18,17,1.0,0,0,0,0,0,1.5276721326494433
18,19,1.0,0,0,0,0,0,1.5095822563951922
19,18,1.0,0,0,0,0,0,1.5095822563951922
19,20,2.0,1,0,0,0,0,1.224112252785118
20,19,2.0,1,0,0,0,0,1.224112252785118
19,21,1.0,1,0,0,0,0,1.3609470761805198
21,19,1.0,1,0,0,0,0,1.3609470761805198
21,22,1.0,0,0,0,0,0,1.433408777050167
22,21,1.0,0,0,0,0,0,1.433408777050167
22,23,1.0,0,0,0,0,0,1.5317447061445462
23,22,1.0,0,0,0,0,0,1.5317447061445462
23,24,1.0,0,0,0,0,0,1.5341734762604402
24,23,1.0,0,0,0,0,0,1.5341734762604402
24,25,1.0,0,0,0,0,0,1.4189743722003394
25,24,1.0,0,0,0,0,0,1.4189743722003394
25,26,1.0,0,0,0,0,0,1.6128167604377825
26,25,1.0,0,0,0,0,0,1.6128167604377825
26,27,2.0,0,0,0,0,0,1.5024868076689222
27,26,2.0,0,0,0,0,0,1.5024868076689222
26,28,1.0,0,0,0,0,0,1.5066422369951296
28,26,1.0,0,0,0,0,0,1.5066422369951296
26,29,1.0,0,0,0,0,0,1.62183718413093
29,26,1.0,0,0,0,0,0,1.62183718413093
29,30,1.0,0,0,0,0,0,1.4136796942610577
30,29,1.0,0,0,0,0,0,1.4136796942610577
30,31,1.0,0,0,0,0,0,1.5326201170018419
31,30,1.0,0,0,0,0,0,1.5326201170018419
31,32,1.0,0,0,0,0,0,1.552642589040634
32,31,1.0,0,0,0,0,0,1.552642589040634
32,33,1.0,0,0,0,0,0,1.5207065295577533
33,32,1.0,0,0,0,0,0,1.5207065295577533
32,34,1.0,0,0,0,0,0,1.5209318691240399
34,32,1.0,0,0,0,0,0,1.5209318691240399
32,35,1.0,0,0,0,0,0,1.5240153504248004
35,32,1.0,0,0,0,0,0,1.5240153504248004
23,36,1.0,0,0,0,0,0,1.4449967308692204
36,23,1.0,0,0,0,0,0,1.4449967308692204
36,37,1.0,1,0,0,0,0,1.3563796024915589
37,36,1.0,1,0,0,0,0,1.3563796024915589
37,38,2.0,1,0,0,0,0,1.2256355685150415
38,37,2.0,1,0,0,0,0,1.2256355685150415
37,39,1.0,0,0,0,0,0,1.511605798090514
39,37,1.0,0,0,0,0,0,1.511605798090514
39,40,1.0,0,0,0,0,0,1.528904092113478
40,39,1.0,0,0,0,0,0,1.528904092113478
40,41,1.0,0,0,0,0,0,1.5340784112623573
41,40,1.0,0,0,0,0,0,1.5340784112623573
41,42,1.0,0,0,0,0,0,1.531026904280187
42,41,1.0,0,0,0,0,0,1.531026904280187
42,43,1.0,0,0,0,0,0,1.5322625221268682
43,42,1.0,0,0,0,0,0,1.5322625221268682
43,44,1.0,0,0,0,0,0,1.5323940862681187
44,43,1.0,0,0,0,0,0,1.5323940862681187
44,45,1.0,0,0,0,0,0,1.5307911454835015
45,44,1.0,0,0,0,0,0,1.5307911454835015
45,46,1.0,0,0,0,0,0,1.532640338278218
46,45,1.0,0,0,0,0,0,1.532640338278218
46,47,1.0,0,0,0,0,0,1.5307696239937347
47,46,1.0,0,0,0,0,0,1.5307696239937347
47,48,1.0,0,0,0,0,0,1.5319790058344294
48,47,1.0,0,0,0,0,0,1.5319790058344294
48,49,1.0,0,0,0,0,0,1.5332108991332913
49,48,1.0,0,0,0,0,0,1.5332108991332913
49,50,1.0,0,0,0,0,0,1.5309684141981177
50,49,1.0,0,0,0,0,0,1.5309684141981177
50,51,1.0,0,0,0,0,0,1.520558496875828
51,50,1.0,0,0,0,0,0,1.520558496875828
