atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238175449311,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171482041511185,0.027777777777777776
2,6,0,2,4,0,0,0,0,2,12.011,-0.05355769374956196,0.05555555555555555
3,6,0,2,4,0,0,0,0,2,12.011,-0.05302112295305338,0.08333333333333333
4,6,0,2,4,0,0,0,0,2,12.011,-0.04982518931521081,0.1111111111111111
5,6,0,2,4,0,0,0,0,2,12.011,-0.03507346876911375,0.1388888888888889
6,6,0,2,3,0,0,0,0,1,12.011,-0.08853928216145976,0.16666666666666666
7,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614781,0.19444444444444445
8,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461365,0.2222222222222222
9,6,0,2,4,0,0,0,0,2,12.011,-0.049825015426065926,0.25
10,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096483504,0.2777777777777778
11,6,0,2,4,0,0,0,0,2,12.011,-0.05327962203832768,0.3055555555555556
12,6,0,2,4,0,0,0,0,2,12.011,-0.0527478239612063,0.3333333333333333
13,6,0,2,4,0,0,0,0,2,12.011,-0.04278333650097684,0.3611111111111111
14,6,0,2,4,0,0,0,0,2,12.011,0.04550308109278294,0.3888888888888889
15,6,0,3,3,0,0,0,0,0,12.011,0.3054155730404752,0.4166666666666667
16,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.4444444444444444
17,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343933366,0.4444444444444444
18,6,0,2,4,0,0,0,0,2,12.011,0.13055667549170843,0.4722222222222222
19,6,0,3,4,0,0,2,1,1,12.011,0.15953024198029722,0.5
20,6,0,2,4,0,0,0,0,2,12.011,0.09906050943670008,0.5277777777777778
21,8,0,2,4,0,0,0,0,0,15.999,-0.28308589304715187,0.5555555555555556
22,15,0,4,4,0,0,0,0,0,30.974,0.46921178402565483,0.5833333333333334
23,8,0,1,3,0,0,0,0,0,15.999,-0.22833140235750088,0.6111111111111112
24,8,0,1,4,0,0,0,0,1,15.999,-0.30262769138926854,0.6111111111111112
25,8,0,1,4,0,0,0,0,1,15.999,-0.30262769138926854,0.6111111111111112
26,8,0,2,3,0,0,0,0,0,15.999,-0.45621842119844863,0.5277777777777778
27,6,0,3,3,0,0,0,0,0,12.011,0.3057658215980826,0.5555555555555556
28,8,0,1,3,0,0,0,0,0,15.999,-0.2522843369409287,0.5833333333333334
29,6,0,2,4,0,0,0,0,2,12.011,0.045516238407285824,0.5833333333333334
30,6,0,2,4,0,0,0,0,2,12.011,-0.042783117609207943,0.6111111111111112
31,6,0,2,4,0,0,0,0,2,12.011,-0.05274782226163406,0.6388888888888888
32,6,0,2,4,0,0,0,0,2,12.011,-0.0532796220319439,0.6666666666666666
33,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096471874,0.6944444444444444
34,6,0,2,4,0,0,0,0,2,12.011,-0.04982501542606592,0.7222222222222222
35,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461364,0.75
36,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215613828,0.7777777777777778
37,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215615858,0.8055555555555556
38,6,0,2,4,0,0,0,0,2,12.011,-0.03507346739572399,0.8333333333333334
39,6,0,2,4,0,0,0,0,2,12.011,-0.049825018407587185,0.8611111111111112
40,6,0,2,4,0,0,0,0,2,12.011,-0.05301123579864953,0.8888888888888888
41,6,0,2,4,0,0,0,0,2,12.011,-0.05330508334302209,0.9166666666666666
42,6,0,2,4,0,0,0,0,2,12.011,-0.05356845769210082,0.9444444444444444
43,6,0,2,4,0,0,0,0,2,12.011,-0.05617166559353792,0.9722222222222222
44,6,0,1,4,0,0,0,0,3,12.011,-0.06538238321720632,1.0
