atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538238175449311,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056171482041511185,0.03225806451612903
2,6,0,2,4,0,0,0,0,2,12.011,-0.05355769374956196,0.06451612903225806
3,6,0,2,4,0,0,0,0,2,12.011,-0.05302112295305338,0.0967741935483871
4,6,0,2,4,0,0,0,0,2,12.011,-0.04982518931521081,0.12903225806451613
5,6,0,2,4,0,0,0,0,2,12.011,-0.03507346876911375,0.16129032258064516
6,6,0,2,3,0,0,0,0,1,12.011,-0.08853928216145976,0.1935483870967742
7,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614781,0.22580645161290322
8,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461365,0.25806451612903225
9,6,0,2,4,0,0,0,0,2,12.011,-0.04982501542606592,0.2903225806451613
10,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096471874,0.3225806451612903
11,6,0,2,4,0,0,0,0,2,12.011,-0.0532796220319439,0.3548387096774194
12,6,0,2,4,0,0,0,0,2,12.011,-0.05274782226163406,0.3870967741935484
13,6,0,2,4,0,0,0,0,2,12.011,-0.042783117609207943,0.41935483870967744
14,6,0,2,4,0,0,0,0,2,12.011,0.045516238407291715,0.45161290322580644
15,6,0,3,3,0,0,0,0,0,12.011,0.3057658216009196,0.4838709677419355
16,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.5161290322580645
17,8,0,2,3,0,0,0,0,0,15.999,-0.45621842036133037,0.5161290322580645
18,6,0,3,4,0,0,2,1,1,12.011,0.15953034100268254,0.5483870967741935
19,6,0,2,4,0,0,0,0,2,12.011,0.1305566763231715,0.5806451612903226
20,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596224,0.6129032258064516
21,6,0,3,3,0,0,0,0,0,12.011,0.3054155730404699,0.6451612903225806
22,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.6774193548387096
23,6,0,2,4,0,0,0,0,2,12.011,0.04550308108716672,0.6774193548387096
24,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097062,0.7096774193548387
25,6,0,2,4,0,0,0,0,2,12.011,-0.05274800899320235,0.7419354838709677
26,6,0,2,4,0,0,0,0,2,12.011,-0.05329057096118595,0.7741935483870968
27,6,0,2,4,0,0,0,0,2,12.011,-0.053305752366105345,0.8064516129032258
28,6,0,2,4,0,0,0,0,2,12.011,-0.053305972561318096,0.8387096774193549
29,6,0,2,4,0,0,0,0,2,12.011,-0.0533061450573038,0.8709677419354839
30,6,0,2,4,0,0,0,0,2,12.011,-0.053316032269844583,0.9032258064516129
31,6,0,2,4,0,0,0,0,2,12.011,-0.0535686427246432,0.9354838709677419
32,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.967741935483871
33,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
34,6,0,2,4,0,0,0,0,2,12.011,0.09906639178516113,0.5806451612903226
35,8,0,2,4,0,0,0,0,0,15.999,-0.28295178197940385,0.6129032258064516
36,15,0,4,4,0,0,0,1,0,30.974,0.47185923902497584,0.6451612903225806
37,8,0,1,3,0,0,0,0,0,15.999,-0.22811573216615202,0.6774193548387096
38,8,0,1,4,0,0,0,0,1,15.999,-0.302493280978392,0.6774193548387096
39,8,0,2,4,0,0,0,0,0,15.999,-0.2856744169745546,0.6774193548387096
40,6,0,2,4,0,0,0,0,2,12.011,0.0708092457307307,0.7096774193548387
41,6,0,2,4,0,0,0,0,2,12.011,0.01655901295458745,0.7419354838709677
42,7,0,1,4,0,0,0,0,2,14.007,-0.32823384187988364,0.7741935483870968
