source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5208641969150163
1,0,1.0,0,0,0,0,0,1.5208641969150163
1,2,1.0,0,0,0,0,0,1.5301959270399994
2,1,1.0,0,0,0,0,0,1.5301959270399994
2,3,1.0,0,0,0,0,0,1.5328761750613247
3,2,1.0,0,0,0,0,0,1.5328761750613247
3,4,1.0,0,0,0,0,0,1.5323150730705792
4,3,1.0,0,0,0,0,0,1.5323150730705792
4,5,1.0,0,0,0,4,0,1.5022567355580423
5,4,1.0,0,0,0,4,0,1.5022567355580423
5,6,2.0,0,0,2,0,0,1.3437175228796159
6,5,2.0,0,0,2,0,0,1.3437175228796159
6,7,1.0,0,0,0,3,0,1.501476756002949
7,6,1.0,0,0,0,3,0,1.501476756002949
7,8,1.0,0,0,0,4,0,1.502757378962368
8,7,1.0,0,0,0,4,0,1.502757378962368
8,9,2.0,0,0,2,0,0,1.3436422789558873
9,8,2.0,0,0,2,0,0,1.3436422789558873
9,10,1.0,0,0,0,3,0,1.5024900302494708
10,9,1.0,0,0,0,3,0,1.5024900302494708
10,11,1.0,0,0,0,0,0,1.5319893883232862
11,10,1.0,0,0,0,0,0,1.5319893883232862
11,12,1.0,0,0,0,0,0,1.532421813386217
12,11,1.0,0,0,0,0,0,1.532421813386217
12,13,1.0,0,0,0,0,0,1.5320011970558638
13,12,1.0,0,0,0,0,0,1.5320011970558638
13,14,1.0,0,0,0,0,0,1.5309533212526074
14,13,1.0,0,0,0,0,0,1.5309533212526074
14,15,1.0,0,0,0,0,0,1.5330193772684197
15,14,1.0,0,0,0,0,0,1.5330193772684197
15,16,1.0,0,0,0,0,0,1.5278244142462714
16,15,1.0,0,0,0,0,0,1.5278244142462714
16,17,1.0,0,0,0,0,0,1.509118591813173
17,16,1.0,0,0,0,0,0,1.509118591813173
17,18,2.0,1,0,0,0,0,1.223028357140945
18,17,2.0,1,0,0,0,0,1.223028357140945
17,19,1.0,1,0,0,0,0,1.360376618445132
19,17,1.0,1,0,0,0,0,1.360376618445132
19,20,1.0,0,0,0,0,0,1.447861221679692
20,19,1.0,0,0,0,0,0,1.447861221679692
20,21,1.0,0,0,0,0,0,1.5357792632627905
21,20,1.0,0,0,0,0,0,1.5357792632627905
21,22,1.0,0,0,0,0,0,1.4261396452615474
22,21,1.0,0,0,0,0,0,1.4261396452615474
20,23,1.0,0,0,0,0,0,1.535099390317074
23,20,1.0,0,0,0,0,0,1.535099390317074
23,24,1.0,0,0,0,0,0,1.438594369607827
24,23,1.0,0,0,0,0,0,1.438594369607827
24,25,1.0,1,0,0,0,0,1.3624918796279006
25,24,1.0,1,0,0,0,0,1.3624918796279006
25,26,2.0,1,0,0,0,0,1.222697978766077
26,25,2.0,1,0,0,0,0,1.222697978766077
25,27,1.0,0,0,0,0,0,1.5097962069949449
27,25,1.0,0,0,0,0,0,1.5097962069949449
27,28,1.0,0,0,0,0,0,1.5280327694429354
28,27,1.0,0,0,0,0,0,1.5280327694429354
28,29,1.0,0,0,0,0,0,1.5330705758869905
29,28,1.0,0,0,0,0,0,1.5330705758869905
29,30,1.0,0,0,0,0,0,1.5313708619799677
30,29,1.0,0,0,0,0,0,1.5313708619799677
30,31,1.0,0,0,0,0,0,1.5322751672602615
31,30,1.0,0,0,0,0,0,1.5322751672602615
31,32,1.0,0,0,0,0,0,1.531962359311197
32,31,1.0,0,0,0,0,0,1.531962359311197
32,33,1.0,0,0,0,0,0,1.5310275325889515
33,32,1.0,0,0,0,0,0,1.5310275325889515
33,34,1.0,0,0,0,0,0,1.5326820009405115
34,33,1.0,0,0,0,0,0,1.5326820009405115
34,35,1.0,0,0,0,0,0,1.5323322721513313
35,34,1.0,0,0,0,0,0,1.5323322721513313
35,36,1.0,0,0,0,0,0,1.5310941608401794
36,35,1.0,0,0,0,0,0,1.5310941608401794
36,37,1.0,0,0,0,0,0,1.53136078987747
37,36,1.0,0,0,0,0,0,1.53136078987747
37,38,1.0,0,0,0,0,0,1.5319557483345922
38,37,1.0,0,0,0,0,0,1.5319557483345922
38,39,1.0,0,0,0,0,0,1.5318195661515073
39,38,1.0,0,0,0,0,0,1.5318195661515073
39,40,1.0,0,0,0,0,0,1.5302540339705377
40,39,1.0,0,0,0,0,0,1.5302540339705377
40,41,1.0,0,0,0,0,0,1.521137374678157
41,40,1.0,0,0,0,0,0,1.521137374678157
