source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5205666337194035
1,0,1.0,0,0,0,0,0,1.5205666337194035
1,2,1.0,0,0,0,4,0,1.5017520300191536
2,1,1.0,0,0,0,4,0,1.5017520300191536
2,3,2.0,0,0,2,0,0,1.3438853357899416
3,2,2.0,0,0,2,0,0,1.3438853357899416
3,4,1.0,0,0,0,3,0,1.5019720727668147
4,3,1.0,0,0,0,3,0,1.5019720727668147
4,5,1.0,0,0,0,4,0,1.5034569992696811
5,4,1.0,0,0,0,4,0,1.5034569992696811
5,6,2.0,0,0,2,0,0,1.344302344783519
6,5,2.0,0,0,2,0,0,1.344302344783519
6,7,1.0,0,0,0,3,0,1.5008764472920675
7,6,1.0,0,0,0,3,0,1.5008764472920675
7,8,1.0,0,0,0,4,0,1.5024525520271585
8,7,1.0,0,0,0,4,0,1.5024525520271585
8,9,2.0,0,0,2,0,0,1.3440643774575818
9,8,2.0,0,0,2,0,0,1.3440643774575818
9,10,1.0,0,0,0,3,0,1.5015211251682443
10,9,1.0,0,0,0,3,0,1.5015211251682443
10,11,1.0,0,0,0,4,0,1.5006655889881204
11,10,1.0,0,0,0,4,0,1.5006655889881204
11,12,2.0,0,0,2,0,0,1.3436077544466383
12,11,2.0,0,0,2,0,0,1.3436077544466383
12,13,1.0,0,0,0,3,0,1.502754671036286
13,12,1.0,0,0,0,3,0,1.502754671036286
13,14,1.0,0,0,0,0,0,1.53309264026361
14,13,1.0,0,0,0,0,0,1.53309264026361
14,15,1.0,0,0,0,0,0,1.5324222784422907
15,14,1.0,0,0,0,0,0,1.5324222784422907
15,16,1.0,0,0,0,0,0,1.5288887777211235
16,15,1.0,0,0,0,0,0,1.5288887777211235
16,17,1.0,0,0,0,0,0,1.5119306441406808
17,16,1.0,0,0,0,0,0,1.5119306441406808
17,18,2.0,1,0,0,0,0,1.2222808777647165
18,17,2.0,1,0,0,0,0,1.2222808777647165
17,19,1.0,1,0,0,0,0,1.360721452222524
19,17,1.0,1,0,0,0,0,1.360721452222524
19,20,1.0,0,0,0,0,0,1.4470487895100579
20,19,1.0,0,0,0,0,0,1.4470487895100579
20,21,1.0,0,0,0,0,0,1.5372699950454387
21,20,1.0,0,0,0,0,0,1.5372699950454387
21,22,1.0,0,0,0,0,0,1.431354324495993
22,21,1.0,0,0,0,0,0,1.431354324495993
22,23,1.0,0,0,0,0,0,1.4262173129156492
23,22,1.0,0,0,0,0,0,1.4262173129156492
23,24,1.0,0,0,0,0,0,1.5285663253569037
24,23,1.0,0,0,0,0,0,1.5285663253569037
24,25,1.0,0,0,0,0,0,1.5295758910885293
25,24,1.0,0,0,0,0,0,1.5295758910885293
25,26,1.0,0,0,0,0,0,1.533643104483588
26,25,1.0,0,0,0,0,0,1.533643104483588
26,27,1.0,0,0,0,0,0,1.533074068467732
27,26,1.0,0,0,0,0,0,1.533074068467732
27,28,1.0,0,0,0,0,0,1.5326901765461372
28,27,1.0,0,0,0,0,0,1.5326901765461372
28,29,1.0,0,0,0,0,0,1.5332629707313132
29,28,1.0,0,0,0,0,0,1.5332629707313132
29,30,1.0,0,0,0,4,0,1.5046679523495872
30,29,1.0,0,0,0,4,0,1.5046679523495872
30,31,2.0,0,0,2,0,0,1.3439591445804466
31,30,2.0,0,0,2,0,0,1.3439591445804466
31,32,1.0,0,0,0,3,0,1.5028901190643393
32,31,1.0,0,0,0,3,0,1.5028901190643393
32,33,1.0,0,0,0,4,0,1.5032084035697433
33,32,1.0,0,0,0,4,0,1.5032084035697433
33,34,2.0,0,0,2,0,0,1.3434887187355606
34,33,2.0,0,0,2,0,0,1.3434887187355606
34,35,1.0,0,0,0,3,0,1.5045124120890532
35,34,1.0,0,0,0,3,0,1.5045124120890532
35,36,1.0,0,0,0,0,0,1.5312014992229153
36,35,1.0,0,0,0,0,0,1.5312014992229153
36,37,1.0,0,0,0,0,0,1.531357224530072
37,36,1.0,0,0,0,0,0,1.531357224530072
37,38,1.0,0,0,0,0,0,1.531785205645877
38,37,1.0,0,0,0,0,0,1.531785205645877
38,39,1.0,0,0,0,0,0,1.5297988239888443
39,38,1.0,0,0,0,0,0,1.5297988239888443
39,40,1.0,0,0,0,0,0,1.5208628476930082
40,39,1.0,0,0,0,0,0,1.5208628476930082
20,41,1.0,0,0,0,0,0,1.5307750121556856
41,20,1.0,0,0,0,0,0,1.5307750121556856
41,42,1.0,0,0,0,0,0,1.4184116603767034
42,41,1.0,0,0,0,0,0,1.4184116603767034
42,43,1.0,0,0,0,0,0,1.6130316880460343
43,42,1.0,0,0,0,0,0,1.6130316880460343
43,44,2.0,0,0,0,0,0,1.5036877277877387
44,43,2.0,0,0,0,0,0,1.5036877277877387
43,45,1.0,0,0,0,0,0,1.5058114046569662
45,43,1.0,0,0,0,0,0,1.5058114046569662
43,46,1.0,0,0,0,0,0,1.6237939381672644
46,43,1.0,0,0,0,0,0,1.6237939381672644
46,47,1.0,0,0,0,0,0,1.4143579509421769
47,46,1.0,0,0,0,0,0,1.4143579509421769
47,48,1.0,0,0,0,0,0,1.5347229902976922
48,47,1.0,0,0,0,0,0,1.5347229902976922
