source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.520029842580683
1,0,1.0,0,0,0,0,0,1.520029842580683
1,2,1.0,0,0,0,0,0,1.5301868935224152
2,1,1.0,0,0,0,0,0,1.5301868935224152
2,3,1.0,0,0,0,0,0,1.5323371457094093
3,2,1.0,0,0,0,0,0,1.5323371457094093
3,4,1.0,0,0,0,0,0,1.5310330455503496
4,3,1.0,0,0,0,0,0,1.5310330455503496
4,5,1.0,0,0,0,4,0,1.5028905447934426
5,4,1.0,0,0,0,4,0,1.5028905447934426
5,6,2.0,0,0,2,0,0,1.3439911176356374
6,5,2.0,0,0,2,0,0,1.3439911176356374
6,7,1.0,0,0,0,3,0,1.5026733974066158
7,6,1.0,0,0,0,3,0,1.5026733974066158
7,8,1.0,0,0,0,4,0,1.5023511385489683
8,7,1.0,0,0,0,4,0,1.5023511385489683
8,9,2.0,0,0,2,0,0,1.3442990265498298
9,8,2.0,0,0,2,0,0,1.3442990265498298
9,10,1.0,0,0,0,3,0,1.501812065940147
10,9,1.0,0,0,0,3,0,1.501812065940147
10,11,1.0,0,0,0,4,0,1.5014292813829169
11,10,1.0,0,0,0,4,0,1.5014292813829169
11,12,2.0,0,0,2,0,0,1.3433943820338752
12,11,2.0,0,0,2,0,0,1.3433943820338752
12,13,1.0,0,0,0,3,0,1.5023187587745586
13,12,1.0,0,0,0,3,0,1.5023187587745586
13,14,1.0,0,0,0,0,0,1.5323165277740882
14,13,1.0,0,0,0,0,0,1.5323165277740882
14,15,1.0,0,0,0,0,0,1.5338472419393878
15,14,1.0,0,0,0,0,0,1.5338472419393878
15,16,1.0,0,0,0,0,0,1.5286251287175139
16,15,1.0,0,0,0,0,0,1.5286251287175139
16,17,1.0,0,0,0,0,0,1.5114453687451792
17,16,1.0,0,0,0,0,0,1.5114453687451792
17,18,2.0,1,0,0,0,0,1.2248294144069243
18,17,2.0,1,0,0,0,0,1.2248294144069243
17,19,1.0,1,0,0,0,0,1.358862338821282
19,17,1.0,1,0,0,0,0,1.358862338821282
19,20,1.0,0,0,0,0,0,1.439650892044829
20,19,1.0,0,0,0,0,0,1.439650892044829
20,21,1.0,0,0,0,0,0,1.5332369864436384
21,20,1.0,0,0,0,0,0,1.5332369864436384
21,22,1.0,0,0,0,0,0,1.5329284605143418
22,21,1.0,0,0,0,0,0,1.5329284605143418
22,23,1.0,0,0,0,0,0,1.421029012650052
23,22,1.0,0,0,0,0,0,1.421029012650052
23,24,1.0,0,0,0,0,0,1.6185448892407344
24,23,1.0,0,0,0,0,0,1.6185448892407344
24,25,2.0,0,0,0,0,0,1.5025481971178083
25,24,2.0,0,0,0,0,0,1.5025481971178083
24,26,1.0,0,0,0,0,0,1.5052939535211558
26,24,1.0,0,0,0,0,0,1.5052939535211558
24,27,1.0,0,0,0,0,0,1.6237275773062834
27,24,1.0,0,0,0,0,0,1.6237275773062834
27,28,1.0,0,0,0,0,0,1.4139629789243529
28,27,1.0,0,0,0,0,0,1.4139629789243529
28,29,1.0,0,0,0,0,0,1.5302078046324992
29,28,1.0,0,0,0,0,0,1.5302078046324992
29,30,1.0,0,0,0,0,0,1.553491403467571
30,29,1.0,0,0,0,0,0,1.553491403467571
30,31,1.0,0,0,0,0,0,1.5244764085973406
31,30,1.0,0,0,0,0,0,1.5244764085973406
30,32,1.0,0,0,0,0,0,1.5207367810637116
32,30,1.0,0,0,0,0,0,1.5207367810637116
30,33,1.0,0,0,0,0,0,1.5222141486164849
33,30,1.0,0,0,0,0,0,1.5222141486164849
21,34,1.0,0,0,0,0,0,1.44870156016868
34,21,1.0,0,0,0,0,0,1.44870156016868
34,35,1.0,1,0,0,0,0,1.3581876703809233
35,34,1.0,1,0,0,0,0,1.3581876703809233
35,36,2.0,1,0,0,0,0,1.223799440914691
36,35,2.0,1,0,0,0,0,1.223799440914691
35,37,1.0,0,0,0,0,0,1.51132090692307
37,35,1.0,0,0,0,0,0,1.51132090692307
37,38,1.0,0,0,0,0,0,1.5280227119681151
38,37,1.0,0,0,0,0,0,1.5280227119681151
38,39,1.0,0,0,0,0,0,1.5316230968499118
39,38,1.0,0,0,0,0,0,1.5316230968499118
39,40,1.0,0,0,0,0,0,1.5308980535163406
40,39,1.0,0,0,0,0,0,1.5308980535163406
40,41,1.0,0,0,0,0,0,1.5311911509794167
41,40,1.0,0,0,0,0,0,1.5311911509794167
41,42,1.0,0,0,0,0,0,1.5319271434608965
42,41,1.0,0,0,0,0,0,1.5319271434608965
42,43,1.0,0,0,0,0,0,1.5320197325919858
43,42,1.0,0,0,0,0,0,1.5320197325919858
43,44,1.0,0,0,0,4,0,1.503348350447697
44,43,1.0,0,0,0,4,0,1.503348350447697
44,45,2.0,0,0,2,0,0,1.3431390989499812
45,44,2.0,0,0,2,0,0,1.3431390989499812
45,46,1.0,0,0,0,3,0,1.5029246735109694
46,45,1.0,0,0,0,3,0,1.5029246735109694
46,47,1.0,0,0,0,0,0,1.5319816727122277
47,46,1.0,0,0,0,0,0,1.5319816727122277
47,48,1.0,0,0,0,0,0,1.5324284218410225
48,47,1.0,0,0,0,0,0,1.5324284218410225
48,49,1.0,0,0,0,0,0,1.53228191891578
49,48,1.0,0,0,0,0,0,1.53228191891578
49,50,1.0,0,0,0,0,0,1.5311161018285069
50,49,1.0,0,0,0,0,0,1.5311161018285069
50,51,1.0,0,0,0,0,0,1.5314590782077917
51,50,1.0,0,0,0,0,0,1.5314590782077917
51,52,1.0,0,0,0,0,0,1.5311197504441492
52,51,1.0,0,0,0,0,0,1.5311197504441492
52,53,1.0,0,0,0,0,0,1.5300574011751977
53,52,1.0,0,0,0,0,0,1.5300574011751977
53,54,1.0,0,0,0,0,0,1.5203670808094232
54,53,1.0,0,0,0,0,0,1.5203670808094232
