source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5203157702656889
1,0,1.0,0,0,0,0,0,1.5203157702656889
1,2,1.0,0,0,0,0,0,1.529234636389297
2,1,1.0,0,0,0,0,0,1.529234636389297
2,3,1.0,0,0,0,0,0,1.5315625966654889
3,2,1.0,0,0,0,0,0,1.5315625966654889
3,4,1.0,0,0,0,0,0,1.5310404865845566
4,3,1.0,0,0,0,0,0,1.5310404865845566
4,5,1.0,0,0,0,4,0,1.5024574508897848
5,4,1.0,0,0,0,4,0,1.5024574508897848
5,6,2.0,0,0,2,0,0,1.3435218176502772
6,5,2.0,0,0,2,0,0,1.3435218176502772
6,7,1.0,0,0,0,3,0,1.5017098360288208
7,6,1.0,0,0,0,3,0,1.5017098360288208
7,8,1.0,0,0,0,4,0,1.501390184650909
8,7,1.0,0,0,0,4,0,1.501390184650909
8,9,2.0,0,0,2,0,0,1.3443430817334865
9,8,2.0,0,0,2,0,0,1.3443430817334865
9,10,1.0,0,0,0,3,0,1.502314351223823
10,9,1.0,0,0,0,3,0,1.502314351223823
10,11,1.0,0,0,0,4,0,1.5021854506975747
11,10,1.0,0,0,0,4,0,1.5021854506975747
11,12,2.0,0,0,2,0,0,1.3441772756409682
12,11,2.0,0,0,2,0,0,1.3441772756409682
12,13,1.0,0,0,0,3,0,1.5012216361337998
13,12,1.0,0,0,0,3,0,1.5012216361337998
13,14,1.0,0,0,0,4,0,1.502851221809361
14,13,1.0,0,0,0,4,0,1.502851221809361
14,15,2.0,0,0,2,0,0,1.343835915731536
15,14,2.0,0,0,2,0,0,1.343835915731536
15,16,1.0,0,0,0,3,0,1.5021116429054313
16,15,1.0,0,0,0,3,0,1.5021116429054313
16,17,1.0,0,0,0,0,0,1.5306755181827683
17,16,1.0,0,0,0,0,0,1.5306755181827683
17,18,1.0,0,0,0,0,0,1.5261959317387506
18,17,1.0,0,0,0,0,0,1.5261959317387506
18,19,1.0,0,0,0,0,0,1.5072165236301145
19,18,1.0,0,0,0,0,0,1.5072165236301145
19,20,2.0,1,0,0,0,0,1.2227804150556651
20,19,2.0,1,0,0,0,0,1.2227804150556651
19,21,1.0,1,0,0,0,0,1.3613411297078655
21,19,1.0,1,0,0,0,0,1.3613411297078655
21,22,1.0,0,0,0,0,0,1.4378547770969725
22,21,1.0,0,0,0,0,0,1.4378547770969725
22,23,1.0,0,0,0,0,0,1.5338978321786647
23,22,1.0,0,0,0,0,0,1.5338978321786647
23,24,1.0,0,0,0,0,0,1.5328002484770553
24,23,1.0,0,0,0,0,0,1.5328002484770553
24,25,1.0,0,0,0,0,0,1.4228467824775959
25,24,1.0,0,0,0,0,0,1.4228467824775959
25,26,1.0,0,0,0,0,0,1.603576067222844
26,25,1.0,0,0,0,0,0,1.603576067222844
26,27,2.0,0,0,0,0,0,1.491809966358828
27,26,2.0,0,0,0,0,0,1.491809966358828
26,28,1.0,0,0,0,0,0,1.6015620323168551
28,26,1.0,0,0,0,0,0,1.6015620323168551
26,29,1.0,0,0,0,0,0,1.6030760747924515
29,26,1.0,0,0,0,0,0,1.6030760747924515
29,30,1.0,0,0,0,0,0,1.4220974893976308
30,29,1.0,0,0,0,0,0,1.4220974893976308
30,31,1.0,0,0,0,0,0,1.5314752495571953
31,30,1.0,0,0,0,0,0,1.5314752495571953
31,32,1.0,0,0,0,0,0,1.4345425220018149
32,31,1.0,0,0,0,0,0,1.4345425220018149
31,33,1.0,0,0,0,0,0,1.5307795110985696
33,31,1.0,0,0,0,0,0,1.5307795110985696
33,34,1.0,0,0,0,0,0,1.4202414927091533
34,33,1.0,0,0,0,0,0,1.4202414927091533
34,35,1.0,0,0,0,0,0,1.6039325041328958
35,34,1.0,0,0,0,0,0,1.6039325041328958
35,36,2.0,0,0,0,0,0,1.4919188430649053
36,35,2.0,0,0,0,0,0,1.4919188430649053
35,37,1.0,0,0,0,0,0,1.6012295247936053
37,35,1.0,0,0,0,0,0,1.6012295247936053
35,38,1.0,0,0,0,0,0,1.603284693841643
38,35,1.0,0,0,0,0,0,1.603284693841643
38,39,1.0,0,0,0,0,0,1.4197450363287245
39,38,1.0,0,0,0,0,0,1.4197450363287245
39,40,1.0,0,0,0,0,0,1.5332518485344662
40,39,1.0,0,0,0,0,0,1.5332518485344662
40,41,1.0,0,0,0,0,0,1.5339586845836324
41,40,1.0,0,0,0,0,0,1.5339586845836324
41,42,1.0,0,0,0,0,0,1.4375112017461709
42,41,1.0,0,0,0,0,0,1.4375112017461709
42,43,1.0,1,0,0,0,0,1.3597946097780067
43,42,1.0,1,0,0,0,0,1.3597946097780067
43,44,2.0,1,0,0,0,0,1.223374050514795
44,43,2.0,1,0,0,0,0,1.223374050514795
43,45,1.0,0,0,0,0,0,1.5090332332665626
45,43,1.0,0,0,0,0,0,1.5090332332665626
45,46,1.0,0,0,0,0,0,1.52818948266349
46,45,1.0,0,0,0,0,0,1.52818948266349
46,47,1.0,0,0,0,0,0,1.5314600495561774
47,46,1.0,0,0,0,0,0,1.5314600495561774
47,48,1.0,0,0,0,0,0,1.5307335379038753
48,47,1.0,0,0,0,0,0,1.5307335379038753
48,49,1.0,0,0,0,0,0,1.531923949535343
49,48,1.0,0,0,0,0,0,1.531923949535343
49,50,1.0,0,0,0,0,0,1.531143115719297
50,49,1.0,0,0,0,0,0,1.531143115719297
50,51,1.0,0,0,0,0,0,1.5306431084358743
51,50,1.0,0,0,0,0,0,1.5306431084358743
51,52,1.0,0,0,0,0,0,1.5312075826746132
52,51,1.0,0,0,0,0,0,1.5312075826746132
52,53,1.0,0,0,0,0,0,1.5314199741456913
53,52,1.0,0,0,0,0,0,1.5314199741456913
53,54,1.0,0,0,0,0,0,1.5312414021072933
54,53,1.0,0,0,0,0,0,1.5312414021072933
