atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.04698032809511559,0.0
1,6,0,2,3,0,0,0,0,1,12.011,-0.09135237821075808,0.025
2,6,0,2,3,0,0,0,0,1,12.011,-0.08503032906607906,0.05
3,6,0,2,4,0,0,0,0,2,12.011,-0.016917673694031674,0.075
4,6,0,2,3,0,0,0,0,1,12.011,-0.08444105534763258,0.1
5,6,0,2,3,0,0,0,0,1,12.011,-0.0844408782824514,0.125
6,6,0,2,4,0,0,0,0,2,12.011,-0.01690732873678217,0.15
7,6,0,2,3,0,0,0,0,1,12.011,-0.08475245978736776,0.175
8,6,0,2,3,0,0,0,0,1,12.011,-0.08822748139674096,0.2
9,6,0,2,4,0,0,0,0,2,12.011,-0.03506221354186352,0.225
10,6,0,2,4,0,0,0,0,2,12.011,-0.04982482836351716,0.25
11,6,0,2,4,0,0,0,0,2,12.011,-0.05301105048228623,0.275
12,6,0,2,4,0,0,0,0,2,12.011,-0.0532935793018952,0.3
13,6,0,2,4,0,0,0,0,2,12.011,-0.05322156703228094,0.325
14,6,0,2,4,0,0,0,0,2,12.011,-0.05111417195666587,0.35
15,6,0,2,4,0,0,0,0,2,12.011,-0.02960017482116247,0.375
16,6,0,2,4,0,0,0,0,2,12.011,0.046747350162941556,0.4
17,8,0,2,4,0,0,0,0,0,15.999,-0.37750867283432743,0.425
18,6,0,2,4,0,0,0,0,2,12.011,0.08600497177495522,0.45
19,6,0,3,4,0,0,2,1,1,12.011,0.14869064564846876,0.475
20,6,0,2,4,0,0,0,0,2,12.011,0.09459215113211689,0.5
21,8,0,2,4,0,0,0,0,0,15.999,-0.31442443144744525,0.525
22,15,0,4,4,0,0,0,1,0,30.974,0.2677121311722538,0.55
23,8,0,1,3,0,0,0,0,0,15.999,-0.27632726890801423,0.575
24,8,-1,1,4,0,0,0,0,0,15.999,-0.7561173424497722,0.575
25,8,0,2,4,0,0,0,0,0,15.999,-0.31248065714943674,0.575
26,6,0,2,4,0,0,0,0,2,12.011,0.10428433402380975,0.6
27,6,0,2,4,0,0,0,0,2,12.011,0.1022921037074983,0.625
28,7,1,4,4,0,0,0,0,0,14.007,-0.32899274348262864,0.65
29,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.675
30,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.675
31,6,0,1,4,0,0,0,0,3,12.011,0.06773261220717802,0.675
32,8,0,2,3,0,0,0,0,0,15.999,-0.4574076614534601,0.5
33,6,0,3,3,0,0,0,0,0,12.011,0.3057243520741896,0.525
34,8,0,1,3,0,0,0,0,0,15.999,-0.25228512994797064,0.55
35,6,0,2,4,0,0,0,0,2,12.011,0.04551543936114493,0.55
36,6,0,2,4,0,0,0,0,2,12.011,-0.04278294067077614,0.575
37,6,0,2,4,0,0,0,0,2,12.011,-0.05273705848902529,0.6
38,6,0,2,4,0,0,0,0,2,12.011,-0.05299566025913853,0.625
39,6,0,2,4,0,0,0,0,2,12.011,-0.049824607964691715,0.65
40,6,0,2,4,0,0,0,0,2,12.011,-0.035062211935162645,0.675
41,6,0,2,3,0,0,0,0,1,12.011,-0.08822748139083754,0.7
42,6,0,2,3,0,0,0,0,1,12.011,-0.08475245978733703,0.725
43,6,0,2,4,0,0,0,0,2,12.011,-0.016907328725831092,0.75
44,6,0,2,3,0,0,0,0,1,12.011,-0.08444087541509329,0.775
45,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523404982,0.8
46,6,0,2,4,0,0,0,0,2,12.011,-0.01689606769645086,0.825
47,6,0,2,3,0,0,0,0,1,12.011,-0.08444068523929397,0.85
48,6,0,2,3,0,0,0,0,1,12.011,-0.0844408768228585,0.875
49,6,0,2,4,0,0,0,0,2,12.011,-0.016907502884977985,0.9
50,6,0,2,3,0,0,0,0,1,12.011,-0.08476270749375747,0.925
51,6,0,2,3,0,0,0,0,1,12.011,-0.08850169801815914,0.95
52,6,0,2,4,0,0,0,0,2,12.011,-0.03792128052188181,0.975
53,6,0,1,4,0,0,0,0,3,12.011,-0.06188591273721217,1.0
