source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5453000274517656
1,0,1.0,0,0,0,0,0,1.5453000274517656
1,2,1.0,0,0,0,0,0,1.433693191712334
2,1,1.0,0,0,0,0,0,1.433693191712334
2,3,1.0,0,0,0,0,0,1.4262579910613284
3,2,1.0,0,0,0,0,0,1.4262579910613284
3,4,1.0,0,1,0,0,0,1.5468598609418596
4,3,1.0,0,1,0,0,0,1.5468598609418596
4,5,1.0,0,0,0,0,0,1.4423331220467832
5,4,1.0,0,0,0,0,0,1.4423331220467832
4,6,1.0,0,1,0,0,0,1.5380426059635146
6,4,1.0,0,1,0,0,0,1.5380426059635146
6,7,1.0,0,0,0,0,0,1.4360417221612676
7,6,1.0,0,0,0,0,0,1.4360417221612676
6,8,1.0,0,1,0,0,0,1.5294951793559974
8,6,1.0,0,1,0,0,0,1.5294951793559974
8,9,1.0,0,0,0,0,0,1.4343000320009862
9,8,1.0,0,0,0,0,0,1.4343000320009862
8,10,1.0,0,1,0,0,0,1.5399179992153846
10,8,1.0,0,1,0,0,0,1.5399179992153846
10,11,1.0,0,0,0,0,0,1.5342206264931906
11,10,1.0,0,0,0,0,0,1.5342206264931906
11,12,1.0,0,0,0,0,0,1.4284605402102672
12,11,1.0,0,0,0,0,0,1.4284605402102672
10,13,1.0,0,1,0,0,0,1.4441408362886365
13,10,1.0,0,1,0,0,0,1.4441408362886365
0,14,1.0,0,0,0,0,0,1.472312062835918
14,0,1.0,0,0,0,0,0,1.472312062835918
14,15,1.0,1,0,0,0,0,1.3772373029849903
15,14,1.0,1,0,0,0,0,1.3772373029849903
15,16,1.0,0,0,0,0,0,1.5182612905935613
16,15,1.0,0,0,0,0,0,1.5182612905935613
16,17,1.0,0,0,0,0,0,1.5284343606024824
17,16,1.0,0,0,0,0,0,1.5284343606024824
17,18,1.0,0,0,0,0,0,1.534053353363202
18,17,1.0,0,0,0,0,0,1.534053353363202
18,19,1.0,0,0,0,0,0,1.5305518135714111
19,18,1.0,0,0,0,0,0,1.5305518135714111
19,20,1.0,0,0,0,0,0,1.5318950138601466
20,19,1.0,0,0,0,0,0,1.5318950138601466
20,21,1.0,0,0,0,0,0,1.5320386109388011
21,20,1.0,0,0,0,0,0,1.5320386109388011
21,22,1.0,0,0,0,0,0,1.5315982613508736
22,21,1.0,0,0,0,0,0,1.5315982613508736
22,23,1.0,0,0,0,0,0,1.5327503263480684
23,22,1.0,0,0,0,0,0,1.5327503263480684
23,24,1.0,0,0,0,0,0,1.5318011085879282
24,23,1.0,0,0,0,0,0,1.5318011085879282
24,25,1.0,0,0,0,0,0,1.532259328126104
25,24,1.0,0,0,0,0,0,1.532259328126104
25,26,1.0,0,0,0,0,0,1.5313396400458825
26,25,1.0,0,0,0,0,0,1.5313396400458825
26,27,1.0,0,0,0,0,0,1.5328252860020148
27,26,1.0,0,0,0,0,0,1.5328252860020148
27,28,1.0,0,0,0,0,0,1.532159396317854
28,27,1.0,0,0,0,0,0,1.532159396317854
28,29,1.0,0,0,0,0,0,1.5329304892233124
29,28,1.0,0,0,0,0,0,1.5329304892233124
29,30,1.0,0,0,0,0,0,1.5310439420858253
30,29,1.0,0,0,0,0,0,1.5310439420858253
30,31,1.0,0,0,0,0,0,1.531028853315858
31,30,1.0,0,0,0,0,0,1.531028853315858
31,32,1.0,0,0,0,0,0,1.5325681043606871
32,31,1.0,0,0,0,0,0,1.5325681043606871
32,33,1.0,0,0,0,0,0,1.5304607501193843
33,32,1.0,0,0,0,0,0,1.5304607501193843
33,34,1.0,0,0,0,0,0,1.5324497763171212
34,33,1.0,0,0,0,0,0,1.5324497763171212
34,35,1.0,0,0,0,0,0,1.5307632938984894
35,34,1.0,0,0,0,0,0,1.5307632938984894
35,36,1.0,0,0,0,0,0,1.5206747658056914
36,35,1.0,0,0,0,0,0,1.5206747658056914
15,37,2.0,1,0,0,0,0,1.2258089374067722
37,15,2.0,1,0,0,0,0,1.2258089374067722
0,38,1.0,0,0,0,0,0,1.5570797765773474
38,0,1.0,0,0,0,0,0,1.5570797765773474
38,39,1.0,0,0,0,0,0,1.4286241132647475
39,38,1.0,0,0,0,0,0,1.4286241132647475
38,40,1.0,0,0,0,4,0,1.5100619993799211
40,38,1.0,0,0,0,4,0,1.5100619993799211
40,41,2.0,0,0,3,0,0,1.343427621698362
41,40,2.0,0,0,3,0,0,1.343427621698362
41,42,1.0,0,0,0,4,0,1.5026425002225499
42,41,1.0,0,0,0,4,0,1.5026425002225499
42,43,1.0,0,0,0,0,0,1.5322465861069106
43,42,1.0,0,0,0,0,0,1.5322465861069106
43,44,1.0,0,0,0,0,0,1.5332168781719269
44,43,1.0,0,0,0,0,0,1.5332168781719269
44,45,1.0,0,0,0,0,0,1.532875462527057
45,44,1.0,0,0,0,0,0,1.532875462527057
45,46,1.0,0,0,0,0,0,1.5307844678251268
46,45,1.0,0,0,0,0,0,1.5307844678251268
46,47,1.0,0,0,0,0,0,1.5324459986669134
47,46,1.0,0,0,0,0,0,1.5324459986669134
47,48,1.0,0,0,0,0,0,1.532195228365331
48,47,1.0,0,0,0,0,0,1.532195228365331
48,49,1.0,0,0,0,0,0,1.5310441968918846
49,48,1.0,0,0,0,0,0,1.5310441968918846
49,50,1.0,0,0,0,0,0,1.5323363948400899
50,49,1.0,0,0,0,0,0,1.5323363948400899
50,51,1.0,0,0,0,0,0,1.5326757188158058
51,50,1.0,0,0,0,0,0,1.5326757188158058
51,52,1.0,0,0,0,0,0,1.5328806799427122
52,51,1.0,0,0,0,0,0,1.5328806799427122
