label,exclusion_set,seed,axis,test_isolation,test_cross_mean,test_seen_lipid_share,test_protein_isolation,test_protein_cross_mean,test_block_proteins,test_train_proteins,protein_descriptors,valid_isolation,valid_cross_mean,valid_seen_lipid_share,valid_protein_isolation,train_rows,valid_rows,test_rows,test_positives,test_positive_rate,test_proteins,train_positives,test_block_structures,test_train_structures,TP,FP,TN,FN,balanced_accuracy,F1,TP_share,FP_share,TN_share,FN_share
geometric_edge_mlp_protgeom8_noprot_sa,groups_GLTP,2,double_coldsplit,0.5504668951034546,0.3460753262042999,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.5706102848052979,0.37191200256347656,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,84,1114,15.0,18.0,7.0,10.0,0.44,0.517241,0.3,0.36,0.14,0.2
geometric_edge_mlp_protgeom8_noprot_sa,groups_GLTP,1,double_coldsplit,0.5654232501983643,0.3665548861026764,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.5451416969299316,0.34108948707580566,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,82,1114,3.0,5.0,20.0,22.0,0.46,0.181818,0.06,0.1,0.4,0.44
geometric_edge_mlp_protgeom8_noprot_sa,groups_GLTP,0,double_coldsplit,0.5718403458595276,0.3740769326686859,0.0,0.7148464758924156,0.3740375640463507,2,33,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.5444141626358032,0.3337828516960144,0.0,0.7148464758924156,1713,52,50,25,0.5,2,571,83,1114,6.0,7.0,18.0,19.0,0.48,0.315789,0.12,0.14,0.36,0.38
geometric_edge_mlp_protgeom8_noprot_sa,groups_CRAL-TRIO,0,double_coldsplit,0.7811253666877747,0.5244553685188293,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7878151535987854,0.5255993604660034,0.0,0.7130045737406051,1044,129,128,67,0.5234375,6,350,246,937,60.0,48.0,13.0,7.0,0.554319,0.685714,0.46875,0.375,0.1015625,0.0546875
geometric_edge_mlp_protgeom8_noprot_sa,groups_CRAL-TRIO,1,double_coldsplit,0.7846261262893677,0.5289716124534607,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7826128005981445,0.5278664827346802,0.0,0.7130045737406051,1044,129,128,67,0.5234375,6,350,251,937,18.0,7.0,54.0,49.0,0.576951,0.391304,0.140625,0.0546875,0.421875,0.3828125
geometric_edge_mlp_protgeom8_noprot_sa,groups_CRAL-TRIO,2,double_coldsplit,0.7864366173744202,0.5288648009300232,0.0,0.7130045737406051,0.37081924496619123,6,23,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7830600142478943,0.5284237861633301,0.0,0.7130045737406051,1044,129,128,67,0.5234375,6,350,242,937,43.0,30.0,31.0,24.0,0.574994,0.614286,0.3359375,0.234375,0.2421875,0.1875
geometric_edge_mlp_protgeom8_noprot_sa,groups_START,1,double_coldsplit,0.7909688353538513,0.5037722587585449,0.0,0.8408595609273711,0.4943988343256818,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7913306355476379,0.5000160932540894,0.0,0.8408595609273711,879,153,154,65,0.42207792207792205,3,293,680,400,34.0,29.0,60.0,31.0,0.598617,0.53125,0.22077922077922077,0.18831168831168832,0.38961038961038963,0.2012987012987013
geometric_edge_mlp_protgeom8_noprot_sa,groups_LBP_BPI_CETP,1,double_coldsplit,0.79254150390625,0.4973534047603607,0.0,0.7791733562501745,0.4504876861677002,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7954893708229065,0.49604105949401855,0.0,0.7791733562501745,1164,71,70,23,0.32857142857142857,2,388,469,435,5.0,4.0,43.0,18.0,0.566142,0.3125,0.07142857142857142,0.05714285714285714,0.6142857142857143,0.2571428571428571
geometric_edge_mlp_protgeom8_noprot_sa,groups_lipocalin,1,double_coldsplit,0.7926064729690552,0.5029802918434143,0.0,0.7289030872026772,0.37002532523947035,8,21,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.785979151725769,0.5006834864616394,0.0,0.757912376421774,981,108,108,36,0.3333333333333333,8,327,471,466,0.0,0.0,72.0,36.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
geometric_edge_mlp_protgeom8_noprot_sa,groups_IP_trans,1,double_coldsplit,0.7927776575088501,0.49966710805892944,0.0,0.6371052635906712,0.34610757833827605,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7895536422729492,0.495665043592453,0.0,0.6371052635906712,1089,71,70,23,0.32857142857142857,3,363,518,435,5.0,5.0,42.0,18.0,0.555504,0.30303,0.07142857142857142,0.07142857142857142,0.6,0.2571428571428571
geometric_edge_mlp_protgeom8_noprot_sa,groups_START,0,double_coldsplit,0.7932908535003662,0.5006573796272278,0.0,0.8408595609273711,0.4943988343256818,3,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7940905690193176,0.5041843056678772,0.0,0.8408595609273711,879,153,154,65,0.42207792207792205,3,293,581,400,42.0,46.0,43.0,23.0,0.56465,0.54902,0.2727272727272727,0.2987012987012987,0.2792207792207792,0.14935064935064934
geometric_edge_mlp_protgeom8_noprot_sa,groups_LBP_BPI_CETP,2,double_coldsplit,0.7933973073959351,0.49853432178497314,0.0,0.7791733562501745,0.4504876861677002,2,28,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7947764992713928,0.49923792481422424,0.0,0.7791733562501745,1164,71,70,23,0.32857142857142857,2,388,509,435,1.0,1.0,46.0,22.0,0.511101,0.08,0.014285714285714285,0.014285714285714285,0.6571428571428571,0.3142857142857143
geometric_edge_mlp_protgeom8_noprot_sa,groups_IP_trans,0,double_coldsplit,0.7937148809432983,0.4956369698047638,0.0,0.6371052635906712,0.34610757833827605,3,29,"pocket_extent,pocket_elongation,pocket_flatness,depth_q10,buriedness_q50,aromatic_share,hydropathy_core,hydropathy_rim",0.7918747067451477,0.49544763565063477,0.0,0.6371052635906712,1089,71,70,23,0.32857142857142857,3,363,516,435,2.0,5.0,42.0,21.0,0.490287,0.133333,0.02857142857142857,0.07142857142857142,0.6,0.3
