source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5231575543741696
1,0,1.0,0,0,0,0,0,1.5231575543741696
1,2,1.0,0,0,0,0,0,1.5320351603581455
2,1,1.0,0,0,0,0,0,1.5320351603581455
2,3,1.0,0,0,0,0,0,1.5329868948362593
3,2,1.0,0,0,0,0,0,1.5329868948362593
3,4,1.0,0,0,0,0,0,1.5326035888071519
4,3,1.0,0,0,0,0,0,1.5326035888071519
4,5,1.0,0,0,0,0,0,1.5338960779900772
5,4,1.0,0,0,0,0,0,1.5338960779900772
5,6,1.0,0,0,0,0,0,1.5336791184922272
6,5,1.0,0,0,0,0,0,1.5336791184922272
6,7,1.0,0,0,0,0,0,1.5341086772692454
7,6,1.0,0,0,0,0,0,1.5341086772692454
7,8,1.0,0,0,0,4,0,1.5045703932639958
8,7,1.0,0,0,0,4,0,1.5045703932639958
8,9,2.0,0,0,2,0,0,1.3449848650094614
9,8,2.0,0,0,2,0,0,1.3449848650094614
9,10,1.0,0,0,0,3,0,1.5019735702494967
10,9,1.0,0,0,0,3,0,1.5019735702494967
10,11,1.0,0,0,0,4,0,1.5014075258606574
11,10,1.0,0,0,0,4,0,1.5014075258606574
11,12,2.0,0,0,2,0,0,1.3446491330860766
12,11,2.0,0,0,2,0,0,1.3446491330860766
12,13,1.0,0,0,0,3,0,1.4998277823802477
13,12,1.0,0,0,0,3,0,1.4998277823802477
13,14,1.0,0,0,0,4,0,1.5027490273666437
14,13,1.0,0,0,0,4,0,1.5027490273666437
14,15,2.0,0,0,2,0,0,1.3437355267332871
15,14,2.0,0,0,2,0,0,1.3437355267332871
15,16,1.0,0,0,0,3,0,1.50408399266217
16,15,1.0,0,0,0,3,0,1.50408399266217
16,17,1.0,0,0,0,0,0,1.5325195337577637
17,16,1.0,0,0,0,0,0,1.5325195337577637
17,18,1.0,0,0,0,0,0,1.5273391914390544
18,17,1.0,0,0,0,0,0,1.5273391914390544
18,19,1.0,0,0,0,0,0,1.5091125626012158
19,18,1.0,0,0,0,0,0,1.5091125626012158
19,20,2.0,1,0,0,0,0,1.222752919489131
20,19,2.0,1,0,0,0,0,1.222752919489131
19,21,1.0,1,0,0,0,0,1.3582937529057728
