source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5213586634362215
1,0,1.0,0,0,0,0,0,1.5213586634362215
1,2,1.0,0,0,0,0,0,1.5309852641604393
2,1,1.0,0,0,0,0,0,1.5309852641604393
2,3,1.0,0,0,0,0,0,1.5328880815565833
3,2,1.0,0,0,0,0,0,1.5328880815565833
3,4,1.0,0,0,0,0,0,1.5328247559349513
4,3,1.0,0,0,0,0,0,1.5328247559349513
4,5,1.0,0,0,0,4,0,1.5033556730600508
5,4,1.0,0,0,0,4,0,1.5033556730600508
5,6,2.0,0,0,2,0,0,1.3431070385994874
6,5,2.0,0,0,2,0,0,1.3431070385994874
6,7,1.0,0,0,0,3,0,1.5039164498122233
7,6,1.0,0,0,0,3,0,1.5039164498122233
7,8,1.0,0,0,0,0,0,1.5313081235103654
8,7,1.0,0,0,0,0,0,1.5313081235103654
8,9,1.0,0,0,0,0,0,1.532064406662215
9,8,1.0,0,0,0,0,0,1.532064406662215
9,10,1.0,0,0,0,0,0,1.5321729336388787
10,9,1.0,0,0,0,0,0,1.5321729336388787
10,11,1.0,0,0,0,0,0,1.5321257458687114
11,10,1.0,0,0,0,0,0,1.5321257458687114
11,12,1.0,0,0,0,0,0,1.533100516520192
12,11,1.0,0,0,0,0,0,1.533100516520192
12,13,1.0,0,0,0,0,0,1.5268633926743846
13,12,1.0,0,0,0,0,0,1.5268633926743846
13,14,1.0,0,0,0,0,0,1.5089860499910854
14,13,1.0,0,0,0,0,0,1.5089860499910854
14,15,2.0,1,0,0,0,0,1.2243689472099606
15,14,2.0,1,0,0,0,0,1.2243689472099606
14,16,1.0,1,0,0,0,0,1.3598416932505493
16,14,1.0,1,0,0,0,0,1.3598416932505493
16,17,1.0,0,0,0,0,0,1.4449779982579762
17,16,1.0,0,0,0,0,0,1.4449779982579762
17,18,1.0,0,0,0,0,0,1.5364360610945034
18,17,1.0,0,0,0,0,0,1.5364360610945034
18,19,1.0,0,0,0,0,0,1.4412816974068456
19,18,1.0,0,0,0,0,0,1.4412816974068456
19,20,1.0,1,0,0,0,0,1.3618272250849268
20,19,1.0,1,0,0,0,0,1.3618272250849268
20,21,2.0,1,0,0,0,0,1.2260171549185763
21,20,2.0,1,0,0,0,0,1.2260171549185763
20,22,1.0,0,0,0,0,0,1.5105521370076795
22,20,1.0,0,0,0,0,0,1.5105521370076795
22,23,1.0,0,0,0,0,0,1.529121410290174
23,22,1.0,0,0,0,0,0,1.529121410290174
23,24,1.0,0,0,0,0,0,1.5323708045262951
24,23,1.0,0,0,0,0,0,1.5323708045262951
24,25,1.0,0,0,0,0,0,1.5315901244590506
25,24,1.0,0,0,0,0,0,1.5315901244590506
25,26,1.0,0,0,0,0,0,1.5307935120058498
26,25,1.0,0,0,0,0,0,1.5307935120058498
26,27,1.0,0,0,0,0,0,1.5312061519667635
27,26,1.0,0,0,0,0,0,1.5312061519667635
27,28,1.0,0,0,0,0,0,1.5308069442934915
28,27,1.0,0,0,0,0,0,1.5308069442934915
28,29,1.0,0,0,0,0,0,1.5315908256039856
29,28,1.0,0,0,0,0,0,1.5315908256039856
29,30,1.0,0,0,0,0,0,1.5327568915915608
30,29,1.0,0,0,0,0,0,1.5327568915915608
30,31,1.0,0,0,0,0,0,1.5310572239207065
31,30,1.0,0,0,0,0,0,1.5310572239207065
31,32,1.0,0,0,0,0,0,1.5314434821640646
32,31,1.0,0,0,0,0,0,1.5314434821640646
32,33,1.0,0,0,0,0,0,1.5314728311847052
33,32,1.0,0,0,0,0,0,1.5314728311847052
33,34,1.0,0,0,0,0,0,1.5301408817161994
34,33,1.0,0,0,0,0,0,1.5301408817161994
34,35,1.0,0,0,0,0,0,1.5211674693122657
35,34,1.0,0,0,0,0,0,1.5211674693122657
17,36,1.0,0,0,0,0,0,1.5307738646326798
36,17,1.0,0,0,0,0,0,1.5307738646326798
36,37,1.0,0,0,0,0,0,1.4196880068127178
37,36,1.0,0,0,0,0,0,1.4196880068127178
37,38,1.0,0,0,0,0,0,1.6200201204769806
38,37,1.0,0,0,0,0,0,1.6200201204769806
38,39,2.0,0,0,0,0,0,1.5025868120801618
39,38,2.0,0,0,0,0,0,1.5025868120801618
38,40,1.0,0,0,0,0,0,1.5035831944883822
40,38,1.0,0,0,0,0,0,1.5035831944883822
38,41,1.0,0,0,0,0,0,1.6213087732521227
41,38,1.0,0,0,0,0,0,1.6213087732521227
41,42,1.0,0,0,0,0,0,1.412196964590826
42,41,1.0,0,0,0,0,0,1.412196964590826
42,43,1.0,0,0,0,0,0,1.5326500306020163
43,42,1.0,0,0,0,0,0,1.5326500306020163
43,44,1.0,0,0,0,0,0,1.5553140327006916
44,43,1.0,0,0,0,0,0,1.5553140327006916
44,45,1.0,0,0,0,0,0,1.5357789045189847
45,44,1.0,0,0,0,0,0,1.5357789045189847
44,46,1.0,0,0,0,0,0,1.5185472433890128
46,44,1.0,0,0,0,0,0,1.5185472433890128
44,47,1.0,0,0,0,0,0,1.5139853346763732
47,44,1.0,0,0,0,0,0,1.5139853346763732
