source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.4358247483480888
1,0,1.0,0,0,0,0,0,1.4358247483480888
0,2,1.0,0,0,0,0,0,1.5326126863866174
2,0,1.0,0,0,0,0,0,1.5326126863866174
2,3,1.0,0,0,0,0,0,1.4246606093982586
3,2,1.0,0,0,0,0,0,1.4246606093982586
0,4,1.0,0,0,0,0,0,1.532197205249576
4,0,1.0,0,0,0,0,0,1.532197205249576
4,5,1.0,0,0,0,0,0,1.420948252087839
5,4,1.0,0,0,0,0,0,1.420948252087839
5,6,1.0,0,0,0,0,0,1.6038637699763054
6,5,1.0,0,0,0,0,0,1.6038637699763054
6,7,1.0,0,0,0,0,0,1.6032907092530375
7,6,1.0,0,0,0,0,0,1.6032907092530375
7,8,1.0,0,0,0,0,0,1.4200612886890533
8,7,1.0,0,0,0,0,0,1.4200612886890533
8,9,1.0,0,0,0,0,0,1.532836843621114
9,8,1.0,0,0,0,0,0,1.532836843621114
9,10,1.0,0,0,0,0,0,1.446307295951155
10,9,1.0,0,0,0,0,0,1.446307295951155
10,11,1.0,1,0,0,0,0,1.3602781172895382
11,10,1.0,1,0,0,0,0,1.3602781172895382
11,12,1.0,0,0,0,0,0,1.5089352683312744
12,11,1.0,0,0,0,0,0,1.5089352683312744
12,13,1.0,0,0,0,0,0,1.5273670906318277
13,12,1.0,0,0,0,0,0,1.5273670906318277
13,14,1.0,0,0,0,0,0,1.5319515021175603
14,13,1.0,0,0,0,0,0,1.5319515021175603
14,15,1.0,0,0,0,0,0,1.5326594550431922
15,14,1.0,0,0,0,0,0,1.5326594550431922
15,16,1.0,0,0,0,0,0,1.5323646227058734
16,15,1.0,0,0,0,0,0,1.5323646227058734
16,17,1.0,0,0,0,0,0,1.5329867263786794
17,16,1.0,0,0,0,0,0,1.5329867263786794
17,18,1.0,0,0,0,0,0,1.5315043668377395
18,17,1.0,0,0,0,0,0,1.5315043668377395
18,19,1.0,0,0,0,0,0,1.5331337667670066
19,18,1.0,0,0,0,0,0,1.5331337667670066
19,20,1.0,0,0,0,0,0,1.532888151851182
20,19,1.0,0,0,0,0,0,1.532888151851182
20,21,1.0,0,0,0,4,0,1.5015570103854807
21,20,1.0,0,0,0,4,0,1.5015570103854807
21,22,2.0,0,0,2,0,0,1.343533722002461
22,21,2.0,0,0,2,0,0,1.343533722002461
22,23,1.0,0,0,0,3,0,1.5024585739685423
23,22,1.0,0,0,0,3,0,1.5024585739685423
23,24,1.0,0,0,0,4,0,1.5025751444763624
24,23,1.0,0,0,0,4,0,1.5025751444763624
24,25,2.0,0,0,2,0,0,1.3438826526396288
25,24,2.0,0,0,2,0,0,1.3438826526396288
25,26,1.0,0,0,0,3,0,1.502270521716182
26,25,1.0,0,0,0,3,0,1.502270521716182
26,27,1.0,0,0,0,0,0,1.5322073205774314
27,26,1.0,0,0,0,0,0,1.5322073205774314
27,28,1.0,0,0,0,0,0,1.5328569052642926
28,27,1.0,0,0,0,0,0,1.5328569052642926
28,29,1.0,0,0,0,0,0,1.5299946026055218
29,28,1.0,0,0,0,0,0,1.5299946026055218
29,30,1.0,0,0,0,0,0,1.5203405592909955
30,29,1.0,0,0,0,0,0,1.5203405592909955
11,31,2.0,1,0,0,0,0,1.2229333272126486
31,11,2.0,1,0,0,0,0,1.2229333272126486
9,32,1.0,0,0,0,0,0,1.5359408429718122
32,9,1.0,0,0,0,0,0,1.5359408429718122
32,33,1.0,0,0,0,0,0,1.4384896691213402
33,32,1.0,0,0,0,0,0,1.4384896691213402
33,34,1.0,1,0,0,0,0,1.3609804447326377
34,33,1.0,1,0,0,0,0,1.3609804447326377
34,35,1.0,0,0,0,0,0,1.5079533206421585
35,34,1.0,0,0,0,0,0,1.5079533206421585
35,36,1.0,0,0,0,0,0,1.5262854490170032
36,35,1.0,0,0,0,0,0,1.5262854490170032
36,37,1.0,0,0,0,0,0,1.5322450377801156
37,36,1.0,0,0,0,0,0,1.5322450377801156
37,38,1.0,0,0,0,0,0,1.5309675144074462
38,37,1.0,0,0,0,0,0,1.5309675144074462
38,39,1.0,0,0,0,0,0,1.5313113823988127
39,38,1.0,0,0,0,0,0,1.5313113823988127
39,40,1.0,0,0,0,0,0,1.5323837322419758
40,39,1.0,0,0,0,0,0,1.5323837322419758
40,41,1.0,0,0,0,0,0,1.5322743298571095
41,40,1.0,0,0,0,0,0,1.5322743298571095
41,42,1.0,0,0,0,0,0,1.532467095558414
42,41,1.0,0,0,0,0,0,1.532467095558414
42,43,1.0,0,0,0,0,0,1.5316653630172696
43,42,1.0,0,0,0,0,0,1.5316653630172696
43,44,1.0,0,0,0,0,0,1.5302998054872157
44,43,1.0,0,0,0,0,0,1.5302998054872157
44,45,1.0,0,0,0,0,0,1.5209909219656197
45,44,1.0,0,0,0,0,0,1.5209909219656197
34,46,2.0,1,0,0,0,0,1.2245934174399564
46,34,2.0,1,0,0,0,0,1.2245934174399564
6,47,2.0,0,0,0,0,0,1.4928734916224458
47,6,2.0,0,0,0,0,0,1.4928734916224458
6,48,1.0,0,0,0,0,0,1.6017483966414356
48,6,1.0,0,0,0,0,0,1.6017483966414356
