source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5211932696125525
1,0,1.0,0,0,0,0,0,1.5211932696125525
1,2,1.0,0,0,0,0,0,1.5310374828137419
2,1,1.0,0,0,0,0,0,1.5310374828137419
2,3,1.0,0,0,0,0,0,1.5308189166721555
3,2,1.0,0,0,0,0,0,1.5308189166721555
3,4,1.0,0,0,0,4,0,1.503278055967624
4,3,1.0,0,0,0,4,0,1.503278055967624
4,5,2.0,0,0,2,0,0,1.3430926717632112
5,4,2.0,0,0,2,0,0,1.3430926717632112
5,6,1.0,0,0,0,3,0,1.5019167705755732
6,5,1.0,0,0,0,3,0,1.5019167705755732
6,7,1.0,0,0,0,0,0,1.533505792417797
7,6,1.0,0,0,0,0,0,1.533505792417797
7,8,1.0,0,0,0,0,0,1.533903594555849
8,7,1.0,0,0,0,0,0,1.533903594555849
8,9,1.0,0,0,0,0,0,1.531056022836716
9,8,1.0,0,0,0,0,0,1.531056022836716
9,10,1.0,0,0,0,0,0,1.532115121265743
10,9,1.0,0,0,0,0,0,1.532115121265743
10,11,1.0,0,0,0,0,0,1.532780439324844
11,10,1.0,0,0,0,0,0,1.532780439324844
11,12,1.0,0,0,0,0,0,1.5282771056919628
12,11,1.0,0,0,0,0,0,1.5282771056919628
12,13,1.0,0,0,0,0,0,1.5122898037852497
13,12,1.0,0,0,0,0,0,1.5122898037852497
13,14,2.0,1,0,0,0,0,1.2259719504028812
14,13,2.0,1,0,0,0,0,1.2259719504028812
13,15,1.0,1,0,0,0,0,1.3601515895443588
15,13,1.0,1,0,0,0,0,1.3601515895443588
15,16,1.0,0,0,0,0,0,1.4429423855429415
16,15,1.0,0,0,0,0,0,1.4429423855429415
16,17,1.0,0,0,0,0,0,1.5327098867226605
17,16,1.0,0,0,0,0,0,1.5327098867226605
17,18,1.0,0,0,0,0,0,1.437043948067771
18,17,1.0,0,0,0,0,0,1.437043948067771
18,19,1.0,1,0,0,0,0,1.3626192186609907
19,18,1.0,1,0,0,0,0,1.3626192186609907
19,20,2.0,1,0,0,0,0,1.2232497725494533
20,19,2.0,1,0,0,0,0,1.2232497725494533
19,21,1.0,0,0,0,0,0,1.5093914343864412
21,19,1.0,0,0,0,0,0,1.5093914343864412
21,22,1.0,0,0,0,0,0,1.5264213408235188
22,21,1.0,0,0,0,0,0,1.5264213408235188
22,23,1.0,0,0,0,0,0,1.531800725116423
23,22,1.0,0,0,0,0,0,1.531800725116423
23,24,1.0,0,0,0,0,0,1.5309211942459848
24,23,1.0,0,0,0,0,0,1.5309211942459848
24,25,1.0,0,0,0,0,0,1.533402168945548
25,24,1.0,0,0,0,0,0,1.533402168945548
25,26,1.0,0,0,0,0,0,1.5328101799901872
26,25,1.0,0,0,0,0,0,1.5328101799901872
26,27,1.0,0,0,0,4,0,1.5031685947814077
27,26,1.0,0,0,0,4,0,1.5031685947814077
27,28,2.0,0,0,2,0,0,1.3436438114875329
28,27,2.0,0,0,2,0,0,1.3436438114875329
28,29,1.0,0,0,0,3,0,1.5018296183022892
29,28,1.0,0,0,0,3,0,1.5018296183022892
29,30,1.0,0,0,0,4,0,1.5022539037430849
30,29,1.0,0,0,0,4,0,1.5022539037430849
30,31,2.0,0,0,2,0,0,1.3451000941306894
31,30,2.0,0,0,2,0,0,1.3451000941306894
31,32,1.0,0,0,0,3,0,1.5013837907472163
32,31,1.0,0,0,0,3,0,1.5013837907472163
32,33,1.0,0,0,0,4,0,1.5047713944228531
33,32,1.0,0,0,0,4,0,1.5047713944228531
33,34,2.0,0,0,2,0,0,1.3446539906992716
34,33,2.0,0,0,2,0,0,1.3446539906992716
34,35,1.0,0,0,0,3,0,1.5019361618651381
35,34,1.0,0,0,0,3,0,1.5019361618651381
35,36,1.0,0,0,0,0,0,1.5306387475353782
36,35,1.0,0,0,0,0,0,1.5306387475353782
36,37,1.0,0,0,0,0,0,1.5313566097682765
37,36,1.0,0,0,0,0,0,1.5313566097682765
37,38,1.0,0,0,0,0,0,1.5296763611562307
38,37,1.0,0,0,0,0,0,1.5296763611562307
38,39,1.0,0,0,0,0,0,1.5210670866219034
39,38,1.0,0,0,0,0,0,1.5210670866219034
16,40,1.0,0,0,0,0,0,1.5328472377175708
40,16,1.0,0,0,0,0,0,1.5328472377175708
40,41,1.0,0,0,0,0,0,1.4211561446495247
41,40,1.0,0,0,0,0,0,1.4211561446495247
41,42,1.0,0,0,0,0,0,1.6179331746520176
42,41,1.0,0,0,0,0,0,1.6179331746520176
42,43,2.0,0,0,0,0,0,1.5038480411616109
43,42,2.0,0,0,0,0,0,1.5038480411616109
42,44,1.0,0,0,0,0,0,1.5030884544417384
44,42,1.0,0,0,0,0,0,1.5030884544417384
42,45,1.0,0,0,0,0,0,1.6222627256437505
45,42,1.0,0,0,0,0,0,1.6222627256437505
45,46,1.0,0,0,0,0,0,1.4134816133018202
46,45,1.0,0,0,0,0,0,1.4134816133018202
46,47,1.0,0,0,0,0,0,1.533251112339438
47,46,1.0,0,0,0,0,0,1.533251112339438
47,48,1.0,0,0,0,0,0,1.554602909572177
48,47,1.0,0,0,0,0,0,1.554602909572177
48,49,1.0,0,0,0,0,0,1.5145318253677766
49,48,1.0,0,0,0,0,0,1.5145318253677766
48,50,1.0,0,0,0,0,0,1.5334621622844362
50,48,1.0,0,0,0,0,0,1.5334621622844362
48,51,1.0,0,0,0,0,0,1.5182854408185298
51,48,1.0,0,0,0,0,0,1.5182854408185298
