atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
0,6,0,1,4,0,0,0,0,3,12.011,-0.06538219831715049,0.0
1,6,0,2,4,0,0,0,0,2,12.011,-0.056160718143793045,0.02702702702702703
2,6,0,2,4,0,0,0,0,2,12.011,-0.053273730445580876,0.05405405405405406
3,6,0,2,4,0,0,0,0,2,12.011,-0.04983507642452942,0.08108108108108109
4,6,0,2,4,0,0,0,0,2,12.011,-0.03507363987292093,0.10810810810810811
5,6,0,2,3,0,0,0,0,1,12.011,-0.08853928355034023,0.13513513513513514
6,6,0,2,3,0,0,0,0,1,12.011,-0.08853928216134349,0.16216216216216217
7,6,0,2,4,0,0,0,0,2,12.011,-0.035073467384870716,0.1891891891891892
8,6,0,2,4,0,0,0,0,2,12.011,-0.04982501556069841,0.21621621621621623
9,6,0,2,4,0,0,0,0,2,12.011,-0.0530108784288739,0.24324324324324326
10,6,0,2,4,0,0,0,0,2,12.011,-0.05328405825896747,0.2702702702702703
11,6,0,2,4,0,0,0,0,2,12.011,-0.05300877838485101,0.2972972972972973
12,6,0,2,4,0,0,0,0,2,12.011,-0.04970090111306505,0.32432432432432434
13,6,0,2,4,0,0,0,0,2,12.011,-0.031756500311298286,0.35135135135135137
14,6,0,2,3,0,0,0,0,1,12.011,-0.049841016244015504,0.3783783783783784
15,6,0,2,3,0,0,0,0,1,12.011,0.0790670856483863,0.40540540540540543
16,8,0,2,3,0,0,0,0,0,15.999,-0.49756818002521475,0.43243243243243246
17,6,0,2,4,0,0,0,0,2,12.011,0.12655923911124892,0.4594594594594595
18,6,0,3,4,0,0,2,1,1,12.011,0.159378452501771,0.4864864864864865
19,6,0,2,4,0,0,0,0,2,12.011,0.09906365101666756,0.5135135135135135
20,8,0,2,4,0,0,0,0,0,15.999,-0.28295125260132226,0.5405405405405406
21,15,0,4,4,0,0,0,1,0,30.974,0.4719078357569224,0.5675675675675675
22,8,0,1,3,0,0,0,0,0,15.999,-0.22811485787137528,0.5945945945945946
23,8,0,1,4,0,0,0,0,1,15.999,-0.30249272807288763,0.5945945945945946
24,8,0,2,4,0,0,0,0,0,15.999,-0.2841830655252967,0.5945945945945946
25,6,0,2,4,0,0,0,0,2,12.011,0.08680003259222219,0.6216216216216216
26,6,0,3,4,0,0,1,1,1,12.011,0.10096203264118436,0.6486486486486487
27,8,0,1,4,0,0,0,0,1,15.999,-0.3883006076531472,0.6756756756756757
28,6,0,2,4,0,0,0,0,2,12.011,0.07136047919864114,0.6756756756756757
29,8,0,1,4,0,0,0,0,1,15.999,-0.3935928597498911,0.7027027027027027
30,8,0,2,3,0,0,0,0,0,15.999,-0.456221205124644,0.5135135135135135
31,6,0,3,3,0,0,0,0,0,12.011,0.30576580179423873,0.5405405405405406
32,8,0,1,3,0,0,0,0,0,15.999,-0.25228433702405273,0.5675675675675675
33,6,0,2,4,0,0,0,0,2,12.011,0.04551623832203509,0.5675675675675675
34,6,0,2,4,0,0,0,0,2,12.011,-0.04278311760937017,0.5945945945945946
35,6,0,2,4,0,0,0,0,2,12.011,-0.05274782226163419,0.6216216216216216
36,6,0,2,4,0,0,0,0,2,12.011,-0.0532796220319439,0.6486486486486487
37,6,0,2,4,0,0,0,0,2,12.011,-0.053010843096471874,0.6756756756756757
38,6,0,2,4,0,0,0,0,2,12.011,-0.04982501542606592,0.7027027027027027
39,6,0,2,4,0,0,0,0,2,12.011,-0.03507346738461364,0.7297297297297297
40,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215613828,0.7567567567567568
41,6,0,2,3,0,0,0,0,1,12.011,-0.08853928215614884,0.7837837837837838
42,6,0,2,4,0,0,0,0,2,12.011,-0.0350734673904721,0.8108108108108109
43,6,0,2,4,0,0,0,0,2,12.011,-0.049825017035991674,0.8378378378378378
44,6,0,2,4,0,0,0,0,2,12.011,-0.053011064901440766,0.8648648648648649
45,6,0,2,4,0,0,0,0,2,12.011,-0.053295196138035676,0.8918918918918919
46,6,0,2,4,0,0,0,0,2,12.011,-0.053315847237370526,0.918918918918919
47,6,0,2,4,0,0,0,0,2,12.011,-0.05356864125486327,0.9459459459459459
48,6,0,2,4,0,0,0,0,2,12.011,-0.056171667057600655,0.972972972972973
49,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322278243,1.0
