atom_idx,atomic_num,formal_charge,degree,hybridization,is_aromatic,is_in_ring,chiral_tag,chirality_possible,total_num_hs,mass,gasteiger_charge,chain_rank
32,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.5384615384615384
33,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.5576923076923077
34,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.5769230769230769
35,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.5961538461538461
36,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.6153846153846154
37,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.6346153846153846
38,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.6538461538461539
39,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.6730769230769231
40,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.6923076923076923
41,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.7115384615384616
42,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.7307692307692307
43,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.75
44,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.4807692307692308
45,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.4807692307692308
46,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.4807692307692308
47,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.5
48,6,0,3,4,0,0,1,1,1,12.011,0.1018770183295518,0.5192307692307693
49,8,0,1,4,0,0,0,0,1,15.999,-0.38827130328294174,0.5384615384615384
50,6,0,2,4,0,0,0,0,2,12.011,0.08682866801360277,0.5384615384615384
51,8,0,2,4,0,0,0,0,0,15.999,-0.2841826054952315,0.5576923076923077
52,15,0,4,4,0,0,0,1,0,30.974,0.4719078389303584,0.5769230769230769
53,8,0,2,4,0,0,0,0,0,15.999,-0.2829512293855512,0.5961538461538461
54,6,0,2,4,0,0,0,0,2,12.011,0.09906639760352008,0.6153846153846154
55,6,0,3,4,0,0,2,1,1,12.011,0.15953034102602376,0.6346153846153846
56,8,0,2,3,0,0,0,0,0,15.999,-0.45621842036128385,0.6538461538461539
57,6,0,3,3,0,0,0,0,0,12.011,0.3057658216009089,0.6730769230769231
58,8,0,1,3,0,0,0,0,0,15.999,-0.25228433694092306,0.6923076923076923
59,6,0,2,4,0,0,0,0,2,12.011,0.04551623840167547,0.6923076923076923
60,6,0,2,4,0,0,0,0,2,12.011,-0.0427831190792017,0.7115384615384616
61,6,0,2,4,0,0,0,0,2,12.011,-0.05274800729363011,0.7307692307692307
62,6,0,2,4,0,0,0,0,2,12.011,-0.05329057095479251,0.75
63,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236084003,0.7692307692307693
64,6,0,2,4,0,0,0,0,2,12.011,-0.053305971184599135,0.7884615384615384
65,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278327566,0.8076923076923077
66,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278910524,0.8269230769230769
67,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727891157,0.8461538461538461
68,6,0,2,4,0,0,0,0,2,12.011,-0.05330597278912536,0.8653846153846154
69,6,0,2,4,0,0,0,0,2,12.011,-0.0533059727943694,0.8846153846153846
70,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.9038461538461539
71,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9230769230769231
72,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9423076923076923
73,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9615384615384616
74,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9807692307692307
75,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,1.0
76,6,0,2,4,0,0,0,0,2,12.011,0.1305566763232179,0.6538461538461539
77,8,0,2,3,0,0,0,0,0,15.999,-0.46162817343596213,0.6730769230769231
78,6,0,3,3,0,0,0,0,0,12.011,0.3054155730404699,0.6923076923076923
79,8,0,1,3,0,0,0,0,0,15.999,-0.25229764155829826,0.7115384615384616
80,6,0,2,4,0,0,0,0,2,12.011,0.04550308108716672,0.7115384615384616
81,6,0,2,4,0,0,0,0,2,12.011,-0.04278333797097062,0.7307692307692307
82,6,0,2,4,0,0,0,0,2,12.011,-0.052748008993202346,0.75
83,6,0,2,4,0,0,0,0,2,12.011,-0.0532905709611763,0.7692307692307693
84,6,0,2,4,0,0,0,0,2,12.011,-0.05330575236085166,0.7884615384615384
85,6,0,2,4,0,0,0,0,2,12.011,-0.05330597118459915,0.8076923076923077
86,6,0,2,4,0,0,0,0,2,12.011,-0.053305972783275674,0.8269230769230769
87,6,0,2,4,0,0,0,0,2,12.011,-0.053305972789114885,0.8461538461538461
88,6,0,2,4,0,0,0,0,2,12.011,-0.05330597279436938,0.8653846153846154
89,6,0,2,4,0,0,0,0,2,12.011,-0.05330597416583466,0.8846153846153846
90,6,0,2,4,0,0,0,0,2,12.011,-0.053306145063143844,0.9038461538461539
91,6,0,2,4,0,0,0,0,2,12.011,-0.05331603226985505,0.9230769230769231
92,6,0,2,4,0,0,0,0,2,12.011,-0.053568642724643206,0.9423076923076923
93,6,0,2,4,0,0,0,0,2,12.011,-0.056171667063192945,0.9615384615384616
94,6,0,1,4,0,0,0,0,3,12.011,-0.06538238322279266,0.9807692307692307
95,8,0,1,4,0,0,0,0,1,15.999,-0.30249272806502303,0.5961538461538461
96,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.5961538461538461
97,8,0,1,3,0,0,0,0,0,15.999,-0.2281148578589832,0.4807692307692308
