source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5211172274161744
1,0,1.0,0,0,0,0,0,1.5211172274161744
1,2,1.0,0,0,0,0,0,1.5301131232179463
2,1,1.0,0,0,0,0,0,1.5301131232179463
2,3,1.0,0,0,0,0,0,1.531612942679687
3,2,1.0,0,0,0,0,0,1.531612942679687
3,4,1.0,0,0,0,0,0,1.5313972806977845
4,3,1.0,0,0,0,0,0,1.5313972806977845
4,5,1.0,0,0,0,0,0,1.5317256429610133
5,4,1.0,0,0,0,0,0,1.5317256429610133
5,6,1.0,0,0,0,0,0,1.5327865715984206
6,5,1.0,0,0,0,0,0,1.5327865715984206
6,7,1.0,0,0,0,0,0,1.5317912575535497
7,6,1.0,0,0,0,0,0,1.5317912575535497
7,8,1.0,0,0,0,4,0,1.5034802823362703
8,7,1.0,0,0,0,4,0,1.5034802823362703
8,9,2.0,0,0,2,0,0,1.3429471645844449
9,8,2.0,0,0,2,0,0,1.3429471645844449
9,10,1.0,0,0,0,3,0,1.5028504836657954
10,9,1.0,0,0,0,3,0,1.5028504836657954
10,11,1.0,0,0,0,0,0,1.5323078133543613
11,10,1.0,0,0,0,0,0,1.5323078133543613
11,12,1.0,0,0,0,0,0,1.5321818059825656
12,11,1.0,0,0,0,0,0,1.5321818059825656
12,13,1.0,0,0,0,0,0,1.5319711630371686
13,12,1.0,0,0,0,0,0,1.5319711630371686
13,14,1.0,0,0,0,0,0,1.5320027161698282
14,13,1.0,0,0,0,0,0,1.5320027161698282
14,15,1.0,0,0,0,0,0,1.532247224874344
15,14,1.0,0,0,0,0,0,1.532247224874344
15,16,1.0,0,0,0,0,0,1.527625674060963
16,15,1.0,0,0,0,0,0,1.527625674060963
16,17,1.0,0,0,0,0,0,1.50866919900579
17,16,1.0,0,0,0,0,0,1.50866919900579
17,18,2.0,1,0,0,0,0,1.222865492081702
18,17,2.0,1,0,0,0,0,1.222865492081702
17,19,1.0,1,0,0,0,0,1.361768913781313
19,17,1.0,1,0,0,0,0,1.361768913781313
19,20,1.0,0,0,0,0,0,1.436884974928124
20,19,1.0,0,0,0,0,0,1.436884974928124
20,21,1.0,0,0,0,0,0,1.5347970153273094
21,20,1.0,0,0,0,0,0,1.5347970153273094
21,22,1.0,0,0,0,0,0,1.5333139718168933
22,21,1.0,0,0,0,0,0,1.5333139718168933
22,23,1.0,0,0,0,0,0,1.421454575676123
23,22,1.0,0,0,0,0,0,1.421454575676123
23,24,1.0,0,0,0,0,0,1.6035006494396962
24,23,1.0,0,0,0,0,0,1.6035006494396962
24,25,2.0,0,0,0,0,0,1.4918137931135973
25,24,2.0,0,0,0,0,0,1.4918137931135973
24,26,1.0,0,0,0,0,0,1.6009301442680397
26,24,1.0,0,0,0,0,0,1.6009301442680397
24,27,1.0,0,0,0,0,0,1.6036191654396954
27,24,1.0,0,0,0,0,0,1.6036191654396954
27,28,1.0,0,0,0,0,0,1.4203368818786561
28,27,1.0,0,0,0,0,0,1.4203368818786561
28,29,1.0,0,0,0,0,0,1.5309583037973913
29,28,1.0,0,0,0,0,0,1.5309583037973913
29,30,1.0,0,0,0,0,0,1.4356605029444642
30,29,1.0,0,0,0,0,0,1.4356605029444642
29,31,1.0,0,0,0,0,0,1.5326918154899603
31,29,1.0,0,0,0,0,0,1.5326918154899603
31,32,1.0,0,0,0,0,0,1.4272806987602957
32,31,1.0,0,0,0,0,0,1.4272806987602957
21,33,1.0,0,0,0,0,0,1.445887487113032
33,21,1.0,0,0,0,0,0,1.445887487113032
33,34,1.0,1,0,0,0,0,1.360017655797401
34,33,1.0,1,0,0,0,0,1.360017655797401
34,35,2.0,1,0,0,0,0,1.2232844336130875
35,34,2.0,1,0,0,0,0,1.2232844336130875
34,36,1.0,0,0,0,0,0,1.5091064435041492
36,34,1.0,0,0,0,0,0,1.5091064435041492
36,37,1.0,0,0,0,0,0,1.5271150531719695
37,36,1.0,0,0,0,0,0,1.5271150531719695
37,38,1.0,0,0,0,0,0,1.532456291000158
38,37,1.0,0,0,0,0,0,1.532456291000158
38,39,1.0,0,0,0,0,0,1.5324716184048066
39,38,1.0,0,0,0,0,0,1.5324716184048066
39,40,1.0,0,0,0,0,0,1.5305041191789552
40,39,1.0,0,0,0,0,0,1.5305041191789552
40,41,1.0,0,0,0,0,0,1.5323428673267772
41,40,1.0,0,0,0,0,0,1.5323428673267772
41,42,1.0,0,0,0,0,0,1.5317418118068526
42,41,1.0,0,0,0,0,0,1.5317418118068526
42,43,1.0,0,0,0,0,0,1.5319765247274257
43,42,1.0,0,0,0,0,0,1.5319765247274257
43,44,1.0,0,0,0,0,0,1.5314424980523538
44,43,1.0,0,0,0,0,0,1.5314424980523538
44,45,1.0,0,0,0,0,0,1.5325561573431912
45,44,1.0,0,0,0,0,0,1.5325561573431912
45,46,1.0,0,0,0,0,0,1.5315386898492525
46,45,1.0,0,0,0,0,0,1.5315386898492525
46,47,1.0,0,0,0,0,0,1.5301612679651202
47,46,1.0,0,0,0,0,0,1.5301612679651202
47,48,1.0,0,0,0,0,0,1.5208873270669885
48,47,1.0,0,0,0,0,0,1.5208873270669885
