source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.530902117846202
1,0,1.0,0,0,0,0,0,1.530902117846202
1,2,1.0,0,0,0,0,0,1.4212423119318462
2,1,1.0,0,0,0,0,0,1.4212423119318462
2,3,1.0,0,0,0,0,0,1.615349462472701
3,2,1.0,0,0,0,0,0,1.615349462472701
3,4,2.0,0,0,0,0,0,1.5052599870656185
4,3,2.0,0,0,0,0,0,1.5052599870656185
3,5,1.0,0,0,0,0,0,1.5035328089070847
5,3,1.0,0,0,0,0,0,1.5035328089070847
3,6,1.0,0,0,0,0,0,1.6249167497988393
6,3,1.0,0,0,0,0,0,1.6249167497988393
6,7,1.0,0,0,0,0,0,1.414679132261134
7,6,1.0,0,0,0,0,0,1.414679132261134
7,8,1.0,0,0,0,0,0,1.5349731575859467
8,7,1.0,0,0,0,0,0,1.5349731575859467
8,9,1.0,0,0,0,0,0,1.5521305699622703
9,8,1.0,0,0,0,0,0,1.5521305699622703
9,10,1.0,0,0,0,0,0,1.5260660391081113
10,9,1.0,0,0,0,0,0,1.5260660391081113
9,11,1.0,0,0,0,0,0,1.5208160236404624
11,9,1.0,0,0,0,0,0,1.5208160236404624
9,12,1.0,0,0,0,0,0,1.5170764091387021
12,9,1.0,0,0,0,0,0,1.5170764091387021
0,13,1.0,0,0,0,0,0,1.44870839161598
13,0,1.0,0,0,0,0,0,1.44870839161598
13,14,1.0,1,0,0,0,0,1.3569912549510665
14,13,1.0,1,0,0,0,0,1.3569912549510665
14,15,1.0,0,0,0,0,0,1.5094603873075987
15,14,1.0,0,0,0,0,0,1.5094603873075987
15,16,1.0,0,0,0,0,0,1.527011175215137
16,15,1.0,0,0,0,0,0,1.527011175215137
16,17,1.0,0,0,0,0,0,1.5306470514174952
17,16,1.0,0,0,0,0,0,1.5306470514174952
17,18,1.0,0,0,0,4,0,1.503349720717832
18,17,1.0,0,0,0,4,0,1.503349720717832
18,19,2.0,0,0,2,0,0,1.3436103842122364
19,18,2.0,0,0,2,0,0,1.3436103842122364
19,20,1.0,0,0,0,3,0,1.5024487023291346
