source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5210871238328254
1,0,1.0,0,0,0,0,0,1.5210871238328254
1,2,1.0,0,0,0,0,0,1.5304630446449727
2,1,1.0,0,0,0,0,0,1.5304630446449727
2,3,1.0,0,0,0,0,0,1.5307871535295814
3,2,1.0,0,0,0,0,0,1.5307871535295814
3,4,1.0,0,0,0,0,0,1.5313710468573778
4,3,1.0,0,0,0,0,0,1.5313710468573778
4,5,1.0,0,0,0,0,0,1.5319779154821398
5,4,1.0,0,0,0,0,0,1.5319779154821398
5,6,1.0,0,0,0,0,0,1.5324823510409682
6,5,1.0,0,0,0,0,0,1.5324823510409682
6,7,1.0,0,0,0,0,0,1.5316819766346759
7,6,1.0,0,0,0,0,0,1.5316819766346759
7,8,1.0,0,0,0,4,0,1.502734569084541
8,7,1.0,0,0,0,4,0,1.502734569084541
8,9,2.0,0,0,2,0,0,1.3437509388579654
9,8,2.0,0,0,2,0,0,1.3437509388579654
9,10,1.0,0,0,0,3,0,1.5033669642464726
10,9,1.0,0,0,0,3,0,1.5033669642464726
10,11,1.0,0,0,0,4,0,1.5028378226977472
11,10,1.0,0,0,0,4,0,1.5028378226977472
11,12,2.0,0,0,2,0,0,1.343433313341657
12,11,2.0,0,0,2,0,0,1.343433313341657
12,13,1.0,0,0,0,3,0,1.502869668131218
13,12,1.0,0,0,0,3,0,1.502869668131218
13,14,1.0,0,0,0,0,0,1.5331779482597985
14,13,1.0,0,0,0,0,0,1.5331779482597985
14,15,1.0,0,0,0,0,0,1.532369637547443
15,14,1.0,0,0,0,0,0,1.532369637547443
15,16,1.0,0,0,0,0,0,1.5279829778549687
16,15,1.0,0,0,0,0,0,1.5279829778549687
16,17,1.0,0,0,0,0,0,1.5100273692932125
17,16,1.0,0,0,0,0,0,1.5100273692932125
17,18,2.0,1,0,0,0,0,1.224696656612354
18,17,2.0,1,0,0,0,0,1.224696656612354
17,19,1.0,1,0,0,0,0,1.3592356649727566
19,17,1.0,1,0,0,0,0,1.3592356649727566
19,20,1.0,0,0,0,0,0,1.4399010173908946
20,19,1.0,0,0,0,0,0,1.4399010173908946
20,21,1.0,0,0,0,0,0,1.5344541921335462
21,20,1.0,0,0,0,0,0,1.5344541921335462
21,22,1.0,0,0,0,0,0,1.5312040130238311
22,21,1.0,0,0,0,0,0,1.5312040130238311
22,23,1.0,0,0,0,0,0,1.4209067861145077
23,22,1.0,0,0,0,0,0,1.4209067861145077
23,24,1.0,0,0,0,0,0,1.6170549313121376
24,23,1.0,0,0,0,0,0,1.6170549313121376
24,25,2.0,0,0,0,0,0,1.5050089400715334
25,24,2.0,0,0,0,0,0,1.5050089400715334
24,26,1.0,0,0,0,0,0,1.504135697843606
26,24,1.0,0,0,0,0,0,1.504135697843606
24,27,1.0,0,0,0,0,0,1.6231686576746327
27,24,1.0,0,0,0,0,0,1.6231686576746327
27,28,1.0,0,0,0,0,0,1.4133986275397175
