source,target,bond_type,is_conjugated,is_in_ring,stereo,bond_dir,is_aromatic,mean_bond_length
0,1,1.0,0,0,0,0,0,1.5331298449246866
1,0,1.0,0,0,0,0,0,1.5331298449246866
1,2,1.0,0,0,0,0,0,1.4226750995903754
2,1,1.0,0,0,0,0,0,1.4226750995903754
2,3,1.0,0,0,0,0,0,1.623982679549932
3,2,1.0,0,0,0,0,0,1.623982679549932
3,4,2.0,0,0,0,0,0,1.500804940437612
4,3,2.0,0,0,0,0,0,1.500804940437612
3,5,1.0,0,0,0,0,0,1.5022332198159136
5,3,1.0,0,0,0,0,0,1.5022332198159136
3,6,1.0,0,0,0,0,0,1.6187330482485824
6,3,1.0,0,0,0,0,0,1.6187330482485824
6,7,1.0,0,0,0,0,0,1.4068241128686192
7,6,1.0,0,0,0,0,0,1.4068241128686192
7,8,1.0,0,0,0,0,0,1.529771198583576
8,7,1.0,0,0,0,0,0,1.529771198583576
8,9,1.0,0,0,0,0,0,1.555780384592102
9,8,1.0,0,0,0,0,0,1.555780384592102
9,10,1.0,0,0,0,0,0,1.5159231965437179
10,9,1.0,0,0,0,0,0,1.5159231965437179
9,11,1.0,0,0,0,0,0,1.5198463594228295
11,9,1.0,0,0,0,0,0,1.5198463594228295
9,12,1.0,0,0,0,0,0,1.534287786396035
12,9,1.0,0,0,0,0,0,1.534287786396035
0,13,1.0,0,0,0,0,0,1.4426863715492868
13,0,1.0,0,0,0,0,0,1.4426863715492868
13,14,1.0,1,0,0,0,0,1.3564123869913294
14,13,1.0,1,0,0,0,0,1.3564123869913294
14,15,1.0,0,0,0,0,0,1.5134880675112032
15,14,1.0,0,0,0,0,0,1.5134880675112032
15,16,1.0,0,0,0,0,0,1.5253057314331235
16,15,1.0,0,0,0,0,0,1.5253057314331235
16,17,1.0,0,0,0,0,0,1.5320917792494033
17,16,1.0,0,0,0,0,0,1.5320917792494033
17,18,1.0,0,0,0,0,0,1.5328764867691038
18,17,1.0,0,0,0,0,0,1.5328764867691038
18,19,1.0,0,0,0,0,0,1.5333452710505757
19,18,1.0,0,0,0,0,0,1.5333452710505757
19,20,1.0,0,0,0,0,0,1.5321775668663375
20,19,1.0,0,0,0,0,0,1.5321775668663375
20,21,1.0,0,0,0,0,0,1.5303686277794128
21,20,1.0,0,0,0,0,0,1.5303686277794128
21,22,1.0,0,0,0,0,0,1.5305524898877192
22,21,1.0,0,0,0,0,0,1.5305524898877192
22,23,1.0,0,0,0,0,0,1.5320981598636654
23,22,1.0,0,0,0,0,0,1.5320981598636654
23,24,1.0,0,0,0,0,0,1.5321359338926546
24,23,1.0,0,0,0,0,0,1.5321359338926546
24,25,1.0,0,0,0,0,0,1.532136338903683
25,24,1.0,0,0,0,0,0,1.532136338903683
25,26,1.0,0,0,0,0,0,1.5327863304111955
26,25,1.0,0,0,0,0,0,1.5327863304111955
26,27,1.0,0,0,0,0,0,1.5310378466784442
27,26,1.0,0,0,0,0,0,1.5310378466784442
27,28,1.0,0,0,0,0,0,1.5308630238291383
28,27,1.0,0,0,0,0,0,1.5308630238291383
28,29,1.0,0,0,0,0,0,1.5209137397696293
29,28,1.0,0,0,0,0,0,1.5209137397696293
14,30,2.0,1,0,0,0,0,1.2302333859852645
30,14,2.0,1,0,0,0,0,1.2302333859852645
0,31,1.0,0,0,0,0,0,1.5298440343358288
31,0,1.0,0,0,0,0,0,1.5298440343358288
31,32,1.0,0,0,0,0,0,1.4346826818952971
32,31,1.0,0,0,0,0,0,1.4346826818952971
32,33,1.0,1,0,0,0,0,1.3639227413954762
33,32,1.0,1,0,0,0,0,1.3639227413954762
33,34,1.0,0,0,0,0,0,1.5121032413732425
34,33,1.0,0,0,0,0,0,1.5121032413732425
34,35,1.0,0,0,0,0,0,1.5288710837943762
35,34,1.0,0,0,0,0,0,1.5288710837943762
35,36,1.0,0,0,0,0,0,1.533112247799042
36,35,1.0,0,0,0,0,0,1.533112247799042
36,37,1.0,0,0,0,0,0,1.5307142334227424
37,36,1.0,0,0,0,0,0,1.5307142334227424
37,38,1.0,0,0,0,0,0,1.531989882820492
38,37,1.0,0,0,0,0,0,1.531989882820492
38,39,1.0,0,0,0,0,0,1.5308990830614886
39,38,1.0,0,0,0,0,0,1.5308990830614886
39,40,1.0,0,0,0,0,0,1.5332499428274027
40,39,1.0,0,0,0,0,0,1.5332499428274027
40,41,1.0,0,0,0,0,0,1.530925632251411
41,40,1.0,0,0,0,0,0,1.530925632251411
41,42,1.0,0,0,0,0,0,1.5327345677853181
42,41,1.0,0,0,0,0,0,1.5327345677853181
42,43,1.0,0,0,0,0,0,1.5316153764704958
43,42,1.0,0,0,0,0,0,1.5316153764704958
43,44,1.0,0,0,0,0,0,1.5312680863526429
44,43,1.0,0,0,0,0,0,1.5312680863526429
44,45,1.0,0,0,0,0,0,1.5322284219328965
45,44,1.0,0,0,0,0,0,1.5322284219328965
45,46,1.0,0,0,0,0,0,1.5333183618542763
46,45,1.0,0,0,0,0,0,1.5333183618542763
46,47,1.0,0,0,0,0,0,1.5290246916075148
47,46,1.0,0,0,0,0,0,1.5290246916075148
47,48,1.0,0,0,0,0,0,1.5332452753523034
48,47,1.0,0,0,0,0,0,1.5332452753523034
48,49,1.0,0,0,0,0,0,1.5312976720942324
49,48,1.0,0,0,0,0,0,1.5312976720942324
49,50,1.0,0,0,0,0,0,1.5222694555584002
50,49,1.0,0,0,0,0,0,1.5222694555584002
33,51,2.0,1,0,0,0,0,1.2219714570874411
51,33,2.0,1,0,0,0,0,1.2219714570874411
